pij																																																																																																																																																																																																																																																																																																											
98	77	51	85	57	36	16	81	66	85	26	78	93	37	66	22	100	95	20	58	10	52	60	17	63	55	95	22	46	100	60	89	40	28	22	41	16	17	25	88	36	85	75	41	100	97	71	70	63	80	68	14	34	82	38	81	11	92	74	28	57	54	27	73	92	21	68	93	73	77	99	25	59	73	11	26	98	52	76	63	60	29	32	44	87	98	79	74	75	77	44	58	92	35	30	86	33	21	14	69	99	67	35	36	44	47	59	23	51	64	45	38	66	17	54	50	29	70	82	27	49	47	72	31	43	89	100	61	39	10	92	85	36	43	37	70	95	14	99	24	36	96	97	20	48	35	93	99	29	39	97	51	96	36	56	55	11	31	65	65	56	60	66	91	83	31	63	46	69	77	93	11	13	16	64	97	19	89	98	72	64	24	41	24	56	12	55	74	28	96	97	60	64	96	95	58	84	91	81	27	50	45	99	34	37	52	70	25	64	16	34	75	59	66	22	94	84	24	80	68	53	74	92	31	39	53	15	25	74	20	67	20	33	44	95	36	12	93	28	73	30	36	87	26	56	39	77	82	65	43	68	63	16	72	89	73	21	34	93	79	19	23	70	94	41	15	89	73	66	17	100	12	49	19	31	99	54	48	94	69	63	82	40	74	68	27	11	25	28	59	44	11	36	26	55	83	43	58	53	50
91	89	35	91	17	25	71	71	20	75	83	96	26	42	69	88	69	77	56	34	92	86	73	51	52	21	79	66	64	82	62	45	19	36	39	11	98	95	85	62	76	23	46	39	64	72	90	82	10	93	46	76	45	44	46	92	53	50	51	100	83	94	58	54	45	27	56	52	83	31	24	73	29	57	19	56	81	84	29	53	50	83	29	15	16	61	45	73	19	43	37	30	28	85	53	11	26	86	76	73	85	19	19	20	90	72	18	94	56	78	52	40	14	70	19	11	40	69	96	70	15	33	41	36	76	56	48	13	74	49	26	46	14	39	35	66	62	82	86	33	23	96	68	13	28	44	67	53	72	82	50	50	91	96	52	89	68	86	83	66	64	69	45	25	72	95	85	52	73	19	31	38	64	84	36	82	24	34	77	27	14	72	26	62	37	90	18	47	36	60	42	22	22	40	62	93	24	87	77	76	47	87	67	95	92	19	20	48	16	29	63	19	66	29	90	95	78	31	60	92	56	98	16	51	80	94	67	11	80	60	89	27	89	76	53	22	21	19	61	67	80	71	10	78	48	70	35	90	59	41	84	29	95	89	96	29	57	29	33	31	83	80	31	93	42	25	15	53	41	82	19	75	30	89	65	38	21	37	31	51	74	27	19	96	65	67	44	29	39	85	53	70	75	89	66	67	65	15	61	35
54	34	50	90	38	92	34	75	65	65	52	72	56	70	46	65	19	56	82	31	33	79	13	46	96	43	64	95	28	59	59	16	89	26	95	94	47	61	74	72	20	56	86	97	43	89	90	26	51	66	17	96	86	61	76	71	18	52	37	37	72	63	43	38	99	94	32	20	68	28	21	69	33	59	76	54	27	72	80	53	53	55	11	80	94	30	39	77	23	50	63	48	31	98	93	55	61	98	41	44	85	51	99	67	91	22	85	52	61	11	82	15	14	99	16	65	92	54	21	72	71	26	31	95	16	99	11	66	54	27	75	71	49	35	18	80	95	21	57	29	26	55	34	12	23	13	44	97	33	22	43	29	21	23	88	70	78	20	85	86	87	63	75	90	90	89	17	93	43	27	48	22	83	81	78	57	24	82	17	11	43	28	88	98	94	46	68	77	68	88	60	59	12	41	97	98	36	76	50	22	77	79	60	54	99	23	59	62	15	60	72	68	74	80	15	90	30	22	18	80	30	93	37	75	26	62	21	67	85	100	52	32	68	23	17	13	89	57	68	93	90	71	45	25	98	50	86	68	53	96	76	43	69	86	82	89	41	94	64	78	41	14	95	90	52	68	45	98	60	27	54	82	20	29	69	52	98	63	32	39	97	71	68	56	64	41	79	40	59	77	97	93	17	71	66	22	23	14	42	68
92	76	76	43	93	78	15	82	38	78	51	76	60	19	53	13	11	38	49	69	55	48	66	41	15	83	70	28	89	46	85	78	79	83	65	59	23	63	62	58	63	48	55	67	82	34	88	18	96	57	42	60	21	73	36	92	96	82	78	31	90	27	49	22	64	74	98	22	38	76	73	89	69	75	87	83	89	64	42	85	93	10	53	95	94	63	23	60	91	60	95	48	61	96	23	83	26	55	79	78	66	76	62	65	95	99	64	39	23	24	11	73	64	56	82	72	16	67	54	57	68	16	74	85	62	18	69	50	11	21	64	52	46	36	73	82	22	14	89	48	72	43	96	65	26	26	59	41	73	38	43	55	71	16	28	93	78	90	75	91	91	22	71	32	65	71	16	79	81	59	15	62	57	28	93	46	98	31	40	66	83	33	27	100	80	35	91	73	33	26	98	66	96	37	95	61	64	11	34	22	35	30	90	63	17	89	97	14	52	94	17	31	71	95	36	34	39	34	84	52	12	73	92	64	34	63	92	100	25	18	67	31	81	57	64	68	49	49	76	80	29	74	47	75	89	81	68	62	58	77	60	84	95	56	41	43	12	74	64	61	22	71	94	13	91	88	38	17	59	89	79	36	20	89	82	90	29	42	96	16	85	40	63	48	81	40	91	18	43	19	28	44	70	48	52	57	20	24	72	44
27	88	46	47	36	20	77	77	21	75	72	27	22	32	63	68	51	31	80	65	79	73	83	97	63	32	30	48	36	54	36	37	31	89	61	80	55	50	15	77	91	97	67	76	48	19	15	57	70	56	92	29	19	59	35	46	30	31	86	68	14	24	15	77	21	79	51	77	11	14	86	25	49	12	79	52	26	13	29	55	27	20	58	58	11	14	21	29	85	63	99	39	94	80	96	62	72	34	75	24	90	79	39	42	71	45	31	42	47	37	28	88	86	14	86	65	44	72	87	17	73	37	19	78	21	65	46	81	25	95	92	94	13	31	12	45	64	30	29	34	20	17	47	89	65	88	84	41	34	77	53	88	30	95	31	91	81	62	90	55	39	59	85	31	23	71	29	63	95	32	30	34	39	77	50	55	55	22	97	78	53	74	74	70	72	51	81	57	18	42	51	79	93	87	56	97	78	91	20	98	49	46	76	33	74	32	86	34	68	89	63	85	91	83	50	79	100	70	48	12	84	61	50	86	56	37	43	55	78	32	23	100	79	31	93	10	47	68	56	87	62	72	82	89	16	13	68	39	17	35	94	25	33	20	24	89	21	97	51	68	25	99	59	37	46	32	12	83	33	97	65	63	86	95	92	52	10	28	14	83	18	43	95	96	53	91	72	28	66	58	31	42	76	39	50	86	85	76	64	90
21	71	17	92	98	64	17	45	31	62	63	61	44	86	89	47	91	13	87	95	46	16	27	37	88	52	91	54	76	37	12	96	31	34	47	69	83	41	82	62	97	53	18	83	43	62	99	34	35	85	49	75	19	56	87	28	88	68	70	71	78	73	73	78	52	64	93	95	91	94	92	60	83	96	100	24	78	19	11	30	73	67	67	93	19	96	36	84	46	90	76	23	75	17	73	32	95	37	98	10	50	56	41	91	58	69	47	78	62	37	11	87	94	31	43	41	89	78	66	35	70	67	30	66	24	31	28	97	60	97	12	14	63	95	39	67	73	19	60	91	89	89	44	40	49	41	45	75	43	27	66	11	89	91	68	52	66	13	28	85	11	81	83	90	53	73	49	54	45	75	97	45	21	75	11	28	53	77	25	52	42	84	12	30	80	50	62	32	66	91	31	38	77	25	59	40	52	45	17	97	99	26	70	32	41	99	36	79	63	29	91	62	69	15	64	51	23	58	34	37	23	41	93	41	45	56	31	20	70	86	39	43	15	16	99	67	90	39	92	70	83	28	99	91	88	12	79	17	46	23	62	25	53	32	19	40	10	82	76	26	29	17	92	22	95	47	46	26	92	40	19	18	90	80	50	73	86	64	15	86	46	36	68	56	19	56	62	38	69	52	85	78	12	37	55	24	86	98	12	62
40	42	80	44	78	70	83	54	32	72	19	76	50	45	57	81	23	84	60	66	85	39	82	59	64	38	68	42	58	15	99	33	28	62	40	41	81	61	84	18	61	73	15	74	21	63	40	80	91	43	66	35	17	26	37	88	91	50	29	99	40	68	28	88	20	62	22	34	77	32	23	62	31	11	64	94	58	95	97	99	12	70	34	51	78	33	70	68	81	83	47	40	73	36	11	65	66	18	53	91	51	47	19	71	24	55	30	61	79	65	56	99	45	62	57	21	70	45	84	66	47	51	49	69	59	50	26	19	20	83	60	27	58	54	57	18	92	60	35	86	38	36	43	94	26	14	35	32	99	88	82	49	24	60	67	56	86	15	81	73	78	60	33	89	31	42	90	21	78	21	78	77	69	76	76	33	83	93	11	91	53	80	54	58	60	40	12	22	23	41	71	44	45	82	11	30	14	41	20	64	56	82	43	43	48	99	39	30	46	42	97	69	54	94	92	72	71	78	10	98	69	77	70	47	71	45	58	88	98	17	13	81	47	80	53	91	72	19	80	61	98	20	53	31	65	95	34	93	38	70	15	66	77	28	91	43	61	62	77	19	45	56	67	52	77	63	25	26	37	25	50	64	30	22	60	12	51	78	48	21	64	25	98	44	27	13	95	62	25	85	27	65	15	98	65	92	60	63	95	62
19	47	73	60	18	57	72	71	33	70	57	85	58	82	48	40	92	64	33	78	57	69	73	49	27	23	85	42	53	54	68	97	34	77	55	51	36	94	46	12	50	43	57	62	30	47	68	28	49	70	15	65	83	14	77	87	29	71	19	75	55	44	25	59	82	89	55	61	49	43	64	71	77	96	23	61	80	36	71	49	82	30	71	63	11	94	23	58	89	13	96	80	92	65	87	63	79	45	12	59	75	40	71	98	49	89	41	42	73	10	91	53	80	85	40	97	69	94	62	78	76	59	69	31	33	57	81	37	96	89	58	94	28	11	46	93	48	23	25	72	22	25	68	88	66	38	70	87	95	67	90	81	97	53	78	95	83	85	100	29	63	46	81	50	41	21	77	67	56	32	53	62	64	34	95	30	48	90	33	36	73	93	70	48	29	43	97	39	15	51	64	65	78	65	19	44	44	17	95	54	92	57	51	94	11	16	11	82	13	36	64	60	44	80	33	59	79	87	75	89	16	72	87	88	65	83	90	23	98	38	36	48	20	97	96	23	88	33	86	30	19	90	28	73	58	41	35	89	18	22	67	66	54	31	34	72	79	40	73	50	27	31	86	70	27	93	40	68	85	42	47	69	25	47	60	81	37	43	55	77	88	20	86	63	98	82	26	94	89	26	89	56	94	24	51	13	64	40	75	35
48	72	14	55	47	54	79	48	33	51	82	99	59	32	38	50	91	65	55	34	48	31	90	81	54	74	24	42	90	100	40	27	33	45	97	61	38	70	92	45	25	88	61	26	84	98	44	65	86	13	22	80	89	30	89	63	11	60	46	70	87	25	85	84	37	88	93	91	12	77	55	55	33	14	88	96	42	29	37	87	25	76	11	61	37	35	28	86	46	76	22	24	74	10	90	28	15	79	71	70	44	58	11	60	88	97	59	65	96	34	78	41	31	40	86	57	60	51	94	10	75	63	80	61	35	73	18	56	40	90	29	91	12	46	44	73	99	77	20	11	21	83	53	18	83	19	59	76	32	86	57	55	24	76	20	50	40	25	20	78	56	35	14	40	15	73	55	78	24	81	80	30	34	62	25	54	37	74	76	81	21	80	90	11	53	14	64	41	27	65	70	63	29	34	58	99	21	82	75	57	43	26	25	80	48	43	36	70	11	86	24	46	27	96	86	96	53	40	31	95	88	57	34	60	14	90	23	38	53	68	93	54	42	27	85	45	90	73	57	14	44	87	13	20	39	96	44	67	25	69	87	79	17	27	38	52	63	31	29	86	55	82	53	73	19	41	61	94	48	65	10	56	18	91	79	34	36	77	39	23	14	87	40	19	36	12	50	84	77	81	25	28	80	26	58	61	37	56	57	14
86	62	29	61	84	19	22	61	58	21	90	92	93	30	30	86	50	100	76	19	49	54	98	24	64	29	94	92	57	79	89	54	37	70	17	99	83	84	75	81	39	34	51	20	83	52	31	71	19	67	34	37	55	98	13	26	43	31	31	23	77	30	41	94	98	52	97	10	77	82	94	71	15	58	14	17	70	72	15	96	45	90	69	60	71	88	39	51	20	58	46	55	68	87	65	17	82	95	84	83	41	17	88	50	15	54	80	34	10	62	78	94	57	14	51	87	53	98	52	76	15	71	41	83	83	80	29	84	49	69	16	33	72	30	90	22	16	23	51	80	55	23	86	47	27	61	100	99	67	85	66	98	91	77	12	58	10	41	71	16	83	22	24	49	35	68	68	50	14	91	60	49	55	92	28	65	32	29	72	94	36	21	66	75	90	65	66	58	89	30	85	38	66	39	28	35	80	77	70	76	32	38	52	55	59	14	92	26	94	45	82	69	18	87	27	75	78	51	61	61	54	47	22	77	35	69	80	65	25	46	17	86	86	96	76	36	33	17	28	49	66	37	61	65	18	87	71	64	47	36	59	64	47	33	19	81	42	61	41	37	34	79	91	59	14	21	72	87	94	35	95	89	39	77	46	24	75	38	92	14	51	31	53	42	24	24	24	30	53	81	80	26	79	18	66	24	32	53	47	98
