pij																																																																																																																																																																																																							
99	54	40	35	15	33	26	24	61	93	96	73	46	49	59	53	24	83	62	20	48	36	80	88	39	23	79	59	35	40	93	29	97	49	57	10	28	41	55	75	100	54	80	64	54	76	76	52	35	45	23	86	41	51	40	17	62	72	89	82	62	43	47	55	68	84	67	42	76	78	60	90	98	46	96	94	52	53	67	14	25	31	81	75	31	59	83	23	90	87	65	20	54	20	15	77	73	68	16	97	48	77	54	14	90	40	26	93	71	68	85	98	12	38	48	84	11	72	86	63	31	55	56	36	92	32	30	19	67	63	62	93	14	26	87	73	62	85	60	80	12	59	21	97	12	64	30	78	78	14	11	83	89	49	15	53	62	94	89	56	35	47	48	32	52	88	31	47	59	62	51	30	12	57	22	78	73	24	70	92	77	73	13	40	82	60	15	56	43	58	13	92	91	66	93	74	34	39	20	91
20	26	71	32	66	82	18	51	38	82	41	52	50	94	25	86	83	95	95	54	97	31	15	13	23	85	32	50	87	70	57	79	18	48	29	94	38	53	96	22	40	30	12	99	64	56	82	32	71	97	45	10	77	50	74	96	10	75	70	13	16	84	83	35	19	24	47	82	35	45	91	58	33	31	76	64	94	87	85	36	30	29	93	93	61	69	93	69	76	24	59	95	61	17	32	67	24	52	22	38	76	17	19	88	56	65	69	47	99	74	56	85	64	18	91	68	57	64	24	16	43	12	14	61	82	21	43	12	15	35	16	91	72	18	56	14	66	98	28	87	20	44	62	55	77	71	31	34	30	49	82	13	52	42	31	67	76	57	13	26	86	85	21	55	45	47	50	92	74	33	67	73	82	21	54	42	13	49	75	30	85	85	20	39	76	29	41	48	19	11	16	60	55	28	47	31	35	80	96	25
47	23	20	17	14	44	10	97	85	61	65	50	94	48	44	59	14	43	33	39	84	38	64	86	71	12	12	59	19	35	76	98	78	24	24	28	34	37	94	60	94	94	26	18	33	85	97	31	36	59	17	34	96	78	24	91	89	50	86	70	40	83	93	51	27	74	12	28	23	36	58	39	99	47	41	92	45	38	98	85	96	24	15	54	15	67	58	59	71	69	27	60	72	47	26	13	22	20	60	46	53	76	53	86	40	93	90	68	56	13	96	55	20	88	28	34	37	38	55	92	89	29	23	85	42	42	74	85	42	41	55	77	34	93	89	81	87	24	56	81	29	37	89	15	98	97	95	30	92	47	90	26	65	45	63	19	69	80	47	93	48	48	35	77	93	28	31	26	48	27	34	58	81	38	80	33	87	39	11	20	30	32	78	79	59	86	76	56	59	67	27	85	39	89	70	43	95	88	54	13
95	99	51	13	60	21	11	52	43	53	63	13	63	23	21	88	80	81	47	56	40	21	19	27	18	26	19	15	92	19	97	67	99	46	82	98	48	55	48	85	83	31	85	48	30	40	37	42	29	63	60	39	19	95	44	19	17	43	35	63	31	90	36	24	72	18	72	45	64	95	11	14	36	88	67	28	82	23	47	49	40	19	79	25	49	95	17	67	40	69	46	37	87	31	32	74	27	66	88	79	55	100	59	58	85	36	48	43	83	54	69	27	47	35	11	91	73	35	14	21	38	33	51	36	77	61	95	91	37	89	72	43	33	17	67	57	80	48	23	67	16	62	62	39	55	24	34	71	90	47	23	82	35	51	51	28	82	84	18	27	33	34	55	50	42	56	65	55	68	64	97	16	68	100	54	20	87	97	30	28	32	22	65	90	51	45	79	69	95	93	34	51	95	54	18	99	55	28	83	62
18	84	17	67	79	29	91	20	58	75	46	39	68	71	22	86	37	70	47	66	48	64	99	36	39	76	82	65	61	27	31	57	64	83	92	83	68	61	15	52	94	64	100	31	54	84	81	88	36	44	56	46	75	98	56	56	12	13	92	13	77	42	13	83	22	97	66	32	35	16	19	90	37	87	35	18	36	37	81	34	40	82	49	25	29	19	85	58	19	45	44	29	22	16	94	82	42	72	72	41	41	12	97	38	46	86	66	44	99	42	13	76	54	51	65	53	53	94	24	11	63	85	47	51	70	55	14	64	97	62	33	85	73	60	18	35	82	23	86	75	97	89	92	32	91	32	74	31	66	52	58	30	32	31	14	30	14	43	42	57	22	33	96	74	20	63	52	67	14	73	36	35	26	19	49	59	62	79	43	79	91	32	88	19	69	35	69	77	96	99	31	26	49	57	45	87	26	76	90	46
96	32	93	34	44	69	45	99	98	59	24	69	65	20	80	59	38	26	75	90	15	59	96	23	66	60	63	14	61	61	99	30	64	97	51	24	82	94	70	26	57	63	35	14	41	14	34	70	21	39	24	22	98	29	26	72	32	15	21	93	42	63	95	49	56	64	84	12	56	94	92	30	13	40	78	91	80	49	30	29	42	79	90	62	75	32	34	47	81	90	32	42	92	14	36	98	31	97	18	71	97	40	98	14	86	13	40	61	74	29	66	49	83	70	58	30	55	40	45	55	16	29	30	80	48	57	44	50	76	88	21	38	70	80	67	56	99	81	30	98	51	54	66	78	100	97	52	74	95	51	17	39	70	44	61	80	94	17	89	58	49	90	19	81	35	30	13	66	41	80	45	91	81	78	18	38	45	34	84	57	18	16	65	33	81	31	86	31	77	87	89	73	73	12	36	71	82	24	16	42
76	38	72	55	30	18	68	43	45	23	100	52	15	36	95	82	65	11	59	22	23	15	65	89	83	78	75	60	41	47	18	74	51	27	38	33	17	74	32	40	84	58	57	43	78	91	92	78	71	77	30	94	85	21	73	38	56	51	12	67	43	67	78	68	43	77	44	15	60	12	63	100	84	12	33	94	14	96	36	69	75	83	59	88	59	12	83	55	56	12	54	73	54	61	54	74	90	48	16	46	18	29	24	20	68	41	63	91	25	82	43	40	91	74	51	81	76	99	83	27	13	90	69	69	96	86	73	39	31	45	64	86	71	26	81	24	16	54	12	71	53	63	72	11	44	30	54	38	45	84	48	73	83	49	48	67	56	66	100	67	97	67	47	65	33	65	52	68	25	12	65	43	15	92	16	30	35	90	72	46	36	18	90	37	79	81	22	62	14	72	42	62	99	13	38	71	90	85	33	97
88	32	71	40	35	80	37	67	22	88	86	38	46	57	56	45	75	58	14	95	35	58	83	52	15	40	26	38	91	44	75	65	69	72	80	80	83	52	44	13	92	37	88	76	96	50	52	69	71	78	51	57	14	46	67	64	17	45	43	54	97	85	87	87	49	75	29	55	48	54	82	43	92	89	46	44	37	47	44	14	46	62	66	24	35	37	15	82	14	46	31	12	49	92	96	88	97	80	65	40	10	73	39	24	92	27	13	99	36	35	98	13	10	20	39	78	96	58	68	16	21	40	81	86	38	51	45	81	63	60	74	87	49	90	95	84	38	47	33	45	17	28	52	77	77	74	30	29	85	84	74	30	71	11	100	77	65	38	44	77	77	71	11	87	30	83	75	42	25	74	64	87	29	34	84	61	90	85	81	42	54	62	22	94	33	13	77	64	81	96	14	13	33	69	26	22	87	51	18	24
46	36	42	16	71	39	18	24	23	73	55	60	95	38	17	20	60	16	79	47	98	25	63	68	72	49	35	94	43	56	21	34	88	50	73	89	75	36	52	41	58	21	57	89	27	29	29	62	31	74	53	75	53	76	94	82	33	37	61	60	63	65	61	42	32	23	35	91	41	99	94	78	22	32	42	47	74	16	72	71	17	36	50	27	67	64	64	67	42	93	60	69	25	34	42	35	11	46	44	15	40	67	32	21	94	92	57	18	12	98	32	73	81	96	87	64	55	62	23	31	91	21	90	70	87	30	17	23	92	45	18	48	97	28	31	47	38	81	43	28	56	81	73	54	88	71	46	95	82	39	95	97	81	16	56	81	43	11	73	11	19	27	16	73	96	100	41	30	48	67	16	42	44	93	66	55	79	73	11	24	46	62	49	29	77	48	26	49	68	42	27	94	28	69	87	60	82	87	78	56
83	43	70	74	64	81	62	31	12	69	28	45	31	87	64	55	58	78	41	71	64	65	34	62	87	71	17	72	44	86	17	60	79	85	14	38	82	14	44	77	86	31	89	23	57	39	30	59	63	94	54	20	31	44	87	52	80	99	45	39	52	82	51	21	27	16	87	36	19	75	36	40	43	88	94	16	19	45	96	56	60	54	23	91	82	91	40	43	39	13	91	74	50	72	39	57	81	28	21	27	30	32	70	47	10	89	58	63	71	35	97	82	43	83	24	88	24	77	39	82	44	29	13	50	54	20	17	15	38	12	28	88	98	62	84	26	99	71	34	19	34	71	76	45	97	47	66	22	59	42	63	70	53	24	22	62	66	90	15	18	72	67	95	25	51	60	68	11	13	62	83	86	38	62	29	39	47	87	73	45	77	36	30	72	65	98	57	18	98	61	63	64	40	14	99	87	55	80	73	18
