pij																																																																																																																																																																																																																																																																																																																																																																																																															
87	92	94	93	86	91	88	87	85	86	88	90	94	94	93	93	86	92	90	86	90	92	93	85	88	87	87	94	85	85	91	84	86	84	88	92	91	91	89	85	90	86	87	91	91	91	87	90	94	87	90	86	91	92	87	88	93	94	93	90	85	92	92	86	88	89	90	85	87	85	86	92	87	87	89	89	88	85	88	90	92	86	86	86	87	92	85	90	91	91	90	88	94	88	94	93	87	88	90	92	87	86	94	93	87	86	88	89	90	87	87	84	88	90	86	91	93	86	89	89	85	87	84	85	88	90	91	94	88	90	84	94	91	94	91	86	92	93	85	94	88	91	92	88	89	85	94	87	90	92	93	84	86	89	94	94	90	88	89	88	88	91	90	84	87	94	85	87	86	90	93	92	89	87	87	94	93	92	91	90	88	91	90	84	89	86	91	86	86	85	91	91	92	85	94	86	84	94	90	86	93	84	85	94	90	89	86	90	88	86	89	92	92	86	90	89	86	86	87	88	94	92	91	87	92	88	93	84	88	93	85	91	93	88	88	86	85	88	84	85	88	86	86	91	90	94	84	85	93	90	90	85	93	93	88	94	85	85	91	87	85	94	86	90	84	86	92	91	92	93	85	84	92	93	89	87	92	93	88	86	89	90	88	88	93	87	92	86	85	89	85	89	90	91	90	87	86	89	86	90	93	93	93	91	90	86	91	88	89	89	90	84	87	92	87	86	84	85	84	93	84	89	84	85	91	90	86	85	90	93	84	84	88	94	88	88	87	84	87	89	85	88	88	94	90	87	93	86	86	85	86	85	91	94	94	84	92	87	86	88	87	94	91	88	94	91	88	88	90	88	86	94	89	89	92	89	93	93	90	89	85	85	92	87	93	86	90	89	89	88	86	88	85	90	88	88	92	88	85	89
41	43	47	40	44	44	41	40	42	40	44	46	46	46	40	44	46	39	39	38	40	46	42	48	44	46	38	42	41	43	42	41	38	41	40	41	40	47	43	48	46	45	43	47	46	45	44	38	41	46	44	47	45	41	45	41	40	44	45	42	41	43	43	42	41	48	46	45	44	39	38	44	45	39	39	45	40	44	40	48	43	47	39	46	45	44	42	47	41	42	41	41	39	43	48	47	43	39	44	45	38	43	40	48	43	45	41	42	44	48	40	47	45	47	40	39	42	45	39	41	40	40	44	46	38	41	40	47	41	41	40	40	44	41	47	43	42	43	48	43	42	47	42	47	45	40	45	40	45	40	38	47	39	46	39	47	39	47	43	44	43	42	43	47	42	46	40	39	41	41	42	47	47	38	43	46	42	45	46	43	47	41	46	44	42	44	44	47	41	48	39	39	39	39	39	47	48	44	43	44	44	42	41	47	43	47	38	40	47	46	40	41	48	44	44	46	44	45	38	39	43	40	46	45	44	43	45	45	41	46	39	40	40	45	43	45	40	41	42	47	44	46	39	45	40	38	39	46	46	47	40	43	45	40	47	48	47	44	46	41	39	45	45	43	41	38	38	42	48	38	39	42	38	41	42	46	47	41	39	42	39	46	44	44	41	47	41	41	43	41	45	46	44	41	47	42	43	42	39	46	46	46	39	41	46	46	41	43	40	39	48	40	40	40	46	38	44	44	44	43	39	47	38	45	42	43	45	39	47	40	39	43	43	41	43	40	46	41	42	46	43	41	39	42	42	44	41	46	45	45	45	47	47	44	42	40	45	45	45	44	46	44	44	45	46	38	45	40	46	47	38	46	41	44	43	41	47	40	44	40	40	46	44	47	43	39	41	46	39	48	43	46	39	46	46	46	39	46	47	44
4	9	7	3	3	10	4	8	3	8	9	10	4	5	11	7	6	11	2	4	8	10	5	9	4	9	10	11	11	3	2	7	10	8	11	3	11	5	5	3	7	10	7	4	12	8	12	12	7	3	3	10	12	8	10	10	5	8	5	11	8	7	11	11	8	6	9	7	11	10	3	6	7	12	6	3	12	10	9	7	6	7	8	9	4	6	7	10	3	2	11	9	2	7	6	2	6	11	8	8	7	5	7	3	11	7	4	2	4	4	11	10	4	4	9	11	8	5	3	5	3	5	5	4	7	4	3	9	10	10	12	4	5	2	7	9	6	11	7	12	2	12	11	6	5	12	12	3	11	8	6	10	3	4	3	4	3	6	2	5	4	6	11	5	9	3	8	4	9	8	6	5	11	4	4	7	11	10	11	9	7	8	4	4	10	8	11	5	7	3	9	12	7	10	2	6	12	9	12	6	10	10	5	5	7	4	3	8	7	3	9	7	3	10	10	11	4	4	4	7	2	2	11	8	8	3	5	4	6	5	11	9	9	7	4	10	2	5	3	8	3	8	9	6	7	7	12	6	7	2	5	7	12	3	6	11	4	11	4	10	7	6	3	4	12	7	4	6	10	2	10	3	9	6	4	11	2	3	3	2	3	7	9	8	8	4	10	2	2	7	7	9	10	8	8	3	12	12	3	11	3	12	7	6	3	10	10	11	5	3	8	10	7	7	5	7	6	6	8	6	10	5	4	4	11	3	9	11	9	9	9	3	5	5	10	5	12	4	3	6	6	12	2	7	6	7	7	9	4	5	6	8	6	2	8	6	4	4	8	8	4	6	4	9	5	7	7	4	12	8	12	6	6	11	9	7	2	9	9	9	12	11	7	9	10	12	12	4	11	10	2	7	6	11	12	7	9	8	12	11
102	99	100	107	106	104	105	107	105	103	102	108	103	107	105	102	105	101	107	101	101	105	105	104	105	106	102	102	100	103	104	101	102	108	98	101	100	103	106	102	107	103	98	106	101	98	106	102	101	106	104	100	100	101	108	107	108	105	107	102	105	99	98	98	102	104	103	102	104	99	101	103	101	98	104	100	104	104	106	99	102	104	106	100	101	103	103	102	106	100	99	102	101	104	107	101	98	106	101	102	107	102	103	104	100	98	102	105	101	100	101	105	106	101	103	102	100	108	108	100	102	103	99	102	107	100	107	101	101	99	99	101	102	105	104	103	105	102	99	101	105	107	101	100	100	101	102	102	101	99	105	102	102	101	101	100	105	99	99	101	100	106	108	104	100	104	103	98	99	98	99	103	101	100	106	98	105	101	104	107	103	106	104	106	103	100	104	108	100	100	108	103	99	105	103	103	108	105	101	107	101	98	107	103	108	99	102	105	105	104	107	105	101	101	99	104	102	104	108	104	104	100	102	107	100	108	103	102	105	104	108	106	108	100	108	99	107	102	105	99	101	106	106	106	98	104	107	104	102	106	98	101	103	103	106	104	106	101	100	104	103	104	101	107	106	105	103	101	102	98	102	107	105	103	101	102	106	108	104	99	100	102	105	100	102	106	101	99	100	106	106	100	100	105	103	105	107	99	100	103	100	100	108	106	98	104	99	100	105	103	102	103	106	100	100	107	103	104	99	108	105	102	99	103	104	103	100	104	102	100	101	105	103	106	101	104	105	106	107	107	106	98	99	101	102	98	101	106	104	106	103	100	98	99	105	104	105	102	106	100	106	104	100	99	100	100	102	99	102	101	108	106	99	106	104	102	99	99	104	102	98	106	99	100	104	105	99	106	105	104	100	106	103	99	98	103	101	103	99	105
108	99	105	101	103	99	102	108	100	99	99	103	103	104	103	99	108	108	107	107	101	105	107	107	106	106	101	104	108	101	103	99	102	104	105	105	104	105	107	101	108	106	104	107	108	106	99	102	106	99	108	107	109	106	107	109	109	107	104	108	107	107	103	104	105	107	103	108	100	99	104	109	101	105	102	101	107	109	107	101	99	105	99	108	104	107	103	106	109	107	106	100	108	100	99	109	106	102	101	106	104	105	105	99	109	107	108	102	107	102	107	100	103	100	108	107	106	106	100	105	99	103	109	99	107	106	103	102	102	108	102	101	100	100	106	101	99	106	106	108	107	104	105	107	102	106	107	107	101	104	101	100	101	99	103	106	106	99	108	107	101	105	107	101	105	105	100	104	104	108	103	101	104	105	106	108	106	103	101	107	101	108	99	108	107	105	104	107	102	99	109	107	104	107	105	104	101	102	106	107	104	107	109	103	103	103	103	102	107	106	105	106	107	107	105	103	99	99	103	101	100	106	103	107	105	104	102	101	108	106	105	104	99	106	101	106	108	107	102	104	104	106	107	109	106	104	105	103	106	103	103	100	102	108	103	106	105	102	100	101	106	108	103	100	101	104	104	99	101	101	106	100	101	100	107	101	104	105	106	104	106	105	105	107	104	102	106	106	108	106	106	101	107	103	104	105	107	103	106	107	104	106	101	108	102	108	106	102	108	100	107	108	101	101	107	103	100	109	105	102	108	104	104	103	108	103	100	103	108	99	105	105	102	104	101	105	102	107	104	108	109	103	102	106	108	106	102	109	100	103	103	104	104	102	100	105	100	103	102	104	107	102	99	108	103	104	108	101	108	103	107	101	101	108	105	105	101	108	103	99	103	105	100	107	103	105	104	109	106	104	108	103	100	108	107	100	107	107	108	107
86	84	90	82	88	89	88	89	81	82	83	84	86	82	85	90	83	81	85	88	87	86	89	84	88	85	80	86	84	86	82	84	88	82	81	85	87	83	88	85	90	87	86	87	81	85	82	84	84	85	80	86	87	86	87	90	81	87	88	87	85	82	88	90	80	82	84	87	85	82	81	85	85	88	82	85	82	84	85	89	88	87	80	83	90	84	88	88	88	84	86	81	84	80	81	89	83	89	83	90	85	83	87	85	80	89	81	89	82	88	87	88	82	87	90	82	82	84	88	88	88	83	87	88	84	84	90	83	83	89	85	82	83	81	86	83	87	81	88	82	83	82	88	85	90	82	87	85	85	80	80	90	83	87	87	87	83	81	83	89	90	82	86	82	82	81	83	81	80	82	84	82	86	88	89	87	85	90	86	83	86	83	89	87	81	86	89	86	84	83	81	87	87	83	86	87	89	83	86	85	87	82	82	83	88	85	90	81	85	86	87	82	85	82	82	85	87	82	83	86	85	90	89	84	84	89	84	84	86	87	84	83	89	84	84	87	87	81	81	82	86	90	84	82	81	84	80	85	82	87	84	88	87	82	89	87	80	81	83	82	83	82	85	85	89	90	89	82	86	89	84	80	81	85	80	82	86	86	84	85	86	82	88	86	80	90	89	82	88	85	82	84	83	82	84	82	84	89	86	89	87	87	82	85	80	82	81	88	86	85	86	89	86	86	83	86	83	89	81	88	80	84	80	84	84	81	82	89	85	90	83	88	84	87	83	88	88	86	89	80	90	89	89	85	81	87	81	85	80	88	81	82	81	86	83	87	87	83	85	90	89	86	83	81	84	89	83	80	87	80	80	83	89	81	84	85	87	83	83	88	85	84	80	82	89	88	86	89	86	81	81	89	82	87	84	84	87	82	81	88
92	102	102	96	92	96	101	94	99	100	98	98	95	101	94	96	94	93	95	96	99	98	99	96	102	101	100	96	96	101	93	95	99	97	96	98	100	92	102	96	99	98	101	92	93	102	94	95	93	98	97	97	96	99	97	94	99	93	101	96	97	93	97	99	98	95	98	97	98	101	92	93	93	93	95	96	100	97	96	102	95	98	101	101	102	98	99	100	100	92	100	99	96	94	94	95	96	94	100	99	97	95	95	95	97	94	94	100	93	101	99	95	99	99	96	95	101	94	98	92	97	94	100	97	97	99	93	101	96	98	97	102	93	102	98	98	98	101	98	94	92	92	96	93	102	93	95	95	102	93	101	95	97	96	98	94	100	93	99	102	101	97	95	99	98	101	101	99	93	100	97	100	101	95	95	94	98	99	96	101	101	92	95	98	101	101	96	93	100	92	93	96	98	101	95	99	99	95	98	99	100	94	102	96	96	102	97	93	94	101	100	98	96	99	99	97	94	93	99	102	92	92	100	97	96	98	101	101	96	101	100	98	95	100	100	95	92	94	98	92	94	98	96	98	97	100	101	94	93	95	101	98	99	101	101	98	94	101	94	94	102	96	96	95	101	97	98	94	95	93	93	98	101	96	99	100	93	101	94	93	94	100	95	96	96	100	101	99	93	97	97	95	101	92	97	93	101	99	97	97	96	92	100	94	94	97	102	100	92	102	100	96	100	94	102	97	99	97	96	98	101	100	95	101	95	99	100	93	100	96	96	96	97	98	100	97	100	101	102	101	97	93	99	92	96	102	100	92	93	95	102	101	99	93	95	93	93	99	98	101	98	99	93	95	96	94	99	93	93	97	96	98	99	94	101	100	100	97	92	101	95	100	100	95	93	98	96	92	101	95	100	100	99	98	92	94	96	98	93	96
14	12	15	11	13	14	10	16	9	17	13	8	8	10	17	10	13	17	12	9	10	14	15	11	9	12	14	13	11	15	17	8	10	16	11	14	11	9	16	11	10	16	9	14	14	10	16	15	7	9	8	13	16	11	8	7	14	12	15	12	13	8	9	14	13	15	9	13	13	15	14	16	17	16	8	14	13	15	13	12	14	16	13	15	7	9	8	13	17	15	13	12	8	10	12	9	13	10	16	13	13	7	15	15	12	13	10	11	9	9	13	13	11	7	16	8	16	17	8	9	11	14	12	16	14	9	12	11	17	16	10	11	13	16	13	13	11	11	14	16	9	9	8	9	12	17	7	8	10	9	13	10	11	12	8	8	11	8	9	16	17	12	8	13	16	7	9	17	13	17	15	10	12	15	16	12	17	16	13	15	12	14	9	12	16	10	11	14	7	8	17	9	15	11	10	12	13	17	7	12	11	12	9	15	15	15	15	10	16	10	7	10	7	10	13	9	17	12	14	10	16	16	15	16	8	8	16	17	14	14	10	13	8	11	8	15	12	11	11	17	8	16	13	10	7	14	9	10	12	12	11	10	7	9	16	11	10	11	10	10	9	9	8	9	14	8	7	15	8	11	8	9	14	9	9	17	12	13	10	11	10	15	11	12	10	13	12	12	8	12	15	16	13	10	13	8	9	16	10	13	8	12	15	13	7	11	16	16	9	8	17	7	12	11	15	15	9	11	12	8	8	16	9	10	16	14	9	16	8	10	10	16	10	11	8	9	12	16	9	10	13	10	10	9	15	15	10	13	17	17	8	9	7	10	13	11	14	12	9	12	14	16	10	17	14	13	11	15	13	14	10	17	14	15	14	11	15	7	12	15	11	16	16	17	12	13	16	8	15	12	12	12	12	8	8	15	16	12	13	10
70	71	75	75	74	69	75	70	76	68	70	73	75	66	71	75	68	71	73	73	69	66	71	71	73	68	71	68	68	68	76	70	69	70	70	67	75	74	73	67	67	66	74	74	67	72	72	70	71	75	69	68	68	74	67	74	68	76	74	72	69	75	76	73	76	75	68	67	73	69	73	72	74	71	72	74	76	75	75	69	74	75	73	70	68	75	72	74	74	75	70	67	68	70	68	66	74	70	75	69	73	69	73	72	68	69	75	76	66	71	71	74	72	74	75	75	70	74	75	70	70	75	67	69	71	74	67	75	67	73	68	70	71	67	70	75	75	67	71	71	74	70	72	68	67	75	74	74	74	75	75	72	66	71	75	71	74	75	74	69	74	74	72	68	70	66	72	72	75	69	67	75	67	67	75	71	76	72	74	76	73	68	67	74	75	67	67	68	67	72	76	66	70	67	69	67	70	76	68	74	73	75	75	66	72	76	71	70	66	67	71	67	69	71	70	67	71	70	74	68	69	68	67	69	67	71	67	70	72	73	71	67	67	74	74	69	74	70	76	68	71	73	72	76	73	70	74	67	70	72	67	71	69	68	66	67	71	68	75	68	75	75	68	72	72	69	73	69	67	71	66	70	70	70	68	74	70	70	70	71	76	72	76	68	67	70	68	67	71	73	68	70	72	72	70	69	73	75	66	75	69	67	66	69	74	72	72	71	74	73	74	69	76	70	75	75	74	74	67	66	70	70	73	66	71	72	68	71	68	73	75	76	67	73	70	67	73	74	71	69	68	66	70	68	75	74	71	69	67	72	74	66	67	70	70	74	68	72	74	71	75	70	74	68	70	66	75	73	73	67	74	69	75	73	75	67	67	69	67	74	74	69	67	69	66	72	69	74	70	76	66	75	74	69	73	69	76	73	67	68
44	40	44	43	41	42	47	46	44	48	48	45	49	43	42	41	41	43	48	46	50	41	42	42	40	41	44	50	43	42	50	44	45	44	46	48	47	46	45	48	46	42	49	40	45	44	43	42	46	46	41	43	45	42	49	46	42	48	43	46	47	41	47	41	47	49	45	50	49	40	42	41	46	42	46	42	42	44	48	47	48	47	41	46	43	49	41	43	47	41	47	43	47	49	45	47	42	46	49	44	47	47	43	41	40	45	47	47	43	49	46	49	44	41	42	45	48	42	40	44	47	42	47	50	44	44	42	40	43	48	49	49	49	46	50	46	48	49	45	47	40	50	42	48	49	48	44	47	43	46	43	42	42	45	41	48	40	46	48	44	44	43	43	44	48	47	40	41	50	41	48	49	50	47	48	42	48	41	42	50	43	49	43	47	49	42	46	48	42	47	44	42	44	49	47	49	48	48	47	43	49	47	42	49	47	46	41	40	46	45	49	49	46	41	44	42	46	41	40	42	46	48	49	47	44	49	40	44	49	46	41	46	47	50	46	41	49	46	41	42	49	49	45	43	48	44	47	48	42	47	46	47	42	42	48	42	42	49	49	49	44	42	40	41	48	44	41	47	45	41	49	41	46	49	46	40	49	41	43	41	49	48	47	48	44	48	42	46	48	41	42	45	42	45	42	42	47	41	45	41	40	43	42	45	49	41	43	48	43	46	47	46	43	42	49	45	41	49	41	41	41	48	42	42	43	44	45	41	45	44	40	42	41	47	41	48	43	41	49	41	49	41	43	44	41	45	47	49	48	41	43	42	43	44	45	49	40	48	49	41	44	43	44	44	48	41	48	49	48	49	44	46	45	44	48	47	48	49	48	45	43	43	48	42	47	48	40	43	41	41	40	43	44	42	49	42	49	41	46	49
