pij																																																																																																																																																																																																																																																																																																																																																																																																															
75	77	83	74	23	83	77	78	20	85	83	87	86	21	84	88	83	80	87	79	79	84	89	81	81	74	79	88	85	21	79	75	74	80	28	88	72	75	81	73	79	77	71	82	71	83	86	86	86	86	78	77	82	79	89	23	77	90	83	76	25	80	71	81	84	74	23	82	80	84	82	89	75	71	85	72	73	83	72	83	80	75	78	78	25	88	78	90	87	73	78	74	88	84	90	81	89	71	78	78	86	81	80	77	77	21	74	83	74	82	16	83	71	81	87	76	71	23	83	71	26	82	84	70	82	83	81	76	22	80	83	74	79	26	89	81	88	73	89	79	79	80	86	71	80	23	82	73	20	78	75	73	24	70	19	83	79	75	90	74	86	72	77	88	87	71	85	70	27	75	78	86	76	19	81	80	72	83	71	73	81	71	79	90	83	23	20	17	77	79	85	73	76	75	87	76	86	16	76	86	28	78	83	72	71	75	80	74	79	18	19	86	87	78	89	75	79	90	87	77	87	70	74	78	74	24	77	72	81	81	87	72	89	78	89	21	78	25	76	72	81	22	89	82	78	88	86	86	70	82	90	70	71	89	81	21	83	76	74	75	82	81	75	89	77	71	87	84	87	89	75	87	75	25	73	77	82	89	84	71	23	79	18	77	86	76	79	73	81	70	72	80	83	83	89	83	81	70	82	81	24	87	84	73	84	77	28	77	81	21	26	76	86	80	72	79	70	89	21	86	18	83	18	85	71	20	73	73	79	73	71	77	87	72	21	78	24	78	81	73	86	26	77	84	20	77	17	86	89	20	24	90	70	78	89	88	79	80	87	84	22	87	81	81	73	70	70	74	78	80	89	73	88	73	70	80	75	82	74	78	75	27	83	77	87	71	72	84	73	79	24	84	24	75	82	18	88	89	74	76
80	82	89	75	75	86	80	84	76	78	71	75	77	82	87	71	89	73	76	87	77	17	77	86	75	80	72	90	81	89	88	84	79	87	75	85	74	77	22	16	75	79	19	77	87	73	77	85	83	75	83	84	27	81	85	87	88	84	16	83	87	88	73	25	72	75	81	88	21	88	73	78	73	17	81	87	78	21	77	88	80	20	89	75	87	89	84	72	24	23	88	78	78	85	80	24	73	76	80	90	78	89	86	19	25	86	72	85	74	74	77	22	23	82	79	89	70	82	82	24	86	23	85	78	83	77	75	19	90	88	86	84	21	81	19	78	82	74	85	75	72	18	71	90	75	89	88	84	76	20	80	86	77	83	18	23	72	84	78	84	27	25	77	85	83	87	77	72	86	77	87	81	84	81	77	86	18	72	88	88	77	76	73	80	83	84	71	18	79	86	72	84	89	89	70	72	78	81	78	77	82	75	74	74	78	83	75	79	84	77	71	80	82	25	23	84	18	87	76	73	75	78	88	72	88	85	71	89	80	89	83	89	28	23	71	76	84	81	22	87	88	77	70	22	71	90	25	86	88	76	83	72	21	84	22	88	20	75	85	22	84	17	73	73	75	27	29	72	71	88	74	21	70	84	19	89	80	79	75	18	79	73	75	79	86	88	90	81	25	78	81	73	80	78	77	70	26	81	73	73	25	74	74	74	79	21	85	25	75	70	81	77	16	20	78	72	21	19	76	16	79	80	72	76	89	23	84	84	17	82	78	19	79	20	76	87	75	73	23	85	85	78	18	25	85	89	79	22	81	85	87	70	25	77	18	73	75	85	85	19	79	78	77	23	77	77	85	84	18	79	79	79	72	85	85	74	78	74	90	79	24	78	75	73	83	75	86	85	77	78	76	75	87	84	76	88	21	81	86	24
85	87	73	70	74	88	89	21	19	25	87	26	22	80	72	80	73	74	24	17	73	87	25	88	88	82	22	20	18	89	77	71	73	84	85	70	89	77	86	82	26	71	86	75	80	74	86	75	79	25	75	75	82	88	86	79	78	75	79	75	84	71	76	80	85	90	77	85	77	88	81	22	77	76	76	82	79	87	87	90	82	73	84	85	83	88	72	72	85	76	85	17	88	25	80	79	81	76	75	26	72	71	89	73	24	90	84	80	78	89	74	78	81	75	85	21	74	90	74	75	24	83	88	79	85	90	71	85	74	17	79	75	83	79	20	23	76	85	72	84	87	78	22	81	73	80	70	80	71	80	70	75	85	84	76	85	80	73	76	72	87	78	23	73	75	18	77	22	24	21	86	76	73	22	77	86	77	82	85	79	87	73	79	84	75	89	74	79	17	88	81	16	81	77	18	79	27	17	88	81	76	80	88	20	80	18	26	70	26	72	73	22	81	80	25	22	83	19	74	79	85	76	82	86	81	88	19	74	90	73	86	82	76	79	19	75	23	76	21	75	84	85	75	73	89	20	74	86	82	76	16	20	82	85	81	71	76	89	83	79	84	70	72	16	24	72	76	75	25	71	71	79	85	86	70	84	78	71	81	78	85	73	76	78	73	90	80	19	26	87	85	18	83	89	71	72	83	19	18	15	85	90	28	87	72	79	78	72	87	82	78	73	71	81	19	77	76	73	78	73	76	90	75	21	22	84	74	75	71	76	21	87	72	72	21	86	84	22	74	79	18	88	83	77	74	74	82	83	79	89	83	26	79	21	19	84	21	75	86	82	83	81	75	25	89	21	79	26	87	18	80	21	70	24	75	77	80	20	86	24	73	77	84	90	22	90	19	87	75	80	79	90	86	88	85	77	81	20	80	75
90	74	85	88	89	86	81	82	90	73	71	85	90	72	77	22	80	79	74	77	79	75	81	78	88	72	78	84	89	90	71	87	74	75	78	24	89	21	81	87	86	20	89	18	24	89	84	86	83	87	28	80	83	73	18	20	73	85	77	23	24	22	73	23	83	23	76	25	71	26	71	83	82	75	20	82	85	74	73	87	75	22	19	26	88	18	83	85	88	24	19	73	81	28	76	82	75	83	26	74	70	27	27	84	84	86	71	18	88	83	19	88	87	70	81	76	88	89	84	87	76	73	73	20	75	22	82	87	90	89	80	84	90	84	74	87	84	70	82	88	82	88	21	81	75	73	72	22	71	79	17	72	83	85	87	89	17	78	84	73	72	70	77	21	86	21	76	75	82	75	88	19	86	83	20	90	70	25	80	24	82	25	81	21	24	76	82	86	81	90	75	78	19	78	19	19	90	82	76	89	88	76	71	71	81	88	86	17	71	71	87	83	25	86	84	82	71	81	74	88	88	24	87	81	83	77	86	75	74	19	74	85	83	89	88	20	71	27	87	86	79	81	70	72	76	86	88	18	83	22	75	89	83	24	87	89	86	89	86	70	88	86	75	85	74	74	87	82	25	87	87	20	78	78	21	20	77	79	83	86	84	72	85	90	25	18	72	73	88	86	78	79	25	23	21	82	74	83	81	82	73	82	75	87	86	76	74	74	16	22	87	79	72	71	71	81	89	77	79	74	79	23	75	84	23	78	90	88	86	27	80	89	80	77	78	72	71	83	84	87	72	71	75	22	76	75	71	71	74	87	24	86	84	84	80	76	78	82	26	85	84	75	21	78	29	88	16	27	85	85	75	75	86	90	80	20	70	71	75	21	77	86	76	76	86	79	16	83	23	82	88	20	83	18	80	20	80	19	21	84
71	22	22	25	23	85	71	77	88	26	80	89	23	80	77	84	72	84	81	87	84	88	81	20	75	25	74	19	86	80	88	74	20	21	27	78	20	84	21	79	75	75	83	72	78	26	84	24	22	72	81	77	70	26	82	70	22	72	90	74	76	74	82	86	25	20	21	74	73	75	88	26	84	72	88	24	23	75	89	80	20	86	21	79	78	77	83	26	84	87	75	77	84	76	22	79	77	81	89	70	26	71	24	80	72	74	89	21	84	90	83	87	82	27	21	85	78	73	84	80	70	89	74	76	24	78	25	88	71	88	72	18	75	89	81	81	85	79	80	22	26	85	80	80	24	87	75	89	82	76	19	85	77	27	76	84	83	28	25	70	85	76	78	85	74	78	76	79	73	75	84	21	80	74	90	20	79	81	89	22	76	76	78	89	84	24	75	76	16	74	82	80	22	73	71	16	75	89	90	17	73	24	24	88	77	78	72	77	26	77	84	84	86	85	72	84	84	87	76	73	24	82	22	75	74	74	78	25	18	21	17	16	88	89	74	86	78	84	86	85	28	24	89	23	18	85	81	18	76	86	19	78	76	77	73	75	83	22	80	73	79	75	78	88	87	26	28	23	78	17	78	71	20	78	77	83	72	77	76	79	20	17	76	22	24	86	21	88	81	24	20	76	86	78	79	74	77	74	78	82	79	19	88	87	24	21	78	75	79	73	87	22	78	70	81	81	89	75	79	85	79	73	20	76	84	85	19	72	85	70	21	20	78	82	84	27	75	76	22	22	85	25	77	81	73	26	76	21	76	72	73	90	87	22	70	17	89	86	76	73	75	71	77	83	70	83	86	87	85	75	76	72	78	82	75	75	76	74	23	89	73	76	74	25	75	87	86	81	90	89	23	74	77	80	71	78	75	89	72	85
81	70	87	27	70	19	21	88	83	81	88	85	84	70	70	84	26	73	26	80	76	75	77	73	71	72	73	87	74	86	77	85	75	72	71	23	82	78	75	84	90	84	79	88	75	83	27	22	80	83	82	74	80	27	87	80	80	84	19	22	79	72	76	73	89	71	77	83	22	82	75	89	80	82	89	87	25	84	16	78	20	78	81	87	79	72	71	78	81	79	82	18	75	85	83	80	76	24	86	27	25	88	88	80	90	88	86	79	19	22	78	79	72	85	21	80	20	82	18	23	86	25	71	78	85	81	83	82	25	19	83	79	20	83	88	90	87	27	23	79	73	20	79	76	84	86	83	74	81	83	83	79	81	89	79	26	15	73	24	86	26	89	73	24	22	81	20	78	84	18	81	89	78	79	83	73	80	70	27	75	77	28	22	88	81	77	87	72	75	79	23	90	81	73	84	89	86	80	73	88	81	22	25	84	24	79	71	85	73	70	20	83	26	24	78	76	81	71	83	25	79	89	85	21	87	25	72	76	79	70	20	17	79	71	16	85	75	84	79	82	27	76	20	90	74	75	71	74	19	23	88	77	79	78	84	71	81	22	75	79	24	80	17	86	71	74	73	84	77	85	28	81	85	76	79	86	88	25	73	82	73	73	17	24	78	79	21	71	81	80	86	85	72	74	79	23	78	78	73	77	78	18	70	87	75	90	85	87	71	70	71	81	16	75	77	74	18	71	85	72	77	80	86	23	87	89	83	23	73	72	79	73	22	80	74	27	79	85	85	25	75	79	20	71	73	82	85	82	75	21	89	71	88	83	75	78	77	19	71	18	71	75	20	88	79	88	19	82	75	80	19	76	89	75	77	78	21	70	83	90	82	88	87	25	89	82	84	88	72	70	80	88	84	79	74	89	23	74	85	70
28	72	20	80	84	71	83	81	76	70	23	25	82	21	22	21	77	80	75	86	26	86	86	75	16	78	82	77	80	18	78	74	74	88	80	76	18	85	75	19	75	18	81	83	76	82	89	75	85	85	83	78	76	86	74	89	84	19	73	84	80	73	82	83	84	75	71	73	81	73	23	86	16	19	89	80	75	79	73	82	86	77	76	23	90	82	25	84	73	80	20	77	17	81	22	88	72	70	81	77	85	76	87	18	80	19	76	87	71	90	71	77	86	78	76	24	83	80	21	86	84	78	72	85	24	90	89	75	90	88	26	75	86	83	72	74	79	85	72	83	87	83	87	75	72	22	79	22	89	88	85	77	71	78	84	84	86	29	79	21	74	76	79	86	19	75	89	84	77	73	19	72	77	76	21	75	77	24	74	72	25	74	78	22	25	78	82	86	88	84	24	82	78	85	86	82	78	88	75	20	81	82	72	84	71	90	89	88	80	82	81	25	75	70	79	21	76	85	90	76	87	83	76	83	79	89	84	26	19	83	85	76	80	84	88	86	72	77	77	80	89	88	20	74	78	70	82	71	86	89	85	89	20	24	87	72	23	87	84	89	25	76	16	73	24	78	75	71	80	74	26	71	83	75	74	17	83	79	22	16	73	16	77	73	79	85	80	21	78	23	75	73	27	24	78	22	86	78	87	78	84	70	77	71	77	89	85	82	19	73	77	90	75	82	75	18	77	87	89	18	84	19	71	78	79	79	81	81	72	78	84	76	86	88	73	71	25	78	85	90	78	90	74	89	21	28	20	81	70	74	86	87	25	82	75	79	20	86	87	84	22	17	81	88	70	77	83	79	83	85	78	76	18	84	86	21	18	76	80	87	71	26	19	84	84	24	82	20	22	78	80	19	88	78	77	82	77	72	84	90
88	24	79	85	75	20	22	81	84	89	81	71	71	90	80	74	25	22	71	16	72	18	21	89	17	75	81	76	72	77	71	22	73	84	89	80	77	23	70	77	81	88	75	16	87	28	26	82	19	26	80	23	73	85	18	84	87	72	85	83	72	19	73	75	25	74	89	86	90	88	81	82	17	90	79	25	77	19	82	20	81	76	85	71	25	71	24	87	80	82	77	80	19	74	87	73	20	78	28	80	81	75	83	71	89	73	24	78	75	90	86	79	84	25	72	71	75	26	85	79	74	76	82	74	84	85	76	84	72	79	27	20	73	74	87	22	20	28	23	86	82	74	70	22	25	82	22	85	19	78	79	17	76	89	87	79	80	80	79	88	87	86	22	75	85	83	85	23	76	76	86	79	23	84	78	19	89	84	26	86	71	78	75	80	72	83	89	87	84	24	81	17	77	20	79	77	25	82	84	78	89	84	70	88	76	89	81	16	76	78	79	71	79	88	77	82	76	77	22	26	81	25	22	81	79	84	16	75	79	81	78	70	85	25	88	80	83	72	81	25	89	75	81	72	83	72	70	79	76	78	89	24	77	85	75	22	77	80	19	77	87	71	75	15	84	80	83	24	82	78	79	72	21	28	71	70	23	70	82	75	71	90	82	70	86	79	83	71	78	85	18	18	81	73	84	86	72	20	71	18	70	83	28	21	85	81	82	26	79	90	78	86	71	21	72	18	86	17	20	85	74	75	88	90	76	89	81	89	87	85	72	84	73	70	81	88	84	89	81	86	19	82	77	72	83	89	85	77	17	72	81	27	74	78	89	73	77	79	24	81	86	18	82	81	89	84	71	88	18	20	87	86	80	83	89	76	72	73	79	73	86	79	88	81	81	27	89	72	88	22	72	71	79	84	19	81	72	87	82	82
28	90	81	84	72	73	73	88	75	73	23	89	77	90	22	90	87	72	72	75	22	78	71	19	84	26	72	72	71	74	23	25	78	21	85	89	87	75	72	70	76	83	22	88	88	79	88	77	87	71	25	85	25	84	87	76	21	20	81	79	80	71	24	76	72	78	86	25	76	74	23	79	86	77	18	83	74	75	76	86	86	73	83	82	87	83	88	26	27	82	81	83	80	89	77	25	75	82	83	82	90	24	78	75	87	89	78	77	21	23	78	22	23	84	76	89	23	83	79	83	73	73	18	20	79	22	80	22	75	80	90	79	85	27	87	83	83	77	87	23	25	87	81	24	82	88	89	78	77	19	89	18	72	28	82	71	86	83	80	21	81	24	87	81	75	79	19	87	79	84	20	73	21	76	84	71	73	70	86	74	27	87	25	81	80	80	20	78	89	77	77	82	75	18	85	77	88	77	20	78	77	89	77	18	23	76	87	80	77	70	82	81	84	86	74	83	18	78	25	86	21	77	79	20	22	79	81	84	74	83	88	85	28	88	74	77	71	73	78	71	79	89	71	79	19	20	70	76	18	71	74	84	72	85	21	85	76	88	19	24	72	18	77	86	87	71	73	86	76	17	82	89	90	73	90	78	23	25	24	70	86	81	76	82	81	17	77	81	76	75	80	90	84	72	81	89	27	79	16	83	71	80	74	22	88	78	87	73	74	77	84	26	86	70	19	88	89	77	85	87	72	86	71	86	81	77	21	71	21	25	79	73	80	76	82	75	74	80	89	88	90	76	83	73	80	74	80	71	20	79	78	79	75	70	75	20	89	21	78	81	86	83	87	70	73	86	87	89	86	70	19	23	18	25	19	79	78	72	22	75	20	75	17	84	23	71	87	19	89	22	79	86	23	87	17	83	85	88	20	85
80	74	88	79	73	77	78	18	75	77	78	88	83	76	83	75	80	20	87	81	89	86	80	87	76	76	21	89	18	85	19	75	20	72	85	88	77	81	75	70	25	75	78	88	25	74	78	90	75	84	87	25	85	77	78	82	86	75	76	82	87	88	23	70	82	87	88	73	76	25	76	82	79	89	86	82	75	79	18	21	78	80	85	74	86	19	80	81	82	80	86	85	89	83	75	83	18	26	71	82	86	77	79	88	74	72	26	83	86	71	90	74	84	73	76	79	80	85	73	79	80	71	17	78	85	79	25	79	78	88	73	86	83	79	84	85	19	80	83	85	76	85	83	82	75	77	24	72	82	75	80	84	24	72	88	77	72	80	81	83	74	88	86	88	71	84	79	80	82	76	81	79	89	85	83	87	17	80	89	80	70	73	89	78	73	86	74	75	84	24	90	86	87	77	76	80	83	79	21	80	26	76	88	87	79	19	25	87	80	20	76	83	79	79	73	89	80	21	89	87	77	77	79	90	23	89	85	76	80	79	74	77	71	72	89	82	23	76	75	26	71	73	71	73	77	79	25	81	78	85	87	78	78	79	85	73	73	77	87	74	79	72	73	82	70	73	78	84	71	86	85	84	76	76	84	76	80	73	88	85	78	79	78	71	76	72	79	78	81	79	78	82	88	73	21	84	77	88	86	84	72	84	74	80	21	74	27	77	75	90	27	72	86	85	74	74	72	73	72	81	18	90	85	88	87	86	72	24	88	82	71	79	23	22	84	75	74	25	90	82	70	83	83	87	86	71	83	73	88	76	84	87	85	88	82	77	72	76	78	75	73	76	79	76	27	20	86	80	86	71	87	75	83	80	23	81	88	20	86	87	78	89	90	75	78	89	78	83	80	75	88	76	75	19	83	77	74	80	83	21
