pij																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
65	88	32	45	20	51	99	23	15	40	89	13	49	91	43	38	18	75	64	24	38	51	88	73	46	67	40	37	93	14	35	66	61	34	43	28	86	87	64	64	29	42	21	73	87	93	83	32	44	50	90	56	56	68	97	16	95	37	26	41	22	71	71	54	62	83	92	70	70	51	56	77	77	31	81	64	93	79	19	89	21	63	51	86	10	64	38	16	99	39	38	45	84	28	82	23	33	74	23	37	67	100	50	94	31	58	49	63	51	44	39	62	37	49	36	80	23	71	93	34	60	78	74	24	81	53	44	96	45	40	80	71	32	22	36	29	66	53	24	68	77	97	47	80	34	87	59	34	49	20	58	15	49	46	26	91	68	93	63	75	65	76	88	45	48	46	27	35	17	54	32	58	28	63	37	83	99	15	55	16	20	94	86	68	41	40	22	88	56	47	41	41	45	73	97	68	86	77	94	60	93	96	34	30	33	15	58	87	72	30	80	51	95	67	46	26	34	13	97	32	72	45	72	28	86	82	14	78	100	85	10	44	44	46	75	23	40	58	59	38	78	17	10	70	43	51	13	66	54	78	75	81	30	92	93	37	53	95	56	47	32	14	33	76	97	46	63	30	95	20	55	39	61	68	98	42	78	36	24	10	61	82	75	16	72	58	38	46	45	82	96	95	82	29	28	93	79	25	92	19	34	58	30	38	12	74	91	85	54	22	30	20	76	23	87	99	34	39	25	26	71	59	30	49	79	14	71	96	48	62	30	91	47	75	32	66	80	85	42	37	23	60	89	79	46	11	71	78	24	90	32	81	19	36	86	11	78	85	98	31	27	57	52	70	77	14	28	51	16	10	68	62	16	26	28	18	58	96	52	13	44	94	13	81	90	43	62	77	68	41	84	51	66	97	63	56	41	18	53	78	59	23	67	78	75	71	13	64	17	50	99	32	79	59	45	46	68	36	81	15	56	36	40	12	91	67	45	37	46	58	58	44	73	55	28	27	76	34	80	76	75	40	26	50	39	35	77	58	69	70	55	31	12	42	13	87	91	71	32	21	19	30	28	35	30	12	82	17	32	44	78	81	17	80	76	35	58	44	57	39	29	77	28	34	27	61	13	81	47	14	61	30	70	12	32	35	77	44	13	49
88	19	55	30	95	13	69	27	38	52	58	27	27	20	51	32	48	97	32	78	78	49	24	47	53	18	76	46	70	87	64	96	47	99	12	47	55	35	14	11	87	90	51	71	94	64	36	13	84	33	41	92	39	32	91	51	44	90	81	41	21	99	62	90	37	28	76	27	16	60	88	96	42	29	95	97	52	17	54	11	66	93	92	18	11	29	69	29	82	93	77	93	75	41	18	38	43	79	67	12	93	33	72	61	39	72	89	96	57	33	88	81	71	33	60	43	94	53	25	97	75	23	58	37	49	47	86	52	75	83	56	27	100	45	96	38	74	17	44	81	26	86	75	32	48	68	87	59	58	76	37	83	44	79	30	38	35	86	51	17	92	59	31	65	86	36	62	95	33	75	89	84	23	70	60	42	59	60	19	84	66	87	36	11	84	91	13	21	43	35	78	48	78	63	32	21	19	52	61	75	16	71	78	33	43	48	64	68	43	26	94	44	16	66	12	18	42	83	41	88	48	41	61	13	50	69	46	12	29	23	16	57	24	68	62	80	35	85	60	83	98	35	65	58	98	57	19	53	50	64	16	49	23	88	47	48	48	50	17	19	78	71	72	41	26	65	35	80	63	38	30	95	33	94	11	47	49	47	57	28	46	70	50	31	68	95	73	20	16	60	96	63	92	34	98	40	45	22	74	97	84	78	21	32	45	62	43	72	38	63	39	68	67	81	30	47	58	25	92	46	53	57	92	86	64	36	79	86	88	12	84	22	28	98	10	87	42	28	84	57	47	65	60	50	79	39	29	75	36	96	22	44	11	73	67	71	45	15	41	28	76	55	30	63	91	41	13	82	47	60	68	63	93	33	47	88	26	45	73	16	25	43	66	37	14	24	27	54	36	58	74	42	90	89	52	55	18	80	46	87	62	43	31	67	95	90	93	25	90	61	78	58	94	31	95	37	25	73	43	68	79	49	56	48	70	46	93	72	15	68	12	50	98	51	30	99	33	62	56	52	49	41	34	28	15	81	76	46	95	95	54	99	74	57	98	42	70	81	56	98	86	78	40	28	74	50	18	88	19	27	60	69	33	50	81	34	95	86	67	13	41	65	18	35	53	38	82	70	90	15	70	58	48	62	23	12	53	24	37	88
51	93	49	35	12	11	29	19	18	78	43	41	14	44	48	25	17	99	35	78	98	41	11	52	100	20	47	88	18	28	58	44	55	64	57	95	26	16	91	22	22	54	84	57	82	81	68	26	33	95	20	96	68	14	30	45	93	69	94	44	56	90	52	18	51	53	97	49	38	24	82	39	59	16	67	13	80	81	96	50	71	56	99	32	65	22	55	13	66	29	38	99	11	12	45	11	80	37	62	58	68	20	87	57	11	39	51	87	21	94	40	79	13	28	93	78	23	79	85	89	56	80	60	43	95	99	28	66	98	49	92	22	32	63	39	38	13	13	23	92	41	35	58	11	18	44	94	49	81	47	66	62	22	58	98	67	41	64	37	50	16	59	50	11	16	59	99	23	49	96	20	32	87	25	97	76	94	73	22	37	76	25	42	53	99	30	63	87	69	14	96	56	15	55	66	86	74	81	63	51	75	20	42	26	40	47	66	42	49	93	44	13	59	61	71	59	86	39	29	92	19	98	57	26	83	36	25	36	43	95	48	70	25	11	25	47	19	71	43	77	55	50	71	21	36	43	28	63	97	26	31	36	47	97	91	51	29	13	75	47	85	46	76	25	52	15	62	26	82	83	69	98	95	79	65	35	18	32	61	17	41	99	21	97	16	57	35	37	21	56	28	45	97	88	72	39	64	99	33	50	55	39	64	73	71	38	22	43	74	79	91	94	29	77	44	92	51	47	52	74	41	66	60	33	42	30	57	19	82	52	82	68	32	91	88	77	51	35	43	98	21	55	78	35	80	21	55	55	39	93	17	28	72	20	100	83	25	69	19	99	83	46	63	49	69	61	22	82	50	47	79	52	11	83	74	53	93	76	86	29	63	77	24	24	95	86	77	65	59	67	78	61	83	83	96	46	96	31	41	50	86	71	42	90	65	30	44	72	31	67	44	57	15	66	87	51	43	45	43	10	30	33	28	70	74	88	92	63	74	25	28	51	52	27	16	30	42	34	87	99	81	28	79	43	90	73	57	49	44	38	90	82	19	85	75	54	31	20	75	24	38	92	45	35	24	30	38	36	53	19	30	11	16	21	58	73	17	95	88	62	70	54	42	47	28	43	83	48	78	78	56	89	14	40	23	26	33	63	33	59
69	48	59	11	74	67	40	79	68	87	36	95	84	19	57	63	47	82	58	96	76	94	66	95	61	45	13	88	22	21	35	72	19	59	49	100	63	33	74	69	57	74	62	24	53	27	28	68	99	80	58	18	73	78	34	47	45	24	88	17	45	84	46	13	69	18	36	92	78	14	80	88	59	38	21	28	18	76	78	62	84	40	53	38	73	27	73	56	46	41	81	76	51	12	95	78	61	35	47	32	55	50	87	11	11	57	60	96	98	73	13	36	65	89	64	78	73	47	61	90	73	43	26	80	15	96	30	71	46	52	66	82	42	19	80	29	49	99	41	99	49	22	81	59	87	17	30	26	69	83	99	16	52	64	17	78	15	67	99	77	99	56	22	65	85	13	98	65	41	61	59	90	18	37	42	24	96	31	56	19	44	40	44	23	87	60	89	52	22	89	83	81	88	62	61	36	87	11	95	35	23	16	62	42	13	96	80	57	71	87	27	86	90	44	60	92	54	78	31	85	44	57	33	58	81	19	11	49	15	82	38	99	82	41	30	92	26	25	60	12	54	21	69	77	71	37	37	69	32	43	13	35	85	92	69	69	46	27	88	45	90	53	17	61	27	61	97	14	48	96	45	31	54	40	74	67	12	14	73	33	73	48	94	35	30	59	93	26	13	33	35	17	34	49	37	42	58	72	35	33	75	94	24	55	60	50	81	80	70	79	40	59	94	92	79	66	83	44	88	15	55	22	100	42	61	93	79	90	24	21	55	62	91	77	48	84	29	95	71	61	20	18	55	52	71	21	24	60	42	61	50	69	30	87	48	22	44	93	24	65	87	61	46	55	26	99	63	40	40	10	68	14	53	88	91	83	50	92	29	54	92	15	45	29	28	75	42	65	22	65	74	48	93	83	54	36	98	35	59	37	50	46	45	74	64	73	71	72	68	38	45	70	44	90	30	37	91	39	100	89	34	76	48	85	89	74	95	97	10	12	26	86	64	95	86	39	57	98	41	48	56	49	78	85	18	72	33	11	15	50	72	25	93	49	28	65	27	68	77	18	52	30	31	57	50	16	68	94	24	53	39	16	68	48	24	49	46	80	57	20	34	37	12	77	57	14	97	23	53	71	93	96	92	78	91	41	11	82	65	80
11	86	86	66	95	58	24	12	67	78	74	51	45	86	86	76	29	82	86	18	38	40	50	69	92	51	53	87	44	17	33	77	48	82	96	34	22	45	10	79	13	72	88	63	37	97	47	69	58	24	47	42	94	82	18	12	97	40	49	16	72	20	24	58	61	20	67	75	60	84	94	52	66	18	63	60	21	31	95	76	18	93	33	82	57	42	97	83	73	25	88	82	65	74	51	85	98	95	68	30	39	44	67	39	99	15	34	70	32	75	91	75	30	76	88	70	68	26	83	36	88	53	57	62	67	94	56	95	75	96	27	51	11	89	66	65	95	14	44	69	27	27	87	76	89	50	59	72	25	81	45	83	95	39	33	62	93	36	37	71	86	86	54	68	72	40	48	79	12	59	74	79	47	45	28	78	88	55	34	13	84	26	38	71	12	95	100	59	36	43	89	75	86	29	65	23	57	36	55	94	68	33	57	90	33	59	97	26	80	65	69	95	17	19	70	51	42	12	84	75	15	99	91	80	28	36	33	71	78	71	92	23	47	45	85	58	47	26	31	42	63	63	91	99	31	77	80	47	26	65	52	100	93	51	73	22	85	96	68	79	67	11	94	76	76	81	80	60	51	69	38	69	79	51	42	82	77	14	50	91	28	34	36	58	91	46	53	26	24	38	28	67	87	15	63	62	28	23	52	96	85	38	29	20	40	51	59	83	59	86	38	57	29	35	14	63	52	30	15	70	64	70	93	38	84	94	36	11	81	82	21	68	98	77	29	24	23	32	89	42	95	49	94	34	68	14	77	41	38	78	11	41	31	96	90	42	86	12	60	100	55	44	41	92	34	42	24	96	69	79	85	87	76	16	24	90	52	86	78	79	45	75	59	66	77	13	67	21	18	15	99	49	69	45	42	35	90	97	79	56	20	41	74	98	79	32	27	77	61	54	67	27	23	98	44	59	62	86	96	78	61	50	98	46	62	68	45	41	61	92	65	91	62	27	74	72	83	73	90	42	99	60	27	48	24	39	66	78	99	65	19	34	86	23	53	61	26	33	20	54	44	81	38	47	77	30	92	69	91	88	11	72	26	95	37	85	94	45	92	44	89	81	77	47	63	60	68	93	63	78	15	37	17	22	28	98	88	21	95	28
57	99	42	39	92	44	89	87	37	47	53	87	69	76	17	31	85	37	19	63	18	39	38	37	95	12	75	49	61	42	22	81	16	25	80	36	98	19	69	24	55	14	11	33	64	41	49	61	52	42	93	37	99	14	65	44	31	63	19	27	68	38	59	83	61	94	36	47	95	33	84	76	91	72	55	82	88	30	84	35	12	77	80	51	49	29	86	82	61	73	57	79	24	85	81	99	49	80	22	86	87	53	49	12	58	17	51	39	83	89	30	33	14	26	13	57	62	36	51	14	33	69	47	94	60	20	30	37	67	29	66	26	12	14	40	94	14	48	64	62	83	28	20	71	23	96	57	52	62	30	59	19	71	55	38	79	19	47	92	46	64	68	78	53	32	32	69	94	42	49	55	33	70	88	56	32	62	55	47	28	87	59	79	12	68	96	99	70	26	34	11	46	79	34	15	67	35	69	60	89	73	58	74	59	87	47	34	18	21	43	20	78	38	64	20	38	97	100	92	15	66	74	17	95	19	31	86	19	62	66	11	27	90	98	22	93	79	69	95	100	64	86	63	67	37	84	89	35	16	20	90	11	84	17	19	52	88	90	97	98	55	10	73	10	28	68	28	12	65	91	46	54	85	67	41	27	15	19	19	97	73	37	14	40	11	65	99	60	84	61	61	19	16	96	25	38	32	80	48	12	37	68	74	40	42	13	65	16	54	19	14	25	65	47	44	60	83	39	50	75	61	17	90	51	13	78	64	80	67	26	84	36	14	41	96	55	34	52	27	91	73	74	47	87	63	92	97	16	32	31	23	65	65	65	59	57	96	74	84	14	79	12	31	43	53	25	17	98	43	39	34	61	81	79	63	13	100	29	82	99	33	20	76	71	89	68	94	68	11	85	76	50	65	38	37	53	48	57	46	12	86	81	36	55	59	58	77	91	94	40	96	39	63	15	27	44	29	19	20	76	11	82	49	39	70	77	98	41	21	61	19	88	70	24	75	21	39	99	69	31	88	71	56	21	33	34	32	23	16	19	60	64	46	14	90	46	17	80	86	77	85	29	58	22	56	89	41	100	94	28	73	78	69	70	16	25	73	93	93	73	98	57	98	26	39	16	50	32	31	43	95	40	68	42	95	90	29	99	85	52
40	37	32	36	41	81	41	25	98	34	96	16	29	81	48	59	20	85	47	88	53	39	33	78	73	72	42	69	87	85	61	92	28	26	98	97	95	52	84	88	88	33	19	26	91	35	68	96	70	76	34	52	41	69	89	57	84	21	72	60	38	49	95	30	95	76	84	76	93	92	90	26	49	91	78	36	40	100	98	90	78	68	46	42	39	54	56	59	49	24	46	44	78	16	88	80	66	22	75	60	73	70	84	30	17	20	58	69	90	30	28	58	46	88	99	24	35	42	49	72	83	65	38	47	23	65	25	21	43	22	91	41	14	11	64	23	28	41	79	67	36	95	48	86	80	97	31	90	90	28	36	58	72	54	85	78	42	39	12	49	53	40	38	92	94	89	35	35	80	37	44	31	34	28	44	47	26	68	58	65	65	96	11	79	72	81	61	92	68	33	90	74	60	79	15	90	53	97	44	47	62	24	24	34	92	79	57	26	34	21	61	58	70	47	92	40	59	23	59	59	58	58	34	19	90	56	30	69	90	90	18	68	89	76	13	59	89	50	93	12	99	99	76	35	48	29	57	57	45	42	35	62	81	18	19	60	26	81	75	43	96	56	96	21	13	52	71	69	24	99	77	16	72	64	76	54	92	25	31	17	61	99	43	13	13	98	79	50	18	86	22	39	70	30	86	83	65	95	23	83	60	64	34	97	83	82	48	44	65	83	73	21	81	23	14	70	31	34	17	99	94	48	54	53	57	80	53	15	29	41	14	68	17	25	39	93	78	44	61	92	34	88	70	50	73	34	76	56	97	15	13	65	16	25	73	60	19	94	19	46	63	72	34	13	50	11	63	80	27	42	93	66	73	44	25	30	16	99	45	75	73	96	74	52	25	97	77	13	51	96	54	42	87	16	38	35	64	80	66	14	30	62	24	41	49	27	83	82	24	16	85	82	77	96	31	58	33	36	50	61	37	42	45	32	39	33	96	92	92	15	42	70	16	43	15	79	95	65	12	30	86	48	28	45	59	50	50	35	36	83	69	71	19	53	60	65	15	40	72	50	81	52	33	67	17	95	44	98	63	25	96	82	21	28	39	46	73	76	69	73	10	72	77	52	73	30	95	93	34	35	71	13	59	23	96	64	98	93	95	30
59	23	32	63	16	22	36	50	56	29	80	51	45	27	32	20	20	72	14	86	71	32	60	64	40	22	44	76	16	52	78	77	44	30	20	56	90	88	57	52	11	96	90	31	77	84	56	45	30	54	14	51	28	77	88	24	66	22	42	45	92	48	73	88	75	80	78	55	44	67	90	78	75	32	67	24	84	34	20	11	15	14	45	61	86	43	74	19	32	65	56	73	56	35	66	31	31	59	31	92	87	14	17	47	75	69	19	97	99	74	99	93	72	32	99	27	91	15	88	24	79	18	59	77	74	29	30	76	72	100	18	37	63	11	33	35	38	87	56	37	46	81	87	65	90	62	51	95	86	83	52	42	72	23	18	49	82	97	98	76	19	44	93	96	41	95	57	23	65	11	83	70	67	71	64	58	49	55	31	35	11	25	49	47	76	72	11	34	75	49	16	82	40	28	68	51	32	58	94	21	22	60	24	47	91	17	67	81	77	72	84	88	83	35	99	42	43	72	36	20	13	29	44	94	85	67	67	91	61	39	53	86	85	25	87	16	53	39	28	51	35	16	100	38	15	55	32	51	41	10	98	15	13	42	59	39	35	58	51	18	78	66	67	48	21	12	27	24	61	57	46	30	71	93	54	42	57	94	45	51	80	95	86	85	46	19	16	54	94	45	25	63	33	59	98	15	91	58	87	18	73	52	58	66	84	79	95	69	59	87	24	79	21	54	64	90	66	71	54	16	13	39	36	67	70	12	77	51	93	15	17	79	78	30	85	29	57	49	16	97	29	85	26	50	90	42	33	88	48	96	91	90	52	65	30	16	42	67	91	30	87	63	23	29	13	31	12	70	93	49	77	69	29	59	91	92	93	52	67	82	96	67	85	59	49	51	42	24	89	41	86	97	83	92	67	32	71	24	41	23	76	77	92	14	66	57	92	43	86	77	93	54	48	77	87	40	38	82	77	13	68	92	37	59	27	75	37	61	69	14	40	97	85	94	61	99	22	46	97	37	97	87	32	76	55	16	86	94	85	97	41	92	29	11	28	71	42	88	47	89	48	60	78	78	26	13	28	75	54	79	24	24	86	52	60	62	73	28	17	19	35	33	99	90	85	29	74	83	78	23	20	56	84	58	52	76	21	62	71	54
16	92	95	22	38	58	94	53	42	98	63	62	18	29	84	45	75	17	51	70	68	53	84	48	99	53	62	82	51	11	40	54	85	64	93	77	69	96	94	13	24	82	74	55	63	80	76	84	90	36	65	47	48	16	46	38	40	90	14	52	65	34	85	29	62	15	39	21	93	51	48	49	34	93	28	19	55	70	92	51	99	86	55	61	89	85	93	50	73	53	31	77	72	17	13	69	76	73	46	94	34	18	79	57	71	74	97	31	36	48	80	51	39	39	94	79	96	12	85	71	55	91	86	18	61	44	11	88	28	23	86	70	71	47	59	34	45	78	25	45	30	37	14	26	50	43	85	74	67	59	23	23	11	63	70	49	33	82	37	22	23	98	89	90	60	98	94	70	96	86	69	46	78	97	13	98	11	37	44	14	56	67	54	82	38	71	76	74	33	94	50	95	86	87	93	87	90	51	89	82	78	62	52	56	43	60	79	58	86	39	39	22	93	54	99	88	33	59	29	13	39	81	88	74	18	82	95	92	55	19	50	48	37	37	76	59	10	35	37	90	36	11	45	61	33	87	16	50	66	79	23	65	85	88	91	59	33	100	18	37	77	99	22	34	33	27	93	78	72	27	17	10	76	58	81	34	84	14	86	80	22	23	47	61	85	14	10	61	80	68	85	33	64	81	18	73	60	88	91	66	33	31	21	63	67	91	27	66	89	73	74	99	65	81	63	74	70	12	13	16	36	57	25	39	53	45	31	21	40	82	66	87	39	13	76	95	44	48	87	58	11	59	93	68	71	29	91	20	49	13	83	46	13	86	43	88	46	72	26	56	75	34	30	12	78	55	66	45	12	13	36	79	67	39	37	75	18	18	38	63	87	67	95	95	33	31	38	58	64	10	54	15	79	38	33	88	68	62	29	74	98	86	81	55	27	80	13	87	57	37	97	76	32	75	49	51	22	37	45	89	66	69	91	25	29	89	25	99	23	98	41	72	73	27	57	27	29	14	39	69	28	15	54	100	80	65	98	96	84	92	63	41	32	56	23	72	73	60	19	12	43	83	81	28	80	60	20	52	47	30	85	66	47	97	72	98	44	28	85	38	84	98	63	16	67	60	75	22	35	24	44	28	62	67	31	56	82	92	34	49
62	62	71	44	57	46	38	88	39	31	62	30	75	69	65	84	84	76	54	31	28	91	63	21	65	36	86	37	83	92	17	66	29	25	63	14	16	28	85	65	59	11	92	41	70	57	56	78	40	51	15	12	75	51	67	91	63	72	84	39	52	65	19	99	24	77	56	25	37	10	76	67	73	70	56	26	53	18	15	44	37	100	19	36	50	36	14	44	59	21	43	92	84	33	11	60	42	94	17	91	50	43	82	77	10	55	48	37	33	28	85	89	55	47	35	11	39	28	99	58	80	92	58	59	42	13	53	63	12	87	89	75	51	41	83	22	61	16	69	19	59	92	31	80	31	98	81	61	79	46	27	35	84	94	99	54	43	82	71	49	42	83	62	70	83	89	82	23	91	84	65	86	34	19	94	70	77	61	56	81	77	15	94	40	42	72	84	63	17	65	42	44	72	72	16	29	11	88	27	99	86	85	67	94	57	54	91	29	81	57	39	52	77	89	32	38	78	37	43	75	13	31	93	21	87	13	80	57	58	39	34	11	99	17	81	27	10	68	57	45	50	22	22	53	86	51	23	97	96	72	45	85	39	41	73	99	50	67	25	74	28	16	24	39	58	47	76	24	34	61	92	72	33	42	52	20	39	73	81	49	86	48	77	58	90	21	95	77	61	25	88	94	39	77	14	42	25	40	98	91	82	95	96	87	36	51	26	37	28	55	90	80	93	90	52	26	73	76	74	92	87	92	22	77	66	41	90	91	85	59	43	75	23	75	68	37	53	70	85	22	89	41	14	53	14	19	32	86	28	15	14	56	39	91	91	66	54	28	41	64	74	27	77	47	25	54	27	77	19	29	87	17	44	13	56	70	80	84	78	76	78	79	44	98	52	19	63	17	47	17	97	91	34	93	78	38	86	95	79	52	92	58	77	29	32	61	39	81	47	27	60	94	83	97	39	94	48	56	49	18	18	29	70	85	78	82	67	48	14	37	64	91	72	63	40	56	79	34	46	21	86	10	14	25	13	95	31	31	18	56	98	17	89	73	51	71	31	99	93	42	11	87	33	92	42	41	51	99	28	43	39	15	35	94	56	55	92	72	74	87	31	75	17	40	23	76	97	44	66	84	32	58	72	76	51	69	64	77	57	98
