pij																																																																																																																																																																																																																																																									
91	26	75	75	75	31	23	26	16	100	68	21	80	77	79	84	66	42	40	65	69	79	59	78	31	77	65	21	39	98	34	54	20	37	18	42	30	71	85	91	34	27	82	100	22	11	97	93	75	23	74	97	49	94	20	29	71	54	15	71	75	11	79	50	15	77	44	84	86	77	20	74	59	47	25	47	91	99	68	24	27	48	20	87	82	38	49	63	13	12	92	40	42	90	60	26	69	21	56	98	94	78	76	67	100	64	24	92	71	95	58	61	48	13	56	44	66	34	52	42	98	39	60	78	62	76	66	43	23	49	84	79	42	79	80	77	85	36	83	28	69	65	48	90	97	74	42	37	39	22	27	21	18	32	54	38	26	60	41	32	49	97	25	18	49	31	59	81	13	27	61	36	65	90	12	43	48	30	73	79	98	21	75	57	32	60	55	17	47	81	71	46	83	26	29	89	49	26	46	64	80	92	45	79	90	21	35	67	64	26	73	95	23	77	42	88	65	67	15	91	73	16	59	27	71	15	91	94	35	44	22	34	81	11	22	68	86	86	89	68	70	50	28	70	26	92	85	46	39	76
71	34	84	20	96	77	30	38	30	23	34	47	98	66	83	95	66	94	32	82	88	25	27	52	87	33	60	87	61	65	52	26	34	82	78	28	48	63	64	12	84	66	47	96	32	45	90	23	30	79	95	19	89	72	78	60	98	58	38	72	38	79	49	17	64	97	82	62	23	71	35	36	93	64	91	16	73	51	84	38	36	84	60	85	29	14	18	84	26	33	24	91	85	49	82	64	29	39	54	75	34	86	10	63	97	66	36	41	64	22	15	16	19	19	39	74	98	57	86	86	28	97	98	71	36	33	19	72	20	69	36	29	64	51	12	34	51	35	98	98	91	81	60	20	86	82	14	30	25	74	64	98	61	74	54	33	77	38	80	49	80	69	21	67	85	26	89	16	94	95	58	74	33	68	60	32	35	57	44	47	83	34	48	42	66	47	40	36	31	73	69	34	77	65	61	11	12	51	93	67	80	55	100	60	33	48	29	38	47	65	87	25	77	40	95	70	73	40	30	93	14	18	50	37	52	60	57	47	58	43	49	62	70	13	96	52	93	30	56	73	61	51	72	89	11	74	96	19	99	36
15	47	32	64	95	62	47	30	67	67	38	83	36	62	78	47	49	90	30	45	26	45	74	86	92	64	53	61	38	22	43	66	14	32	25	60	22	71	38	61	45	26	90	84	64	34	48	33	84	97	23	38	99	62	50	49	87	57	81	18	85	72	24	26	81	10	28	84	59	39	50	18	44	74	57	22	20	43	11	27	39	14	83	73	72	92	53	47	53	96	30	19	50	47	15	42	57	28	84	26	43	88	98	62	81	28	56	22	38	68	87	22	91	65	88	55	25	83	95	32	31	90	28	31	64	43	36	29	55	11	55	50	94	78	51	27	29	56	50	24	53	96	97	18	98	69	42	60	25	11	53	71	18	83	73	44	49	77	23	12	38	56	30	21	62	73	60	35	90	32	72	32	100	69	68	89	60	95	58	22	15	13	10	94	98	63	19	74	40	88	61	91	71	27	14	52	66	87	98	35	22	83	96	86	62	29	30	44	89	22	35	96	36	97	23	28	25	97	97	35	26	78	50	67	24	17	54	72	69	85	13	15	75	27	40	62	88	26	82	25	100	72	45	56	48	94	37	65	74	14
66	77	62	61	22	86	85	76	88	73	60	22	66	72	93	61	42	71	37	71	78	35	56	37	86	90	93	68	71	20	67	64	71	78	41	31	83	19	73	16	50	86	72	49	35	16	95	38	39	12	86	47	37	95	75	80	86	94	84	54	74	20	80	35	24	97	67	59	65	96	72	71	26	69	99	97	92	86	75	71	37	78	76	44	53	53	12	69	19	70	63	64	93	61	84	72	43	63	63	76	88	71	13	95	56	69	85	13	73	71	58	56	25	33	67	12	99	89	88	36	63	81	20	48	42	61	75	70	75	98	58	38	63	41	87	48	63	30	77	71	31	28	65	30	24	26	63	13	77	99	70	38	65	46	44	38	17	11	95	10	73	80	27	57	53	15	34	69	28	68	29	85	64	83	53	54	39	14	18	31	94	27	87	14	71	79	90	78	69	86	25	96	60	50	77	96	44	18	57	59	76	70	62	22	83	86	83	20	87	26	58	10	50	37	78	83	40	74	75	17	60	75	86	81	70	49	64	20	80	46	14	68	79	66	40	40	86	93	62	55	94	25	89	34	100	16	11	60	28	84
36	20	74	79	84	80	38	49	57	100	77	48	95	39	27	32	51	74	65	98	87	42	74	21	82	57	57	15	94	36	40	80	80	50	45	43	62	27	98	32	67	68	12	33	61	11	79	85	40	39	66	37	70	88	37	93	10	79	50	78	86	98	98	61	96	76	21	93	52	55	74	84	32	22	75	37	55	32	23	67	96	54	62	63	79	76	89	15	65	45	67	22	17	82	25	73	56	27	47	78	98	82	64	62	32	57	89	55	16	87	15	30	43	100	75	74	26	68	89	60	10	28	83	13	77	72	63	81	64	88	80	71	25	71	49	69	12	37	39	98	41	53	99	74	82	94	76	26	90	52	12	59	13	50	46	55	57	33	19	21	56	27	89	86	51	67	63	95	58	64	23	31	56	72	44	83	53	22	66	30	66	67	71	17	45	85	54	65	29	22	38	80	93	89	28	59	31	58	86	25	52	38	18	21	37	58	12	79	21	76	17	36	22	69	53	62	64	95	28	67	59	80	90	74	48	96	94	35	16	98	60	59	80	49	54	74	82	37	11	58	38	58	56	96	99	48	87	58	73	76
91	11	96	60	69	98	25	26	71	91	74	47	90	65	46	60	39	79	58	82	72	29	73	22	17	97	71	86	97	73	56	87	28	80	92	83	31	94	86	27	33	52	35	88	10	67	95	56	81	95	21	82	91	99	16	48	36	20	39	16	76	34	39	38	39	19	13	67	84	65	100	32	18	37	37	46	50	60	63	42	98	38	83	84	27	11	59	76	67	34	24	69	44	47	40	90	46	84	96	47	84	77	36	74	82	33	33	99	29	69	31	39	29	79	98	95	89	82	88	20	19	23	71	49	59	36	30	20	32	71	90	45	90	96	49	76	17	72	35	67	41	26	66	80	70	86	16	66	24	83	41	36	41	88	90	68	99	91	51	23	28	79	92	44	16	77	47	66	92	80	27	21	54	90	10	59	94	69	29	39	56	61	15	82	20	43	24	28	24	56	62	80	65	75	36	45	28	46	61	85	63	91	66	44	74	61	58	96	31	93	14	80	78	98	93	22	81	20	13	19	68	72	49	96	94	99	86	31	51	45	34	81	30	19	59	16	34	45	75	21	44	61	78	83	69	84	85	41	41	29
20	10	52	69	93	28	60	77	66	72	82	46	45	79	74	30	69	57	43	97	13	60	11	38	34	54	24	10	73	46	46	90	81	16	15	14	96	16	47	68	18	100	55	86	53	91	65	34	66	73	72	23	16	96	80	28	42	79	74	34	18	12	93	84	48	35	48	68	26	85	56	11	96	13	16	24	48	76	69	63	32	10	66	23	44	62	36	32	32	21	57	86	59	46	87	38	65	52	95	92	49	93	32	34	40	73	26	43	24	24	79	59	95	73	48	58	71	19	36	27	23	26	67	22	94	96	25	65	64	35	14	18	22	41	54	95	34	69	37	43	84	31	46	56	95	37	16	54	48	71	35	49	55	69	36	31	47	65	54	52	27	79	81	64	34	77	62	58	66	18	52	86	27	84	48	77	11	72	82	60	47	57	62	98	65	34	52	32	31	30	82	11	11	61	50	38	64	95	45	80	37	15	78	82	39	85	34	68	46	93	44	29	39	50	77	28	46	14	92	92	15	25	28	27	36	95	88	80	42	87	74	73	37	16	86	89	19	17	22	39	34	98	84	49	59	69	45	48	65	77
36	65	92	35	82	15	10	30	63	34	86	11	96	95	29	12	59	28	89	11	51	96	38	11	31	82	68	94	18	41	15	54	94	56	63	44	52	80	30	65	17	51	17	44	27	31	13	36	71	19	11	80	98	65	66	62	96	63	36	89	34	82	77	84	83	85	15	64	90	34	100	92	58	13	80	53	91	49	74	34	53	27	68	24	75	22	12	14	74	20	37	66	82	97	15	42	93	20	85	66	93	29	13	97	15	87	69	23	45	36	84	73	85	85	84	38	26	37	20	32	43	21	66	27	44	56	11	61	38	66	14	49	38	62	31	98	54	58	73	64	87	98	71	97	68	76	15	84	97	97	92	30	67	86	85	67	87	67	68	99	36	80	18	45	31	39	76	21	28	24	64	83	76	75	80	89	54	71	55	47	16	46	63	95	88	13	70	21	23	20	25	19	92	94	89	53	23	20	98	13	39	32	47	98	52	47	92	62	89	42	49	97	10	21	96	62	84	35	88	95	35	89	83	56	71	55	95	21	90	18	92	27	18	76	56	29	71	78	93	55	86	76	16	48	87	59	74	25	19	86
34	84	65	18	41	51	28	92	82	32	71	28	29	96	53	49	66	67	45	26	22	46	75	19	53	96	74	45	55	12	34	69	83	38	41	32	13	28	49	51	88	25	10	47	71	94	77	64	14	57	78	30	81	20	55	25	30	46	17	39	50	42	49	24	30	100	69	89	71	19	58	55	67	70	82	89	65	35	51	34	96	23	30	81	66	58	32	67	90	100	32	24	31	93	80	78	10	54	42	45	78	72	43	42	90	42	44	46	31	40	48	97	99	99	46	33	13	87	78	23	59	31	40	14	39	88	24	93	88	17	81	78	18	87	90	29	68	66	48	56	93	67	74	62	80	55	86	11	57	48	61	29	70	20	74	58	66	77	100	73	66	98	51	25	93	64	79	62	62	71	52	45	29	95	74	33	87	33	46	23	38	77	19	23	19	98	17	21	32	37	26	88	93	57	96	44	30	77	81	75	39	38	66	70	72	65	68	82	22	83	38	83	20	27	87	45	66	56	83	84	49	45	59	43	13	78	94	33	57	84	26	45	98	54	43	28	28	31	86	87	82	12	91	22	94	16	70	90	60	87
94	45	82	100	18	64	83	25	67	28	30	72	15	48	28	97	63	56	78	83	43	11	66	52	26	52	33	18	45	45	31	39	90	47	66	91	76	55	51	34	30	50	52	94	20	14	34	16	92	78	97	66	32	46	80	65	28	15	45	40	42	93	18	76	96	47	33	59	59	60	62	56	13	35	34	35	25	32	56	69	25	56	74	94	18	31	48	55	16	69	43	19	17	84	38	27	98	44	82	47	17	44	31	89	58	32	52	51	36	43	82	63	95	27	27	77	93	90	19	57	97	26	17	66	29	44	86	71	95	24	60	75	42	95	86	93	50	58	14	38	34	19	87	62	66	62	26	53	59	52	60	64	62	15	17	64	88	74	43	77	44	39	70	40	30	94	91	52	92	74	48	15	80	72	45	79	89	87	77	100	45	51	23	66	57	20	92	48	38	27	23	63	58	29	94	19	91	38	85	90	39	43	43	88	77	80	25	65	66	62	73	48	86	94	82	44	56	94	14	25	90	30	14	23	38	29	86	42	15	63	70	86	18	29	35	29	61	84	84	69	67	28	91	57	30	21	18	14	75	37
