pij																																																																																																																																																																																																																																																									
24	40	85	75	50	42	70	60	14	49	75	76	16	99	71	43	43	18	56	32	43	49	21	98	65	12	69	72	42	39	58	36	85	70	82	43	11	10	49	18	42	43	69	85	25	24	98	75	49	51	22	54	27	60	62	92	32	74	86	50	30	84	75	21	87	47	39	52	46	78	100	51	98	19	85	57	66	76	53	93	99	16	51	98	12	34	39	97	30	73	23	39	40	55	18	18	86	16	83	89	61	46	59	32	46	89	12	73	98	65	85	48	73	51	91	87	93	63	36	63	30	20	51	59	80	69	38	64	99	45	67	16	78	80	59	27	71	15	21	24	85	97	100	75	32	56	79	85	77	51	95	53	79	63	13	99	49	17	57	47	46	72	88	46	40	32	57	21	62	100	83	17	87	60	36	28	100	25	44	51	13	27	52	32	59	27	36	75	96	98	38	76	39	17	49	66	15	90	96	69	57	88	73	33	36	77	44	23	42	19	37	77	98	80	50	23	28	28	54	15	30	82	92	82	35	65	53	16	57	11	45	78	40	43	42	72	66	34	56	67	100	45	18	40	46	41	24	12	92	32
80	13	73	51	16	97	13	90	23	96	24	38	47	90	93	84	61	79	66	95	37	74	67	68	57	96	54	64	32	90	16	82	41	38	95	40	33	71	28	77	62	72	63	64	91	100	42	90	94	30	50	52	19	22	79	11	73	42	50	28	62	35	31	91	15	46	43	96	69	75	83	89	40	34	47	69	96	23	51	95	49	20	92	50	49	35	24	96	14	46	43	72	19	85	95	11	85	32	36	34	67	84	83	23	50	16	53	93	28	14	74	65	53	50	55	52	48	65	50	79	34	12	59	97	36	96	87	36	29	37	19	47	59	60	59	26	80	85	85	44	90	11	10	60	72	17	33	80	66	13	61	73	95	44	17	21	52	31	12	53	30	34	19	64	35	86	93	33	56	52	94	54	81	69	32	81	16	89	64	89	41	33	26	46	100	36	75	58	55	13	82	30	64	42	30	49	36	63	13	22	47	47	93	21	49	98	86	97	97	44	20	47	19	29	20	85	48	91	41	74	70	20	17	33	36	38	14	47	65	17	17	98	49	70	36	28	64	11	98	29	65	13	36	37	64	57	18	58	15	44
77	15	38	29	59	69	92	51	100	52	98	65	72	71	46	43	59	19	79	16	30	80	95	13	64	24	26	11	12	89	12	23	83	58	11	77	49	51	60	54	59	79	69	63	41	22	65	98	83	76	90	16	91	41	47	12	26	56	52	52	65	39	85	28	39	67	22	16	99	30	14	45	21	31	55	49	92	39	67	33	69	27	44	97	41	19	57	75	26	71	13	19	53	32	66	72	89	20	76	32	16	59	34	93	46	94	22	28	72	59	91	89	54	56	41	86	59	77	27	11	81	47	71	43	70	60	48	18	72	46	68	33	95	36	91	52	86	39	85	41	99	95	60	79	45	48	86	93	99	40	46	84	51	82	18	19	64	89	38	65	61	64	86	32	20	53	83	37	88	36	39	31	25	49	67	17	86	25	75	72	89	97	93	84	85	67	57	12	47	36	53	95	53	24	19	97	18	89	72	67	71	20	66	17	33	99	25	71	63	93	73	64	37	80	79	44	98	31	33	59	27	52	84	50	87	13	41	46	59	19	82	50	13	55	80	80	69	71	83	96	41	80	86	98	96	62	71	87	49	94
93	59	66	51	25	66	100	96	67	76	70	15	23	72	64	55	17	97	83	77	63	82	70	94	69	19	20	51	72	96	33	20	54	76	22	92	58	30	74	40	71	49	73	87	89	12	27	50	87	78	58	68	88	25	58	67	48	81	20	19	95	38	83	18	84	87	30	85	99	65	78	91	72	96	20	42	27	97	23	79	78	27	50	67	92	42	83	62	96	43	83	97	79	87	23	45	17	78	88	45	30	99	39	62	47	44	59	12	37	88	81	80	31	76	70	31	75	21	78	67	86	13	25	54	82	64	98	33	75	65	85	29	17	94	48	56	41	45	52	28	88	37	66	25	93	65	49	42	35	96	28	78	46	76	55	12	93	45	55	12	11	79	18	36	61	43	92	99	90	81	96	12	44	93	76	48	64	19	15	84	93	99	61	40	61	57	72	55	84	49	37	33	54	17	96	32	61	78	23	93	66	60	36	71	92	94	77	70	63	26	64	19	66	59	31	30	98	55	72	90	99	64	90	58	49	59	75	63	24	94	77	50	14	97	27	68	17	55	10	71	11	18	53	75	21	16	25	20	29	24
50	58	53	69	57	12	76	33	51	23	21	26	11	29	98	85	63	54	89	73	97	46	29	20	50	80	54	79	98	62	83	60	80	35	32	26	65	83	48	90	14	57	99	30	67	63	67	41	10	33	90	39	35	92	11	32	26	83	40	79	49	54	47	65	62	22	88	34	44	87	82	82	55	35	50	46	27	10	66	77	81	19	97	56	14	19	61	19	73	57	42	40	10	75	44	96	35	85	83	31	28	96	60	61	50	60	28	24	72	33	24	47	23	72	88	34	28	31	82	39	50	69	24	99	35	42	59	73	25	78	75	68	36	68	27	88	61	46	94	21	13	65	96	75	39	26	60	61	52	33	98	67	50	24	57	67	38	68	86	57	24	11	37	36	33	69	62	29	91	77	69	40	68	19	55	56	17	58	37	30	43	91	36	47	42	35	68	45	43	19	62	11	15	83	40	38	86	42	65	43	61	43	34	51	53	64	62	55	61	74	40	35	29	24	89	92	64	83	22	47	43	51	19	68	56	40	89	19	80	21	48	67	87	37	24	90	99	24	69	23	89	24	51	16	67	76	58	64	12	87
64	48	48	22	73	40	58	98	21	14	55	86	41	45	29	57	44	11	40	20	46	46	60	70	48	57	68	99	22	52	79	27	87	80	52	88	40	12	95	55	29	85	38	97	67	79	27	31	25	88	13	80	93	42	45	26	96	15	34	19	19	82	97	25	49	34	13	92	70	88	60	55	22	85	70	42	12	76	86	26	78	23	97	95	53	62	22	43	62	14	96	49	63	11	97	60	49	98	85	75	78	34	53	84	74	25	32	75	35	57	34	19	52	90	49	72	52	69	67	41	96	33	61	58	36	83	18	73	13	41	32	37	25	50	25	16	75	74	95	17	74	87	21	99	24	26	76	31	82	76	28	36	13	95	87	30	29	24	26	69	35	48	98	56	84	90	87	67	45	33	23	34	61	42	45	50	19	15	35	51	76	21	11	91	79	52	17	32	20	94	78	83	63	17	68	93	41	83	92	76	37	99	27	28	97	14	29	87	37	86	26	10	84	18	51	77	59	86	20	82	81	10	18	62	54	38	98	32	61	19	32	53	90	73	74	71	31	14	53	35	86	74	98	47	29	92	64	27	57	93
53	46	25	44	25	58	79	86	35	79	32	25	75	41	19	87	49	64	15	97	78	68	28	26	10	39	74	32	32	75	91	94	67	99	94	16	11	43	55	52	51	91	33	90	78	80	15	21	65	37	25	36	64	61	22	26	56	92	32	88	75	76	59	77	66	34	67	14	61	79	21	38	66	90	94	78	27	70	71	18	61	96	38	87	61	43	17	71	72	35	26	63	18	14	89	32	74	99	55	44	86	57	21	44	36	75	33	41	90	53	47	66	91	14	90	75	29	87	22	92	13	97	98	81	74	48	56	82	100	23	80	30	70	81	94	30	69	78	89	27	86	14	56	20	23	31	41	38	55	85	16	56	80	30	69	43	66	37	55	47	91	83	100	28	40	75	51	98	69	84	58	25	43	45	25	21	75	36	41	93	99	85	99	75	72	88	20	51	35	54	90	46	14	67	96	31	87	11	71	47	66	38	82	77	90	53	81	30	91	85	96	86	27	59	50	37	35	59	63	80	53	80	90	65	18	77	76	49	71	23	34	95	24	18	20	26	43	22	52	27	82	15	11	94	38	74	66	73	13	32
95	52	35	64	74	21	85	13	50	80	54	30	16	86	15	36	55	18	98	11	79	14	22	53	79	40	95	25	41	84	37	85	27	36	60	37	90	76	47	58	94	49	11	92	100	51	61	17	50	29	47	28	49	37	97	57	90	39	37	35	53	37	43	81	91	70	73	84	36	34	28	74	33	14	44	70	12	16	42	80	39	87	32	19	60	37	49	60	41	30	82	58	22	36	92	77	98	16	97	87	98	86	79	16	25	19	92	35	84	78	34	50	88	32	56	87	26	81	52	89	17	80	40	74	31	94	96	49	71	58	76	56	70	80	61	28	10	65	90	93	35	64	51	70	82	52	12	38	15	24	37	17	89	57	25	43	33	20	11	48	70	49	13	40	41	51	27	73	62	29	64	89	15	30	22	71	45	87	89	17	17	39	83	61	22	47	79	45	30	12	42	53	36	63	44	27	75	82	74	29	63	59	39	65	24	15	39	63	54	96	93	46	52	68	31	93	32	36	75	20	87	77	64	59	65	59	51	40	31	37	82	27	11	41	62	45	74	91	25	89	78	84	64	16	99	70	49	97	77	75
72	64	43	13	34	73	23	96	73	86	45	21	57	89	27	79	45	42	56	45	63	32	66	82	46	78	87	29	69	74	81	24	18	17	18	61	80	77	58	67	45	75	77	18	98	58	91	44	16	77	91	18	74	71	99	78	91	80	92	49	22	71	52	99	68	82	18	28	45	94	82	66	81	88	30	90	55	57	23	92	34	76	17	74	40	53	97	66	14	62	45	77	53	52	92	63	38	48	57	50	40	33	58	86	45	98	30	61	64	100	34	88	85	31	63	44	28	54	45	49	75	64	56	60	79	81	66	89	28	83	41	23	76	35	96	49	83	22	84	92	95	76	67	58	27	85	13	72	14	73	31	60	96	41	11	11	21	39	96	48	14	33	41	11	20	64	31	18	37	36	46	87	19	26	89	95	12	95	26	61	31	100	79	19	90	66	96	44	37	29	36	18	88	74	18	46	91	70	88	68	39	49	48	41	46	18	37	33	14	97	38	67	33	44	10	25	90	18	53	39	66	11	62	80	68	60	80	80	91	89	38	96	32	87	90	81	43	15	81	40	21	88	39	56	13	60	84	36	45	38
35	84	62	35	76	50	36	60	13	76	81	94	21	79	62	75	47	96	13	72	54	15	47	91	81	85	47	50	39	45	53	26	96	29	30	12	92	19	65	72	89	98	51	95	27	65	50	95	37	49	16	98	60	90	24	12	60	14	47	51	85	16	79	51	58	36	91	24	19	16	70	33	13	81	35	76	94	48	81	56	21	67	39	77	31	80	38	18	11	75	53	71	41	18	40	54	46	94	26	56	10	53	12	41	94	21	54	57	75	57	29	26	90	37	21	38	79	69	46	86	21	67	57	92	63	34	67	45	47	82	94	29	33	86	15	88	38	95	39	84	23	75	90	84	57	15	82	36	71	31	27	11	76	48	49	14	82	76	20	61	50	85	69	83	24	35	37	90	19	64	27	39	40	19	44	38	58	81	30	58	81	45	17	43	54	100	93	37	11	28	13	26	11	29	56	96	93	87	92	27	25	38	71	26	59	93	19	85	23	90	43	18	34	49	15	45	68	84	93	45	71	61	22	51	15	14	28	77	56	26	21	30	62	95	49	49	78	54	47	57	94	93	75	68	28	13	41	41	90	24
