pij																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
97	82	18	80	29	79	26	30	48	82	68	70	32	27	92	11	90	37	70	27	33	22	66	51	19	87	60	61	13	73	45	85	70	70	72	82	47	74	56	53	61	78	11	44	59	62	79	63	29	12	60	61	57	12	60	92	73	76	25	82	41	84	61	91	29	88	88	96	45	80	52	16	82	52	57	91	98	63	57	57	53	76	71	54	23	57	54	77	44	19	27	28	51	48	65	69	75	78	88	13	48	29	83	45	70	21	32	38	11	15	95	31	65	73	64	62	68	73	65	57	41	44	98	24	42	63	41	30	96	18	88	69	56	38	14	96	85	67	77	48	78	51	15	88	78	65	33	39	53	34	35	46	16	89	71	18	40	71	91	84	35	18	53	98	86	70	29	18	55	76	35	37	22	69	54	98	62	24	11	53	39	35	88	25	61	77	12	96	29	58	67	93	62	58	48	94	30	88	88	90	53	25	68	17	69	25	66	13	82	50	64	84	28	38	12	97	82	42	32	51	99	83	65	75	79	33	30	46	54	38	21	41	78	79	22	14	68	37	91	29	43	25	71	40	55	62	44	10	81	77	72	22	20	73	47	10	48	91	58	38	50	42	20	32	52	57	71	69	62	22	57	71	86	91	40	85	56	48	31	52	21	57	71	85	52	44	71	28	16	30	66	74	90	68	39	20	54	53	74	34	17	18	88	32	42	77	26	87	80	56	15	12	76	76	70	60	16	49	38	78	19	51	75	35	65	70	39	32	91	74	61	49	24	25	36	15	50	57	32	67	49	60	76	78	11	52	53	53	82	50	95	57	82	11	45	71	36	21	36	59	32	82	42	22	45	85	46	10	98	74	86	93	88	55	29	18	45	99	73	61	37	34	34	93	93	54	63	64	11	38	80	70	31	41	94	56	20	64	20	35	58	38	87	86	49	84	85	66	89	12	61	44	33	78	14	83	95	22	58	34	23	23	88	27	71	37	81	60	85	68	50	23	28	21	26	28	22	29	63	75	67	18	88	42	64	46	90	15	58	45	24	14	17	50	70	22	97	70	14	51	61	55	14	48	35	61	56	35	88	67	11	75	28	22	51	38	98	62	33	34	59	58	40	29	83	94	38	18	69	53	56	81	50	80	91	35	74	10	66	87
73	30	81	74	14	12	23	66	49	83	28	93	29	78	72	80	14	55	29	86	50	72	92	16	89	75	77	80	12	13	83	57	23	98	70	51	56	99	71	86	67	67	50	76	89	48	79	64	91	90	60	21	52	36	59	42	12	92	46	42	42	94	74	24	57	31	30	44	77	64	14	27	31	21	69	38	14	52	32	24	98	26	98	57	37	80	12	86	73	96	60	50	38	39	72	59	44	43	14	45	31	41	84	63	85	84	73	67	64	32	98	81	18	50	42	48	26	61	92	60	68	16	85	60	53	36	98	81	71	71	11	100	77	25	71	55	29	39	44	36	85	35	80	93	77	56	22	30	75	82	77	21	94	79	43	80	56	83	19	89	74	23	13	28	44	61	80	46	45	42	52	86	77	38	28	13	36	63	77	34	38	25	44	50	72	68	77	89	64	33	92	93	68	63	97	66	88	82	52	89	36	21	27	32	72	40	56	45	80	95	87	48	69	39	43	76	90	92	17	93	54	65	45	40	89	57	33	32	93	31	44	80	91	34	50	74	23	31	93	91	55	52	35	96	45	69	13	37	89	61	46	82	53	47	56	91	61	24	36	43	94	52	77	51	34	69	10	58	70	14	46	97	27	23	70	48	62	35	38	29	35	74	68	34	91	34	31	26	35	80	93	47	88	13	18	79	56	21	60	92	40	92	29	42	26	76	41	96	99	79	47	93	86	25	18	42	72	80	21	47	90	79	94	71	24	54	79	63	90	90	91	26	11	20	31	22	44	58	85	12	71	60	21	32	81	64	64	66	43	65	87	88	19	95	15	13	54	14	50	40	99	86	60	45	71	97	31	20	19	43	40	51	86	80	17	84	22	71	67	44	60	81	28	71	20	56	78	16	98	17	15	41	62	40	73	18	45	43	79	78	39	83	26	20	50	95	69	86	17	23	26	15	35	88	52	63	71	62	39	82	26	92	72	75	89	51	86	87	35	88	78	40	80	31	41	33	12	21	22	87	65	66	52	35	74	50	75	99	74	74	55	20	17	74	60	64	33	28	72	91	70	78	76	83	83	50	14	68	12	19	53	91	91	15	34	16	18	44	20	87	88	37	30	51	37	45	42	67	75	92	64	11	49	51	80	78	88	13	31	66
58	84	51	10	59	55	100	51	59	37	64	48	65	56	40	94	50	14	87	66	88	80	44	20	51	48	51	73	64	13	36	96	88	45	21	25	40	37	90	52	48	18	13	39	55	67	22	50	77	11	61	94	49	40	90	98	82	18	43	18	18	76	80	94	68	53	85	70	88	88	64	26	17	98	21	71	30	37	44	72	94	71	11	64	85	36	48	87	71	56	63	86	84	83	74	65	19	45	78	35	24	87	57	30	99	82	81	59	90	89	95	66	58	35	69	67	61	92	35	72	67	93	52	52	90	88	59	51	54	61	44	62	13	81	14	96	69	33	73	57	38	28	34	36	98	25	19	36	16	96	79	29	86	64	31	99	91	88	72	42	43	32	86	84	59	67	49	46	34	17	84	49	11	51	79	49	27	26	52	51	40	65	12	25	53	97	73	67	43	57	93	71	49	89	78	40	82	22	16	62	83	16	22	20	64	93	86	23	46	67	53	44	18	18	43	81	93	53	33	52	33	55	98	23	69	45	91	57	59	24	15	54	20	67	57	92	40	97	83	80	67	71	37	57	94	33	54	58	80	77	58	47	73	66	36	35	79	85	22	97	41	72	97	90	61	38	68	97	53	37	26	26	60	68	35	36	67	73	37	85	85	84	29	56	99	31	13	72	77	90	80	25	19	46	51	35	41	54	82	81	11	23	80	55	94	93	16	52	24	79	59	82	94	60	18	78	89	57	80	39	26	17	86	57	28	88	11	20	12	56	96	72	14	48	77	80	54	69	51	75	25	65	37	32	69	65	40	82	38	28	84	26	36	26	59	32	86	60	74	34	76	54	58	52	65	37	94	64	24	53	37	91	26	48	64	71	60	95	52	82	32	69	39	52	59	14	11	77	12	39	40	67	42	30	50	62	73	49	97	97	62	69	93	41	35	85	52	87	60	46	67	68	26	84	98	75	65	33	54	75	97	88	34	27	25	69	86	27	74	59	54	52	75	97	61	20	73	100	14	83	76	35	46	22	15	24	30	27	10	38	84	56	16	81	45	82	99	29	49	18	74	78	45	53	72	40	74	87	33	76	76	31	91	48	82	72	80	91	51	60	34	62	83	47	12	55	10	24	97	69	34	46	77	79	58	49	43	59	21	12
11	56	91	62	65	21	68	94	89	36	12	64	14	18	90	44	48	16	60	52	41	30	65	98	33	63	60	47	31	88	93	29	21	72	53	32	69	71	89	74	20	44	88	71	29	87	79	52	85	89	54	80	87	99	72	57	38	54	33	40	32	71	49	97	11	34	63	83	97	26	60	10	48	99	89	86	74	26	95	23	47	27	39	16	50	68	43	37	30	26	53	94	80	77	37	39	60	45	24	80	71	88	49	41	89	49	68	93	73	51	99	24	51	95	95	14	39	12	10	92	59	92	61	81	69	28	52	82	32	28	54	43	52	43	56	57	89	58	15	67	77	25	49	100	99	55	55	68	88	73	15	13	58	76	55	57	42	42	19	51	57	100	71	94	17	65	80	96	55	60	19	58	41	43	55	18	20	80	16	44	54	77	14	80	54	61	48	43	13	30	73	34	83	50	33	80	94	61	60	36	38	12	56	75	32	42	45	91	90	99	97	60	67	60	15	85	59	34	17	19	86	55	22	72	35	33	23	88	86	51	84	88	98	70	43	73	12	60	37	25	82	81	80	57	28	52	80	73	28	51	59	20	74	63	12	26	83	14	42	72	15	91	62	35	54	41	78	80	29	96	75	14	38	89	50	91	41	26	48	64	98	22	66	41	86	79	81	98	59	52	97	95	73	20	13	98	99	74	81	20	63	95	57	49	35	79	64	80	36	32	61	99	11	27	92	79	98	19	80	24	27	62	14	35	28	18	16	63	96	42	20	98	70	10	98	43	20	65	49	97	77	16	17	91	93	78	18	28	37	76	98	85	89	93	86	70	75	14	15	35	98	24	97	97	49	11	38	79	48	86	48	16	95	88	81	62	81	71	21	30	14	72	81	68	28	33	74	61	27	26	50	46	89	75	26	58	25	35	90	63	93	52	16	77	90	19	32	20	11	59	64	74	78	41	84	12	81	37	58	97	13	80	60	30	65	89	24	32	52	74	51	68	87	69	93	35	55	88	72	36	45	43	21	18	69	89	53	51	71	33	90	99	91	41	90	59	26	82	44	26	85	10	32	63	96	81	62	74	58	50	89	93	34	45	98	19	77	49	32	89	53	15	60	49	84	64	74	63	74	87	22	11	21	78	12	41	33	54	75	14
70	42	80	81	42	63	44	68	75	56	16	74	24	33	71	70	22	38	35	21	67	16	88	74	99	11	97	37	96	60	92	83	70	44	45	61	87	91	11	30	24	62	77	71	60	76	88	35	64	32	27	17	35	26	40	29	34	67	53	76	67	66	16	94	76	24	79	37	34	84	89	90	73	18	57	55	68	12	70	65	11	20	19	31	65	16	97	60	44	37	96	90	21	46	68	56	55	83	24	84	38	99	45	36	77	29	78	18	48	27	93	61	48	48	35	99	33	16	77	36	50	16	55	89	74	70	63	68	61	28	66	31	62	20	91	71	71	30	49	68	30	16	15	24	38	95	89	66	60	83	11	88	18	42	83	67	90	73	15	32	100	78	30	91	15	70	76	12	23	29	77	97	13	93	31	41	99	98	68	17	43	34	44	79	27	33	38	71	41	89	58	96	34	44	12	88	73	59	12	97	12	58	79	73	23	40	73	23	95	21	67	46	58	27	63	25	31	29	36	45	75	61	73	42	76	96	15	26	35	58	44	67	75	71	51	94	41	65	47	90	29	29	12	41	100	83	29	46	46	45	40	40	12	89	37	99	80	84	56	22	49	73	12	63	26	61	42	38	61	79	47	57	45	84	55	25	86	16	10	77	62	18	81	61	41	78	46	42	52	65	51	18	91	91	14	26	60	87	20	14	58	72	76	22	74	94	68	93	50	29	78	89	20	86	98	92	54	81	84	45	36	41	16	10	31	60	86	78	70	49	60	13	69	82	10	55	72	50	14	71	56	17	28	74	79	29	77	89	62	65	60	52	14	67	58	93	73	21	24	32	88	36	70	46	65	76	62	41	12	66	55	18	91	98	39	24	80	17	98	71	74	52	64	84	31	95	71	14	46	57	50	59	89	55	20	11	37	30	64	44	90	33	94	96	72	18	83	24	65	33	22	59	42	64	86	43	28	18	16	44	18	89	82	56	87	38	86	32	25	44	90	61	93	44	77	67	35	32	40	11	75	66	95	53	71	26	55	26	83	15	62	40	15	40	21	13	49	89	59	84	69	36	80	94	54	98	13	72	47	19	47	43	40	15	40	14	37	30	23	44	34	14	17	64	65	75	10	43	31	90	24	58	68	45	93	17	41	13	45	93
30	70	20	68	29	28	66	50	86	86	94	48	39	78	43	85	67	26	85	19	10	92	54	29	66	43	69	62	72	97	22	51	65	81	31	86	36	76	54	86	32	64	75	28	59	77	69	89	53	93	36	24	41	99	16	44	38	21	70	73	35	24	100	72	60	83	97	18	21	22	31	98	33	28	81	98	39	53	60	90	44	36	97	76	76	52	77	43	13	67	69	35	14	13	94	24	18	16	79	35	30	23	35	23	17	44	83	42	87	69	87	96	20	78	67	55	21	20	94	52	56	13	51	44	58	34	94	13	97	53	17	54	19	24	21	25	23	72	68	10	96	12	70	51	96	18	78	55	71	35	27	67	78	52	92	84	12	93	55	13	45	27	68	10	78	59	35	58	73	66	94	41	53	48	57	70	96	58	20	61	75	98	78	42	93	78	37	83	75	16	89	29	40	47	58	83	75	59	90	11	45	62	49	63	66	95	22	45	63	21	77	73	62	11	28	37	66	13	98	56	51	99	89	68	89	52	40	43	95	86	45	60	54	55	77	21	75	14	67	86	54	42	65	11	98	67	67	74	88	97	35	58	90	45	98	28	64	19	45	89	24	38	72	24	14	55	70	90	27	16	93	55	63	74	48	46	20	88	44	14	45	91	87	62	72	73	26	96	41	15	72	91	59	25	18	88	40	32	61	18	98	61	87	75	88	14	14	35	94	98	82	16	88	11	15	60	22	35	42	82	58	92	42	17	26	95	49	32	62	89	83	91	22	33	36	98	43	10	87	98	85	24	82	58	41	50	97	95	78	89	26	41	63	13	58	95	19	24	90	36	40	69	12	63	15	83	82	41	33	14	24	65	58	76	54	72	29	72	96	36	91	71	53	51	95	94	91	32	78	13	78	74	61	97	58	78	50	11	76	82	83	61	99	28	90	96	82	88	35	45	98	56	38	59	64	59	11	57	35	12	92	81	19	69	100	27	38	46	27	76	21	88	16	72	75	33	91	72	88	27	35	14	75	28	39	95	11	72	52	17	21	75	90	53	32	60	21	91	48	52	29	55	16	83	41	49	58	70	27	14	47	77	12	79	19	83	72	50	99	30	83	48	40	29	33	27	60	21	39	15	86	13	32	53	97	16	19	68	72	23
18	10	49	52	70	53	33	28	99	52	95	49	93	92	33	66	29	100	83	11	71	79	84	74	51	25	37	37	43	74	56	83	75	49	35	47	56	56	39	24	87	11	42	88	94	50	19	14	97	46	37	76	55	67	14	25	71	61	79	46	29	80	77	83	36	95	39	71	18	90	99	74	92	79	33	18	62	19	26	96	81	58	39	25	14	62	16	70	98	34	32	92	36	49	41	97	49	13	30	22	99	14	21	98	90	35	92	68	43	25	14	22	67	56	40	57	72	34	11	37	48	86	58	34	57	31	13	70	28	39	96	16	66	81	14	88	12	47	46	93	59	52	65	35	27	69	22	56	87	62	60	56	63	15	64	95	87	83	55	91	60	25	98	15	23	17	97	26	73	64	97	20	97	49	41	74	80	34	11	67	83	78	34	61	25	59	74	20	10	75	51	95	12	65	42	35	36	17	59	60	80	64	27	82	48	60	64	64	30	98	92	60	84	44	87	61	18	62	41	45	35	72	79	29	30	53	36	61	91	90	57	28	33	78	10	91	21	89	61	54	76	17	28	72	74	85	18	38	27	39	64	10	27	39	55	33	44	85	46	83	87	61	43	31	66	41	29	74	47	61	44	83	95	46	21	24	59	15	92	81	64	94	73	24	47	31	36	94	53	38	21	92	91	29	24	33	48	64	89	11	54	95	40	11	73	46	91	79	97	56	84	69	27	66	53	46	91	40	91	18	40	19	24	28	40	28	53	53	60	65	96	93	94	58	82	82	28	24	58	77	81	34	55	45	42	98	93	92	84	99	30	77	35	31	23	22	94	86	48	22	57	74	78	68	48	21	85	28	67	28	58	73	72	88	31	70	93	93	53	15	15	28	83	48	51	52	69	58	99	52	12	94	64	30	89	69	61	70	37	88	33	78	76	35	74	82	42	83	92	23	92	98	61	95	68	58	79	23	39	76	19	92	25	97	53	81	19	37	99	73	60	13	30	39	63	25	71	62	63	15	93	67	33	95	82	99	34	80	32	10	94	96	25	58	24	76	64	67	33	68	56	96	28	98	65	42	31	45	34	79	88	47	51	70	90	18	60	34	29	42	80	35	53	38	91	45	65	83	64	15	73	48	17	73	43	90	25	98	88	45
14	78	66	40	54	49	62	12	32	34	80	32	29	56	67	82	40	42	17	51	10	78	44	67	52	15	63	86	74	16	86	77	82	89	57	76	21	45	26	57	79	23	67	31	18	44	25	86	24	29	77	90	68	56	17	99	99	81	85	79	11	38	96	73	50	68	59	38	96	23	87	51	68	56	67	59	45	84	26	50	42	54	90	65	91	17	27	91	24	12	69	13	94	16	22	57	46	30	62	50	51	56	92	85	67	94	86	57	29	97	96	32	59	61	52	20	23	78	34	84	12	69	57	67	57	44	43	12	62	37	30	33	12	61	92	46	71	85	17	90	94	84	57	65	54	84	19	57	27	10	74	81	13	56	16	23	21	82	21	43	96	94	50	41	51	54	75	54	25	56	11	89	51	63	80	84	34	68	99	94	29	50	25	84	29	64	25	24	17	69	54	98	17	70	87	72	40	66	12	14	28	50	91	44	20	58	10	74	35	97	28	29	14	63	96	29	46	60	41	92	55	96	35	64	78	38	41	40	12	35	31	51	39	21	65	30	98	82	53	41	87	73	31	98	30	41	25	54	12	52	56	59	26	99	98	54	76	86	24	79	11	91	78	69	76	41	56	25	35	19	36	79	87	79	25	90	77	42	25	21	38	40	36	68	92	54	62	31	97	20	80	82	54	33	19	99	18	61	36	58	39	90	70	44	21	34	73	30	74	69	45	43	94	77	81	60	23	97	62	76	36	53	72	67	84	57	66	54	84	32	37	62	44	74	70	46	19	98	35	78	31	13	33	53	80	73	39	90	68	24	65	66	70	67	42	89	78	52	54	61	47	12	77	17	83	99	34	30	67	25	35	44	23	80	50	43	99	23	40	23	12	17	92	20	65	60	68	43	74	79	59	51	22	38	89	22	93	59	95	76	10	38	83	68	83	88	67	47	70	36	91	71	27	30	77	12	40	54	87	80	91	72	38	31	38	14	25	44	59	81	88	37	10	52	92	77	92	76	72	30	16	55	82	97	91	72	45	41	29	71	35	77	67	21	63	56	65	54	47	43	49	97	66	60	11	96	14	85	76	66	19	14	76	36	86	44	96	94	68	56	84	11	73	88	29	17	29	37	52	29	99	44	59	66	79	20	99	94	20	97
25	85	91	96	50	95	36	19	50	91	86	66	19	87	10	45	11	68	72	74	12	73	27	27	31	82	89	33	98	68	72	51	13	98	94	46	15	61	29	54	13	46	97	43	48	54	34	15	54	19	83	52	87	54	50	10	33	15	36	43	78	76	47	41	33	37	38	47	53	91	74	40	99	17	23	77	29	47	47	27	35	98	60	88	36	87	85	83	68	27	68	47	76	42	80	28	21	13	51	32	34	79	91	94	35	65	16	72	14	15	69	58	58	44	24	18	86	52	81	51	16	46	12	90	44	65	38	71	63	53	15	18	65	84	19	56	73	63	64	39	19	16	13	21	16	53	36	94	65	79	59	21	25	18	25	84	87	20	88	60	60	86	47	15	57	41	52	68	17	41	70	61	18	90	17	33	53	19	40	59	34	95	73	80	23	68	73	24	58	36	30	41	22	60	41	45	46	86	23	57	95	67	24	53	67	15	23	52	27	46	34	25	17	15	19	30	84	91	71	84	77	48	22	18	70	81	79	10	79	95	27	14	30	15	20	99	89	12	99	12	26	73	21	28	81	55	67	29	70	75	87	14	20	86	33	98	24	46	79	48	40	25	61	97	71	83	26	31	69	17	48	15	80	73	79	27	57	84	22	61	66	55	20	25	60	57	21	44	64	33	88	93	99	97	83	42	50	52	13	73	52	77	18	25	91	97	90	48	17	81	48	48	39	85	63	70	57	79	71	11	26	53	71	74	39	20	46	96	94	88	19	52	42	19	65	63	46	92	74	87	46	33	69	88	80	72	75	62	20	23	48	59	74	48	89	71	76	11	41	38	25	21	81	65	37	26	19	37	96	54	44	63	88	18	49	63	74	14	91	16	72	67	33	72	48	41	54	20	59	45	18	81	45	72	89	39	42	74	40	75	32	68	16	86	17	55	80	86	72	76	19	59	30	48	39	21	69	41	74	29	69	87	79	10	27	13	82	49	70	40	72	51	54	97	73	84	24	88	36	94	83	85	84	33	98	17	87	59	97	22	89	81	66	56	96	83	61	39	74	86	73	88	52	39	77	69	27	72	30	41	14	91	13	95	47	78	64	63	97	12	56	80	16	67	27	37	96	74	79	45	55	91	54	80	17	74	83	64	83	31
60	26	28	88	81	48	41	43	73	81	85	42	80	71	16	65	94	93	73	57	83	60	21	45	73	45	27	65	32	35	88	34	18	26	17	64	10	69	60	23	39	18	82	20	59	12	73	29	68	36	47	53	71	46	13	85	40	63	15	72	62	87	64	64	22	71	75	41	24	24	61	69	27	69	48	33	26	98	83	95	63	78	63	35	50	42	89	83	92	44	54	85	97	35	54	96	11	53	44	43	39	25	37	87	83	84	92	98	94	30	39	11	11	73	89	42	65	64	51	43	33	72	11	59	14	23	68	49	47	60	66	39	62	92	64	84	91	66	64	43	71	43	29	29	31	37	55	42	92	41	78	65	38	26	34	22	60	21	58	27	68	10	20	51	66	34	48	20	95	64	13	46	89	35	15	18	21	48	17	85	96	61	28	67	49	65	17	39	11	68	47	28	68	34	29	20	25	20	32	30	42	70	40	38	75	72	62	48	60	22	33	38	32	49	34	48	35	68	56	57	95	71	86	53	97	48	71	85	30	96	56	45	42	79	75	31	44	36	26	86	50	71	76	34	38	46	58	32	30	58	48	28	23	64	21	71	90	79	87	35	66	80	66	20	75	51	54	27	38	29	42	20	32	38	93	16	53	46	71	96	76	14	20	25	40	55	10	10	69	78	42	32	21	77	23	82	67	88	38	59	41	49	96	37	75	97	12	26	55	43	49	46	28	11	93	90	96	76	14	85	12	77	32	25	22	53	58	24	77	89	98	30	71	38	84	61	38	40	21	29	78	99	48	67	93	20	92	94	38	26	93	84	16	26	87	26	19	94	82	84	26	33	16	86	99	79	22	35	77	55	64	54	61	66	46	70	51	38	55	68	24	52	20	71	59	97	14	53	80	49	64	91	21	83	63	34	56	80	57	78	44	30	88	56	46	48	22	66	55	85	91	85	39	89	66	30	31	29	91	58	38	58	80	44	50	58	30	50	21	45	22	13	68	74	54	32	11	76	100	18	37	51	48	88	38	67	34	55	11	12	62	24	31	80	86	81	31	91	60	85	80	94	88	34	52	95	95	68	75	43	27	21	66	16	87	12	13	52	17	62	17	89	61	40	48	13	79	97	70	33	15	21	31	66	73	91	81	58	49	63
