pij																																																																																																																																																																																																							
66	94	21	73	56	80	49	14	11	24	67	32	32	48	76	40	48	38	46	81	74	62	17	67	89	19	78	13	50	64	74	20	41	77	30	74	68	19	13	73	80	70	48	73	38	60	98	23	83	57	24	19	96	78	39	69	98	32	68	26	60	27	55	61	83	55	32	60	73	89	76	93	19	92	65	91	16	59	76	18	36	48	16	30	91	30	62	86	92	73	61	47	30	47	78	67	56	62	72	75	82	100	84	33	72	93	29	85	53	12	85	63	13	38	16	19	32	37	64	62	26	66	30	20	100	73	61	32	69	13	78	20	39	62	88	83	27	19	91	13	95	25	32	43	25	36	18	63	45	64	45	78	88	75	48	15	30	95	24	76	38	75	24	15	27	36	32	47	63	50	87	14	79	76	43	30	17	45	88	54	42	47	87	13	80	38	25	71	53	64	22	56	14	85	18	35	75	58	97	18
95	73	90	97	91	68	15	48	89	28	13	56	18	74	37	39	46	32	37	20	87	65	87	86	78	40	33	78	92	84	23	30	39	69	31	21	24	61	43	17	93	78	97	100	67	38	48	90	52	21	19	28	95	51	43	51	22	41	13	91	12	83	77	74	30	68	92	78	17	100	51	93	71	96	42	12	71	13	99	30	39	59	96	13	99	73	55	95	25	30	83	34	74	34	46	52	53	19	98	18	82	24	26	86	21	85	78	14	50	34	48	38	24	31	19	39	89	57	83	58	54	96	57	58	60	17	57	38	65	78	18	81	49	11	50	85	85	13	83	61	38	23	29	67	77	86	12	40	45	65	90	66	81	57	94	96	74	69	69	13	69	14	56	83	65	75	59	32	29	47	36	50	66	17	39	15	19	45	71	48	98	63	32	58	60	73	94	77	61	49	35	51	50	16	14	43	36	94	65	46
82	82	64	47	83	14	32	30	54	97	85	92	23	70	96	63	14	66	46	72	47	59	50	48	49	66	21	82	77	75	40	21	16	50	16	70	87	78	60	38	55	89	23	89	33	58	21	67	22	44	66	62	14	18	84	75	57	65	47	68	74	16	56	27	18	52	56	98	30	44	94	73	53	63	15	68	43	83	12	65	100	15	17	68	63	12	50	15	35	28	19	70	97	90	68	28	62	40	30	72	69	79	54	70	47	14	18	23	36	89	23	73	94	13	95	30	77	65	95	51	16	92	35	11	20	57	62	33	84	63	24	65	13	14	46	33	83	75	28	89	69	59	23	86	26	32	94	88	61	39	15	88	81	85	11	47	26	61	94	88	41	76	56	42	96	53	35	37	52	56	63	95	36	14	45	12	67	25	18	75	87	45	31	90	33	53	25	17	76	15	90	98	65	82	77	47	64	26	35	88
23	78	62	84	100	31	73	38	31	51	67	37	45	76	67	27	67	29	21	33	47	96	19	75	28	48	83	39	79	33	84	40	79	84	85	24	83	16	10	16	34	99	45	73	37	62	88	48	31	66	75	62	78	37	79	72	88	64	12	87	52	70	43	70	16	81	73	87	41	46	34	62	38	43	23	73	34	45	15	11	45	46	74	76	34	32	95	51	74	70	26	56	29	34	95	46	30	12	74	14	18	68	55	64	56	97	55	13	92	69	73	85	65	22	83	26	15	71	80	90	37	44	65	65	65	34	14	52	27	24	57	41	19	61	98	97	80	44	24	34	37	29	92	97	31	75	28	53	38	66	87	88	13	57	45	51	80	11	25	64	85	100	47	88	17	17	17	19	28	26	41	40	81	66	27	19	62	55	99	61	99	19	19	37	83	10	51	78	17	82	62	85	93	69	17	24	20	15	18	82
68	49	27	83	93	12	28	80	70	55	58	60	97	56	24	52	83	80	44	32	82	38	84	76	49	97	64	30	65	37	87	66	42	95	99	82	55	97	82	17	50	28	14	40	24	82	73	86	99	48	20	19	48	49	11	64	31	46	30	34	77	91	48	20	89	84	100	32	69	70	14	51	49	45	21	20	84	98	79	28	41	91	27	96	11	91	76	34	66	20	34	81	36	33	37	48	51	99	61	98	14	23	26	75	88	98	33	32	92	61	15	86	76	11	62	26	11	75	77	16	37	46	30	15	91	60	51	26	37	25	18	50	42	18	50	43	60	40	32	89	36	52	92	95	89	35	37	10	59	46	21	44	72	91	18	49	56	11	12	45	51	90	16	31	12	65	95	49	71	20	31	62	46	97	16	38	72	50	11	17	16	62	40	45	24	64	45	85	23	72	29	12	49	64	30	92	44	38	92	71
26	40	52	62	49	21	28	54	68	14	18	19	24	25	79	80	52	83	18	25	72	62	43	26	62	53	43	49	15	43	74	91	46	55	43	76	74	33	59	98	72	36	46	94	19	30	75	99	80	60	46	74	31	66	17	64	93	36	82	95	41	17	56	36	85	97	16	24	17	57	62	53	48	53	64	60	88	17	38	30	38	100	87	46	41	51	16	28	25	71	72	51	48	62	72	54	73	17	27	85	74	34	67	49	56	96	63	46	47	31	64	82	33	62	100	45	20	61	27	50	62	56	96	42	47	84	45	89	76	26	54	83	12	82	23	96	55	93	33	22	31	55	86	85	58	43	54	45	85	28	31	32	50	48	39	87	47	50	65	74	10	64	66	34	68	25	45	68	64	63	28	48	75	70	77	50	56	77	65	31	86	60	66	58	89	51	33	93	23	64	12	14	88	23	85	78	78	75	46	39
21	60	33	78	83	38	61	15	91	29	86	98	26	14	34	61	41	75	93	68	18	99	82	27	96	26	33	32	73	37	59	61	55	83	49	30	36	55	87	64	31	16	13	31	16	42	54	24	50	38	62	47	89	22	62	92	48	88	50	41	65	97	16	46	63	50	45	53	46	39	33	67	67	19	14	22	36	59	14	66	77	24	23	36	25	60	78	11	87	71	47	37	41	34	49	12	20	20	26	93	44	88	73	79	87	81	65	24	53	28	86	69	59	65	75	40	65	81	84	99	48	58	23	89	72	42	87	95	63	20	83	80	66	62	78	88	21	51	35	69	17	53	63	40	38	24	45	95	45	74	42	63	95	27	85	77	58	81	91	29	97	95	24	68	98	100	66	49	64	61	68	63	30	42	75	75	41	12	45	44	12	70	62	11	84	67	65	53	93	86	25	72	44	31	36	90	35	12	56	80
35	89	93	85	16	29	27	49	35	67	42	45	72	78	51	60	18	99	35	74	58	25	13	95	74	68	73	17	67	100	48	36	99	96	55	95	37	79	19	61	67	93	64	72	60	53	49	17	40	71	47	15	94	85	65	40	11	30	36	92	53	99	99	22	40	19	21	79	45	41	99	91	46	16	20	98	57	78	41	26	62	49	40	23	70	36	63	37	43	80	74	24	55	49	29	31	30	43	61	19	21	82	22	34	67	23	63	25	79	94	79	72	21	67	86	70	30	21	53	33	82	15	39	42	16	74	26	63	18	93	16	79	26	17	24	18	53	49	64	67	85	13	76	59	38	32	58	55	26	20	10	55	90	10	87	34	79	31	28	99	69	22	49	82	89	67	49	58	97	73	52	85	50	37	61	42	95	64	88	87	94	90	96	61	73	71	66	95	37	21	11	43	80	95	29	32	30	86	13	23
33	92	30	12	27	28	49	68	22	94	35	40	16	51	64	91	33	63	70	44	67	59	98	34	40	73	76	55	51	67	65	43	23	40	49	21	45	34	62	20	74	86	52	56	55	80	62	91	82	52	53	28	84	75	39	49	10	48	45	46	86	84	38	77	62	16	57	40	65	32	90	72	38	43	65	37	81	90	65	71	30	93	31	18	80	28	53	25	29	53	22	73	61	95	58	61	97	96	56	62	66	88	65	26	90	27	61	27	43	11	74	14	83	94	82	74	42	45	99	79	35	15	15	84	48	32	37	28	60	17	96	99	77	19	45	55	11	99	97	33	35	45	83	65	61	89	80	32	21	61	18	49	77	48	82	16	93	66	85	85	50	15	82	59	74	59	38	87	36	20	47	57	60	83	99	86	13	27	91	35	58	70	27	82	22	56	97	98	36	60	93	65	80	32	26	65	74	90	82	43
82	54	60	11	91	85	88	18	10	32	12	33	74	43	81	46	49	60	90	41	44	22	61	65	95	86	53	16	51	76	76	27	30	12	35	13	47	13	83	82	80	95	79	48	19	47	30	69	68	94	26	30	69	74	70	33	41	52	85	64	30	48	61	75	68	12	15	10	97	67	28	95	50	61	72	53	82	29	62	14	78	31	69	40	85	40	100	53	92	20	56	50	82	45	77	58	76	24	46	63	71	24	59	39	93	15	68	22	48	93	41	24	22	45	40	87	60	69	22	54	12	88	16	52	52	67	83	99	35	65	99	65	55	23	92	66	75	39	57	94	55	21	65	94	43	81	98	32	100	99	69	28	41	58	48	64	46	56	77	32	73	44	35	19	25	75	54	78	72	90	25	52	37	83	37	100	61	97	26	68	19	64	89	95	57	30	14	89	55	68	23	41	22	87	65	13	82	53	96	27
