pij																																																																																																																																																																																																																																																																																																											
62	37	89	52	86	26	88	65	31	32	45	64	53	25	92	61	34	17	17	65	66	80	54	40	58	31	83	61	45	94	63	96	22	58	95	19	96	66	19	68	97	58	73	24	35	16	53	21	82	89	48	39	40	87	72	49	99	34	85	48	55	49	49	70	97	90	99	60	74	69	86	43	39	84	21	97	31	92	34	80	38	42	11	75	88	34	23	99	51	49	95	76	32	69	46	82	99	66	91	11	53	39	50	15	52	81	15	77	31	39	71	85	69	36	66	94	14	86	16	77	71	92	15	52	55	67	50	47	53	49	54	49	69	38	77	37	77	76	20	53	84	49	44	45	93	78	55	75	20	25	33	34	31	40	11	16	83	69	55	43	76	37	10	47	77	82	22	12	26	25	65	90	38	34	13	19	66	72	93	82	37	28	48	29	70	54	38	52	59	22	77	30	89	98	40	55	94	30	78	61	75	88	61	64	98	80	89	94	55	61	68	71	68	97	89	52	97	26	19	68	12	85	68	27	17	59	76	15	19	37	68	36	72	98	94	97	31	15	17	93	37	61	25	18	13	44	45	50	92	33	49	90	43	81	77	36	62	20	77	84	53	58	45	24	49	54	45	25	46	35	99	44	68	14	60	63	68	64	28	80	51	46	77	78	18	29	80	23	86	13	12	99	44	95	65	44	60	47	99	90
82	91	56	39	57	99	98	84	78	68	49	84	30	40	97	34	92	98	14	23	72	49	13	57	58	94	46	68	35	63	97	29	64	92	84	56	76	67	31	57	70	34	31	24	74	49	67	93	25	89	61	40	94	22	43	63	30	74	90	69	64	58	72	47	67	21	71	57	92	81	60	63	77	20	20	86	44	96	49	69	92	89	62	20	72	36	68	45	68	28	36	45	57	29	52	69	20	35	16	58	21	25	83	78	91	78	75	55	12	51	36	84	77	89	66	37	96	98	75	73	25	11	23	49	33	18	41	80	96	13	96	77	34	25	21	90	34	97	59	19	46	17	47	93	75	90	12	73	25	23	74	52	58	39	91	46	52	27	43	62	96	53	62	65	11	18	56	60	11	35	79	87	76	50	35	37	92	52	83	46	14	12	28	99	93	86	36	37	16	42	10	50	32	72	87	33	60	21	47	79	52	45	29	97	54	57	27	58	67	28	24	82	15	45	57	55	64	88	93	11	11	28	57	90	36	97	36	36	15	19	37	96	15	78	10	16	23	48	31	94	31	34	84	92	13	75	75	64	80	15	83	54	16	58	90	57	14	92	10	73	74	40	58	34	86	87	35	43	68	21	19	52	11	14	83	15	93	18	34	71	53	22	48	40	53	89	17	96	73	48	39	86	29	63	64	69	63	60	52	39
98	73	86	77	54	17	37	22	17	61	85	93	40	64	84	13	27	35	40	98	56	86	65	58	82	78	16	62	72	99	75	94	32	79	64	59	55	66	73	82	75	37	80	69	97	74	57	85	31	22	98	44	25	64	18	32	60	32	70	39	20	71	90	23	44	31	10	98	10	36	89	44	45	10	52	38	26	53	60	28	84	83	40	54	60	52	41	69	97	23	86	41	28	84	74	81	32	56	93	81	81	72	16	70	61	92	10	44	11	73	94	78	35	40	89	46	21	60	66	49	36	85	98	67	14	46	63	19	89	26	94	81	97	51	53	95	82	96	48	38	13	22	13	98	49	96	20	82	84	13	86	71	59	69	12	51	27	41	29	36	25	84	97	16	80	76	80	21	40	28	49	85	29	82	31	31	84	62	43	70	72	82	36	70	63	33	44	34	30	16	84	96	14	25	34	53	21	24	84	32	89	43	78	89	23	43	12	86	36	20	81	47	53	25	80	23	65	49	83	59	86	42	37	68	52	39	66	65	82	75	74	81	66	92	40	84	29	38	33	65	26	10	11	47	62	87	67	46	36	37	94	16	19	18	97	84	24	12	20	97	66	100	55	49	78	22	85	35	63	69	18	48	16	63	69	28	28	20	28	20	19	94	74	66	79	48	32	57	72	50	76	57	69	44	60	68	18	71	49	99
60	69	13	45	59	19	81	79	26	18	67	84	12	54	41	86	21	10	65	31	40	18	81	45	88	20	85	76	47	59	32	33	62	82	60	46	21	57	95	25	78	72	96	51	69	41	58	50	56	15	62	93	69	75	40	78	50	93	88	81	91	57	55	70	94	84	45	94	14	14	91	71	67	40	14	49	33	14	86	36	61	84	70	42	97	20	100	88	45	90	48	77	21	50	41	36	41	85	13	40	96	83	66	65	80	33	76	12	95	30	53	86	25	29	36	47	53	72	83	92	37	75	97	28	81	46	79	32	49	31	89	35	66	26	55	19	74	15	80	13	76	79	29	54	100	24	69	30	84	28	57	11	96	57	72	22	87	31	21	22	85	77	57	53	54	74	91	34	52	22	57	71	41	55	72	95	27	36	12	64	26	45	42	55	12	73	53	57	77	65	89	19	29	38	71	37	20	50	85	77	32	55	81	65	46	86	52	95	47	99	72	33	70	65	28	25	58	26	40	83	90	54	40	88	99	29	25	44	37	15	47	16	41	39	57	51	23	94	20	11	37	76	16	30	41	81	81	31	75	81	38	54	86	32	96	29	66	22	35	94	78	81	63	42	37	13	83	79	84	30	77	93	19	16	20	11	61	29	60	58	76	88	18	98	46	51	100	31	11	43	64	11	57	17	79	46	49	18	29	58
32	66	16	70	68	40	55	56	51	52	32	50	99	75	55	73	41	44	55	69	92	77	59	65	53	13	38	89	45	67	47	69	50	76	33	20	52	62	36	98	91	77	88	65	25	95	83	98	48	94	36	24	53	46	56	36	70	24	89	15	57	67	42	32	38	28	79	86	13	33	47	89	81	49	93	30	57	47	72	89	71	58	37	91	44	47	80	89	81	41	60	40	58	72	53	19	62	91	98	14	56	33	35	45	82	20	55	70	11	83	82	64	38	18	63	63	60	61	47	56	60	69	33	43	11	20	93	53	23	65	91	22	33	52	35	85	14	87	55	86	60	21	90	32	12	65	28	34	69	89	66	22	88	48	23	31	71	97	76	45	24	20	89	44	62	54	51	74	30	71	39	48	66	41	24	75	88	39	56	95	59	54	64	87	67	90	17	58	11	32	32	16	70	87	91	58	66	70	26	95	22	21	70	14	32	16	60	98	91	96	99	50	77	32	47	33	66	85	74	95	34	72	57	82	62	48	59	48	19	52	35	17	94	95	75	33	58	29	36	94	58	62	31	34	95	99	54	40	39	97	53	90	27	14	100	99	75	64	59	90	96	59	15	11	49	74	82	19	47	78	81	19	80	36	99	85	52	53	98	54	67	33	82	68	79	17	11	11	61	66	74	95	90	77	41	78	23	49	57	26
13	54	35	82	97	23	10	63	53	75	96	51	64	36	22	44	83	39	80	61	78	94	58	29	30	96	30	48	75	20	48	42	18	14	80	51	18	46	48	10	75	14	42	14	23	19	44	14	38	38	66	84	37	100	56	87	90	80	94	42	50	94	84	77	27	60	75	48	16	75	22	57	93	20	30	11	33	20	26	18	46	86	86	76	22	52	91	29	45	74	32	13	43	80	65	45	81	59	56	89	66	75	61	15	51	33	46	66	93	55	11	36	91	57	44	47	60	59	94	31	19	23	31	77	97	99	83	91	70	82	14	38	21	26	18	70	66	17	21	91	41	41	58	15	49	51	80	96	18	31	83	54	76	15	89	48	62	86	88	33	37	63	31	43	14	55	60	65	77	19	79	98	14	76	43	29	80	94	93	76	52	66	53	66	54	68	99	14	86	95	84	75	56	51	11	17	23	47	24	87	92	25	57	59	93	51	67	37	55	16	37	87	65	79	58	16	18	37	55	75	95	31	65	56	43	30	19	13	68	89	56	29	61	56	27	75	70	71	35	100	78	76	75	16	38	21	76	50	34	88	45	81	41	71	68	30	24	77	67	63	22	33	95	37	21	77	33	20	93	25	97	25	50	34	53	40	77	96	92	32	41	29	38	66	16	26	63	22	13	13	63	12	16	82	77	32	80	21	64	46
64	19	60	76	96	83	42	13	56	64	30	87	93	51	93	95	33	63	88	45	69	41	27	31	29	46	38	12	87	48	62	68	57	97	61	14	84	61	62	72	57	89	25	71	76	26	79	45	26	57	57	19	90	17	20	37	90	17	68	61	52	60	44	41	17	80	22	49	16	74	16	82	29	66	33	77	59	29	82	38	70	30	89	28	87	93	65	47	61	27	60	95	85	87	98	92	70	68	64	20	97	60	77	32	66	64	23	14	34	79	75	17	42	97	89	87	43	85	81	62	89	52	50	95	41	35	10	44	60	63	20	41	55	13	82	14	25	45	47	59	14	98	33	47	87	89	20	93	87	22	24	67	15	32	31	48	88	28	40	92	55	87	42	35	53	96	26	13	70	70	62	99	34	39	51	30	56	63	65	18	56	37	30	75	77	11	10	98	29	83	55	82	80	42	58	51	28	65	45	69	56	35	57	99	55	14	40	41	78	20	97	48	73	13	80	35	72	71	62	75	65	75	65	61	14	51	32	86	22	44	89	15	74	70	74	59	73	81	98	18	77	65	44	43	34	35	90	61	28	26	83	25	47	33	13	25	62	87	26	55	78	95	57	56	36	48	95	95	67	66	87	38	39	15	40	88	73	54	12	80	32	34	66	49	41	50	41	74	83	39	30	25	61	18	67	35	51	50	54	52
97	69	13	41	28	94	14	67	50	33	96	54	14	57	11	98	47	43	12	86	35	89	75	32	47	29	60	98	29	65	24	71	19	45	55	61	42	17	63	61	50	12	13	35	42	74	64	23	33	77	66	94	73	79	66	84	51	69	73	93	25	93	66	13	99	83	80	11	94	98	94	10	18	19	88	60	26	31	25	14	42	53	41	81	46	48	48	89	72	21	66	20	16	15	15	55	63	48	26	51	75	100	62	90	36	52	77	64	45	77	34	86	39	98	84	12	96	31	88	83	39	17	71	98	61	33	81	37	32	45	11	42	53	36	88	68	55	25	11	93	11	83	51	71	55	73	73	43	91	17	14	21	74	37	16	29	58	89	84	55	29	36	15	93	68	87	87	68	30	77	100	41	12	41	84	22	20	46	11	21	72	47	63	43	39	66	72	54	33	77	75	25	13	50	44	62	99	90	68	96	33	19	99	33	30	58	65	62	39	95	74	73	86	97	94	57	39	53	89	47	92	41	23	36	33	31	84	67	90	25	94	79	40	91	91	87	44	99	80	99	84	55	100	14	90	18	62	48	77	29	94	39	18	43	86	69	58	74	78	35	43	90	22	32	34	55	62	41	36	89	27	83	62	46	26	93	73	44	64	39	78	98	84	41	44	94	93	40	19	53	56	14	23	76	17	67	43	13	21	99
60	52	13	51	86	99	19	20	58	91	87	69	22	73	19	39	81	34	58	20	80	15	19	91	58	52	34	45	34	48	28	18	61	94	74	45	12	45	74	95	61	94	48	27	18	71	86	54	74	60	79	49	15	16	93	34	42	28	29	42	81	53	98	48	67	89	80	57	82	24	64	98	62	70	75	44	54	87	38	91	79	80	33	15	84	41	49	11	52	96	95	92	33	77	71	38	75	87	82	82	14	69	40	25	36	81	77	16	76	69	84	29	86	42	40	74	17	69	90	64	51	77	60	76	20	88	51	90	79	71	31	49	95	32	54	29	58	98	40	22	67	26	77	73	99	72	17	48	95	88	92	87	79	39	84	41	33	31	71	25	37	46	83	20	60	44	16	92	80	37	17	32	83	29	59	75	12	45	31	27	71	79	74	41	46	70	82	94	76	93	36	96	53	62	91	46	54	62	39	72	73	91	92	17	41	62	83	28	94	90	70	44	48	63	44	40	99	98	66	45	11	54	68	40	30	74	81	27	99	34	78	14	47	22	39	74	78	69	16	81	77	62	91	11	18	24	86	41	63	37	42	49	67	71	36	92	53	23	52	35	87	43	93	41	53	53	17	80	74	21	46	41	11	76	20	55	53	60	75	15	56	13	85	22	12	68	32	96	37	57	73	19	35	22	30	65	65	77	93	16
47	98	86	56	81	41	82	93	31	83	49	89	97	43	41	38	95	41	31	37	71	83	58	80	44	36	70	82	84	43	54	87	12	30	100	43	73	75	61	54	78	51	46	16	63	58	82	94	20	16	36	89	92	22	56	40	72	100	14	67	40	27	11	42	24	91	81	37	37	77	85	78	27	68	22	46	70	96	87	73	20	99	53	71	100	65	15	83	90	25	67	10	44	82	27	36	96	69	90	21	53	28	64	31	66	93	72	79	29	46	47	40	17	74	24	19	70	34	43	20	26	21	71	75	69	53	32	10	52	64	53	66	79	56	43	92	33	12	43	96	43	58	64	19	98	42	23	22	92	11	64	51	96	18	76	100	49	16	32	63	51	51	93	24	41	73	44	14	83	95	16	33	88	14	19	98	15	66	42	72	71	32	15	16	31	36	21	38	63	71	85	92	22	40	36	64	56	93	41	69	77	27	64	74	73	21	28	62	68	41	30	89	43	40	48	67	97	84	56	94	76	98	82	54	48	70	47	12	20	19	46	92	63	46	32	30	29	33	32	11	46	16	58	72	59	40	32	52	66	34	49	41	88	58	87	25	22	97	86	71	33	10	36	81	50	98	97	44	35	85	78	73	45	51	39	68	17	61	100	56	80	17	24	93	68	68	96	25	10	42	38	83	48	88	58	83	32	72	66	67
