pij																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
60	87	30	67	46	49	60	11	23	71	31	31	51	39	33	16	72	12	61	26	72	54	37	62	24	31	94	56	63	99	34	10	61	67	35	90	69	82	45	66	92	12	78	11	19	49	53	64	16	87	18	22	55	39	41	62	71	63	11	38	14	87	71	33	29	50	15	87	84	85	12	34	17	62	22	84	54	96	84	20	43	72	91	42	12	85	51	27	62	30	92	24	29	52	78	80	55	18	95	55	63	57	41	46	42	98	31	11	39	44	33	46	76	44	48	48	96	94	89	63	82	37	58	82	13	20	39	19	38	29	88	97	16	97	65	90	64	39	39	60	76	95	27	42	77	59	77	45	35	96	62	48	12	16	57	43	92	18	46	60	52	67	72	17	33	25	35	46	64	68	28	51	11	39	44	76	31	47	47	30	32	59	24	20	38	91	69	72	47	15	53	20	72	98	58	70	39	57	85	98	70	85	51	50	74	56	46	49	26	39	72	92	14	94	71	56	55	39	31	92	80	73	60	19	66	71	72	63	35	26	38	18	81	17	68	28	27	25	39	44	45	27	55	11	29	51	65	34	49	14	77	43	25	75	47	45	66	90	22	92	13	37	47	33	67	56	67	79	54	24	85	85	70	16	46	73	20	40	40	49	59	46	21	33	28	31	92	55	74	50	91	67	29	71	12	41	34	80	49	63	88	82	94	26	76	17	43	34	40	40	56	76	33	72	91	26	40	53	50	13	47	37	43	81	24	52	93	58	69	40	49	56	58	92	34	98	92	60	70	83	34	73	81	29	74	78	30	85	80	17	59	42	54	88	61	77	27	99	70	31	22	52	18	28	17	98	66	86	86	57	45	43	17	49	48	51	70	50	26	96	44	32	38	36	92	25	93	83	35	86	34	60	72	22	16	13	77	62	83	80	67	26	21	96	56	34	70	74	84	89	27	85	70	22	88	28	25	27	78	68	76	63	76	73	39	21	70	41	28	60	74	13	95	95	87	40	45	29	57	23	52	36	17	94	29	95	73	84	59	22	29	49	35	64	61	59	90	97	29	46	41	49	67	75	90	68	91	35	98	20	27	83	55	72	30	71	78	27	92	24	26	79	48	32	85	60	80	38	88	70	82	35	14	67	67	88	46	63	56	63
21	48	57	31	73	52	53	37	53	12	44	34	51	36	15	57	31	53	79	40	28	14	14	35	67	61	14	30	73	42	74	46	63	88	74	31	96	79	56	39	54	15	84	30	99	21	97	97	20	16	24	34	87	22	35	99	88	67	64	22	55	44	68	27	88	36	92	98	59	74	16	50	61	96	12	45	86	35	100	47	71	37	94	92	30	96	81	61	73	72	68	66	94	51	23	49	12	94	97	85	94	71	79	40	83	90	15	86	54	71	55	25	70	56	30	28	90	53	75	24	60	14	21	35	32	88	63	45	48	55	66	29	93	52	19	99	12	73	39	27	12	27	99	63	40	74	73	94	60	17	21	95	67	61	94	84	34	85	59	37	27	62	58	24	48	25	71	100	13	18	63	87	30	44	63	72	98	35	26	53	82	10	99	35	73	55	13	92	68	57	60	27	87	48	31	94	65	64	30	55	93	77	21	27	42	33	99	98	64	77	42	45	95	21	33	71	15	95	82	64	61	26	13	49	16	10	63	26	42	75	68	86	73	84	87	75	13	68	49	37	62	83	36	60	15	21	30	52	42	26	14	44	99	91	79	11	83	67	77	23	29	61	32	10	46	15	31	73	52	32	62	44	13	25	65	30	63	25	43	44	64	93	69	53	31	12	69	38	83	62	32	34	18	45	39	41	54	28	64	90	32	14	32	65	59	46	49	59	30	10	30	41	89	58	89	64	84	32	68	81	55	76	29	39	44	50	51	92	90	40	86	95	87	48	65	81	90	41	80	60	81	36	44	78	59	34	100	20	76	98	38	57	34	42	97	52	70	54	87	19	35	18	86	23	12	76	68	71	55	67	70	29	28	70	17	38	38	72	37	56	46	41	26	74	16	96	43	17	66	37	95	49	96	84	96	60	89	87	17	59	70	42	54	64	95	91	50	13	12	66	72	58	98	69	41	87	36	48	84	14	77	39	66	98	52	90	51	73	53	74	52	15	46	30	31	86	29	25	73	60	52	75	58	31	32	78	18	99	97	98	69	37	18	41	72	19	49	43	90	51	76	94	68	77	28	53	26	28	74	37	99	99	62	95	42	28	72	14	49	85	65	44	29	88	18	65	40	88	84	23	57	16	66	53	20	89	21	88	78	52
80	18	45	74	66	35	42	92	41	22	95	18	16	14	41	94	25	75	45	78	48	61	37	45	36	35	39	56	42	72	12	91	45	20	21	56	100	33	70	92	23	59	25	74	99	42	29	98	36	42	95	34	73	91	44	77	88	50	15	31	37	25	88	21	80	28	82	95	87	51	17	87	85	29	13	91	70	55	20	36	53	24	14	81	62	36	19	41	69	54	85	77	96	76	93	47	34	33	80	38	81	47	56	79	63	48	19	48	97	65	57	18	95	72	19	20	71	47	43	58	58	57	20	96	14	84	32	25	17	49	61	61	78	82	28	65	81	71	20	98	69	61	41	11	17	12	22	46	72	61	31	13	61	16	76	94	56	85	42	59	79	50	39	54	19	27	86	71	84	26	89	90	62	81	14	86	28	23	58	30	43	28	94	22	10	82	23	86	27	70	98	36	59	76	95	20	50	74	22	90	55	70	69	78	40	60	41	87	95	47	85	48	49	76	30	40	26	18	66	58	50	99	99	11	25	26	43	98	52	85	32	45	79	87	60	97	87	62	78	95	38	14	11	70	92	90	70	15	38	78	81	39	46	31	89	94	20	60	56	37	100	21	80	32	93	65	46	89	21	85	47	59	31	25	44	52	56	65	67	43	78	13	52	78	36	45	55	44	20	15	75	84	90	41	60	30	29	87	99	52	13	56	75	64	21	78	66	42	83	81	96	59	75	51	90	92	90	59	39	58	36	67	74	86	96	83	57	62	87	48	85	13	72	38	61	46	86	89	56	75	67	64	20	91	95	56	87	93	57	93	84	12	40	10	55	34	19	97	12	86	16	58	56	27	34	29	13	19	40	29	93	57	77	94	52	51	76	36	98	40	40	13	56	68	97	57	39	94	52	49	44	56	10	62	34	23	23	66	58	49	61	73	32	55	47	38	43	82	73	43	57	91	71	80	19	17	96	41	44	45	40	71	73	52	40	20	46	73	83	32	90	65	45	28	32	90	73	53	24	39	51	39	32	28	11	35	57	29	84	86	91	29	19	50	47	29	12	64	59	94	43	41	61	87	90	66	91	51	38	72	45	18	45	67	83	80	83	37	83	63	51	21	51	91	16	42	39	81	14	38	58	57	98	51	15	11	59	39	58	21
49	97	25	35	75	78	11	71	58	68	18	71	27	41	95	61	80	23	20	12	22	46	79	66	82	86	84	93	21	93	65	75	24	66	24	52	44	10	92	60	21	55	18	14	56	20	54	70	11	45	82	73	49	14	49	85	99	99	70	35	54	59	88	63	47	35	96	87	25	51	25	72	96	12	34	81	29	19	54	66	89	23	68	17	11	29	72	17	46	20	90	96	44	33	54	31	40	22	73	72	79	87	80	15	39	38	67	56	81	87	27	61	57	86	52	35	34	92	94	76	74	33	18	100	29	66	87	98	57	54	90	48	24	53	90	18	80	44	46	28	12	54	72	70	56	11	51	75	28	15	80	58	44	63	51	37	53	82	99	23	32	82	28	11	10	58	49	93	98	57	90	92	92	21	48	62	66	83	79	17	46	70	55	81	56	91	62	70	13	52	38	92	72	92	89	49	83	45	36	25	61	98	20	85	43	20	96	14	59	58	16	95	47	14	78	29	38	44	63	23	43	79	59	97	32	52	90	58	69	85	66	69	76	64	45	19	80	95	52	73	70	18	25	11	24	37	59	63	55	81	29	23	77	32	48	71	68	11	38	97	87	19	38	13	60	14	26	23	89	43	63	48	26	83	21	63	77	13	24	80	61	11	29	79	85	36	60	87	44	27	40	54	73	64	13	27	54	66	55	21	81	45	15	82	59	46	39	77	21	18	36	73	21	34	35	69	82	14	90	98	76	49	13	91	24	43	50	66	11	50	69	35	40	46	15	15	84	81	45	76	21	77	52	33	67	34	47	65	38	16	59	51	80	90	55	88	85	88	58	17	84	96	20	61	37	57	40	75	57	46	27	12	29	76	73	100	63	100	38	23	71	41	28	17	53	63	90	75	82	63	74	44	70	65	21	73	66	36	21	67	72	16	88	86	91	89	48	98	40	23	23	59	87	91	76	57	38	96	41	43	28	59	66	19	48	53	75	85	48	74	19	21	74	40	68	92	49	90	78	37	74	92	52	68	73	74	84	24	54	84	20	57	70	38	36	88	44	50	41	18	21	51	67	21	93	90	42	55	36	11	45	71	25	24	68	37	62	60	67	83	68	50	95	43	18	20	24	28	18	21	60	53	62	12	53	20	51	83	96	31
13	85	16	98	87	89	28	14	49	51	43	61	77	90	35	66	54	98	48	71	47	37	90	52	64	77	12	88	26	100	36	39	26	83	84	21	52	100	32	23	97	79	33	48	29	36	98	79	51	15	33	98	43	84	56	88	89	62	71	54	49	40	94	57	96	20	16	91	66	17	73	98	67	36	48	86	92	63	59	66	13	30	18	39	76	15	59	12	32	20	79	10	83	65	77	89	79	21	58	25	39	21	85	96	77	62	12	38	93	39	12	87	12	67	27	61	24	39	34	29	69	75	70	67	50	32	15	17	96	97	33	96	86	19	19	62	98	80	99	32	15	68	90	79	91	29	42	41	100	58	25	70	50	94	93	98	64	23	63	19	36	21	95	99	44	25	27	20	84	63	75	52	52	31	21	65	98	19	28	55	23	20	92	34	86	87	10	94	74	26	20	34	77	20	43	86	53	39	92	61	27	35	18	31	67	59	73	88	91	18	75	27	40	37	70	12	95	82	46	61	93	90	95	27	54	15	91	30	63	44	95	13	94	73	80	78	72	54	94	39	80	69	18	62	54	85	53	57	28	49	84	45	19	90	86	47	47	21	30	86	29	74	55	74	74	46	79	40	75	71	74	38	22	27	65	30	11	52	51	68	80	84	88	13	37	61	14	63	51	34	31	79	90	48	32	92	88	18	79	61	74	72	99	94	51	88	96	59	20	96	66	29	51	94	70	14	16	14	13	63	13	31	31	53	66	77	91	99	58	68	81	71	98	56	28	17	62	94	37	70	40	94	13	75	38	61	72	17	33	67	67	93	48	23	97	47	20	81	91	11	17	90	48	32	15	60	51	36	68	82	29	72	38	79	29	30	38	45	35	62	87	93	95	52	30	93	52	51	48	47	99	73	77	61	84	67	36	99	15	88	31	39	29	94	46	12	38	22	10	97	84	13	63	36	19	95	73	53	98	47	43	61	29	96	46	97	87	97	72	88	64	89	64	43	91	31	12	39	96	79	17	30	19	65	46	29	43	97	44	63	34	27	97	14	99	40	64	70	29	37	11	33	18	23	95	34	30	82	82	71	97	95	14	77	63	21	47	65	46	20	44	56	46	95	53	64	94	42	30	26	49	21	47	62	73	87	32	97	37	29
77	56	54	85	79	69	23	96	68	77	23	43	26	55	80	57	78	88	43	95	53	36	59	95	17	23	26	79	74	37	84	69	42	39	56	97	17	29	38	35	11	48	27	89	84	71	31	78	90	88	28	45	69	75	98	82	93	20	86	20	19	37	70	86	58	46	65	63	70	50	27	12	29	18	39	96	44	84	37	17	52	74	45	61	26	95	85	92	72	60	11	63	93	12	30	61	98	79	17	75	68	34	92	24	93	56	89	28	53	13	72	64	47	47	15	94	64	84	91	40	17	21	67	46	36	22	62	98	80	87	18	33	96	68	78	62	51	55	43	84	98	20	11	52	45	86	11	64	14	84	76	67	26	46	37	54	66	39	94	36	92	69	22	79	49	83	18	51	93	27	75	49	87	11	82	18	56	65	64	91	77	95	31	92	83	22	27	55	93	84	41	40	68	44	67	62	13	63	11	48	26	17	36	81	14	20	36	44	49	24	81	99	93	68	30	97	24	87	20	70	24	15	64	42	92	72	63	29	23	95	32	38	69	76	66	57	80	79	12	69	34	20	93	83	49	11	81	31	55	72	32	69	20	55	88	78	65	46	18	65	93	29	62	31	77	14	13	84	87	33	41	15	19	83	75	77	75	22	14	61	34	69	71	15	87	37	62	59	14	84	64	54	37	16	56	12	88	42	97	42	68	39	12	12	95	12	14	38	69	65	62	99	82	84	97	92	91	28	73	39	63	49	73	36	74	67	59	22	57	21	81	44	85	28	65	53	74	94	99	33	92	60	75	86	46	63	96	23	86	45	75	19	86	82	50	41	19	14	57	58	84	83	12	34	79	26	19	80	19	49	74	82	32	69	50	64	92	96	28	55	12	63	76	98	49	12	61	97	19	78	63	28	58	70	13	92	98	51	15	24	28	64	18	69	54	82	23	81	93	40	37	51	18	72	58	72	58	57	24	83	21	70	100	22	89	34	34	32	92	94	46	31	35	70	90	85	34	38	68	99	42	38	49	78	38	61	52	78	80	84	19	97	18	26	41	59	18	48	23	67	83	28	41	50	79	89	76	47	53	30	99	39	88	99	76	15	72	59	41	92	39	13	38	49	90	78	78	53	84	29	37	46	28	95	75	56	55	38	17	41
96	96	50	70	62	88	90	26	16	100	49	97	65	48	45	85	77	57	31	57	60	67	18	47	21	20	76	71	58	95	82	30	42	47	23	26	46	44	37	82	15	95	81	55	99	85	64	50	95	10	79	92	13	97	45	39	94	29	59	37	17	46	83	16	20	78	16	12	29	17	68	11	74	17	42	94	43	35	14	78	20	63	78	85	65	72	69	49	52	99	79	92	60	67	42	38	33	56	96	71	70	25	99	73	98	92	65	71	79	11	98	61	11	33	95	68	38	79	84	35	63	30	100	40	27	44	72	17	11	20	56	46	73	94	55	53	91	71	31	17	52	84	11	42	12	93	83	12	53	87	20	32	46	78	57	48	31	74	26	73	61	81	59	45	23	66	64	54	86	46	70	25	63	26	18	68	58	99	98	47	92	55	76	24	33	41	33	83	16	45	73	95	55	96	41	59	56	58	39	21	24	74	22	23	16	13	62	98	42	88	62	37	45	27	19	69	20	96	78	41	14	69	35	21	32	39	11	12	56	89	37	29	56	63	13	57	82	39	95	46	47	44	89	16	48	22	47	17	19	75	90	37	91	35	73	53	87	16	50	12	15	79	96	28	79	10	81	100	22	88	32	45	53	22	48	58	75	45	33	93	88	89	47	98	62	45	24	28	34	67	97	86	96	48	86	87	89	91	55	55	50	22	64	34	53	82	65	62	38	20	33	66	64	76	45	34	44	46	85	87	77	59	81	62	43	32	26	22	62	92	46	63	74	70	18	77	92	62	55	90	80	54	56	13	51	13	46	86	44	70	64	37	54	17	98	79	38	38	11	88	84	75	66	28	49	88	69	79	74	90	26	47	40	49	99	28	86	98	62	44	70	67	12	24	32	60	57	17	13	44	94	73	28	26	33	75	75	88	54	48	60	44	16	55	91	95	77	79	53	86	19	16	90	53	23	81	98	77	17	12	30	100	46	86	40	46	58	81	37	22	62	78	75	52	49	83	76	63	83	91	34	43	30	18	11	24	33	45	69	89	93	41	50	17	73	64	64	33	86	95	53	41	35	89	69	92	25	93	46	49	73	61	67	89	47	83	75	22	17	76	91	80	38	84	23	43	40	63	60	70	12	36	92	35	15	26	13	21	62	89
39	80	38	35	49	70	45	77	71	73	30	51	34	47	88	24	73	75	64	94	100	71	69	69	74	57	55	28	36	93	87	97	46	23	94	61	70	40	30	40	23	31	94	12	73	80	23	65	57	10	14	27	81	60	16	96	69	40	81	33	72	82	45	14	85	48	51	64	18	36	30	12	10	44	37	20	98	46	76	59	67	34	63	91	46	92	88	73	39	73	42	49	85	52	24	48	20	14	32	36	83	55	52	34	76	22	28	30	92	86	41	13	70	41	79	49	14	10	82	92	26	51	58	18	29	87	75	89	71	67	21	28	30	85	88	16	92	53	16	94	70	96	89	51	92	77	42	98	51	35	49	60	63	73	43	23	14	93	87	84	83	57	46	32	49	26	20	50	36	59	69	57	56	76	51	46	20	98	41	89	55	50	43	77	32	87	85	58	46	96	96	99	84	63	99	43	17	39	52	23	78	16	33	14	21	23	37	30	19	61	54	20	86	34	25	54	47	81	20	81	96	81	69	61	89	20	95	71	23	27	24	24	56	35	56	67	84	88	86	44	96	15	75	88	47	27	35	32	68	34	76	60	86	32	95	54	39	36	73	67	90	35	65	88	62	30	20	18	93	13	93	49	100	92	71	71	87	74	75	20	23	40	12	31	11	51	81	49	21	41	27	73	79	96	65	72	93	98	38	38	36	64	67	60	92	70	23	15	74	44	59	90	76	19	94	57	37	11	37	61	55	19	28	66	64	22	46	96	29	48	75	68	86	43	43	46	27	30	53	42	71	30	83	20	39	53	51	49	11	24	39	24	65	85	64	46	87	44	13	72	78	48	50	42	19	12	89	49	62	36	20	39	70	96	42	28	45	40	54	20	43	73	36	50	87	49	31	13	30	83	40	41	22	55	55	37	86	73	25	55	78	60	30	52	50	74	57	84	84	14	31	71	11	34	64	82	44	47	47	98	78	62	19	81	77	56	35	42	88	10	58	58	92	73	98	55	33	76	90	39	89	36	100	91	23	16	31	69	62	24	17	85	62	17	90	55	76	99	23	19	42	42	41	21	63	12	12	96	15	74	65	83	82	52	21	25	57	88	30	56	17	42	15	10	50	48	21	12	55	29	18	18	19	35	35	93	79	62	91	75
85	45	94	71	93	16	59	84	16	44	18	60	58	82	71	84	73	20	30	22	28	15	76	65	98	36	52	99	76	80	93	72	39	95	32	25	26	85	56	26	56	83	17	44	69	91	80	92	53	47	70	86	17	87	94	48	61	36	60	58	46	99	65	14	86	71	94	84	17	32	71	62	97	80	55	25	10	36	26	72	53	22	91	83	21	60	75	64	96	54	79	43	24	78	85	79	18	49	72	82	48	32	11	41	67	27	60	23	44	81	51	37	42	43	19	93	98	43	34	58	53	19	71	90	51	14	40	17	86	74	55	46	71	56	58	47	19	92	99	83	44	16	92	76	75	18	82	95	53	33	95	80	40	39	90	46	60	81	41	46	41	89	90	48	20	99	53	96	18	38	73	96	26	92	24	55	29	77	60	51	15	51	92	61	17	69	65	100	96	17	49	47	14	35	74	61	52	19	22	63	49	78	72	84	28	25	37	27	62	15	71	12	52	54	37	42	48	33	60	73	50	89	21	89	94	33	51	68	82	67	90	62	40	64	44	20	95	95	26	71	57	88	64	86	89	100	87	90	40	56	17	19	64	83	94	69	17	21	65	76	85	99	78	12	35	64	78	99	18	36	12	69	15	24	61	17	20	19	63	81	54	48	16	87	66	88	41	27	18	30	59	41	82	86	78	22	98	80	13	96	45	56	58	25	70	99	73	72	72	40	16	92	53	78	40	26	53	86	30	75	15	57	84	22	53	95	79	37	36	35	78	18	90	36	86	11	63	97	16	35	22	47	26	38	38	61	81	25	29	45	60	99	96	48	33	94	49	34	42	15	32	39	28	51	58	96	69	43	87	82	25	59	25	52	63	55	89	12	69	15	67	78	91	25	23	35	18	42	18	65	77	59	59	51	62	13	45	34	17	56	53	60	40	25	35	37	32	20	52	38	95	86	76	58	18	74	35	21	92	11	81	15	99	45	48	33	73	95	70	46	100	33	56	91	25	74	58	62	46	49	96	32	71	21	72	81	71	32	26	12	91	89	55	32	48	54	16	48	66	13	48	35	58	50	40	93	56	89	22	59	80	87	75	64	11	60	44	16	42	81	20	59	95	91	69	82	54	47	76	16	38	21	90	46	14	45	65	73	33	54
87	74	73	60	78	69	30	84	60	69	21	71	57	73	64	34	18	26	41	89	89	16	78	75	94	94	97	42	91	70	13	61	38	53	43	87	37	82	20	58	11	57	42	29	73	62	45	54	40	36	41	32	91	71	35	86	19	47	39	98	13	13	81	29	92	23	83	73	75	83	57	63	82	76	16	11	85	70	69	12	14	53	45	64	74	37	37	72	14	49	48	84	27	85	99	18	98	65	80	96	21	82	41	41	42	62	42	74	55	35	14	23	83	25	23	77	63	34	35	50	82	69	19	11	16	38	84	16	72	43	35	48	23	100	25	88	15	94	13	56	39	65	80	92	72	98	45	63	83	21	95	85	59	36	87	26	32	57	46	47	72	26	61	73	23	61	66	24	56	59	77	56	100	49	44	57	72	72	44	79	62	43	88	14	60	71	92	43	75	25	38	16	61	67	95	77	48	22	37	85	86	23	19	26	30	69	13	20	63	22	12	65	30	73	44	10	60	41	70	18	22	21	100	13	23	15	12	54	64	27	58	94	85	71	98	32	39	75	44	84	85	70	60	38	91	17	71	19	54	85	90	97	90	72	35	95	23	15	78	64	90	32	52	23	93	98	50	35	92	78	86	60	82	46	72	34	11	64	86	51	11	40	24	61	52	83	74	76	94	11	27	97	67	25	24	29	16	24	74	20	70	77	48	17	46	81	80	65	48	25	99	22	65	26	29	57	75	28	30	90	83	82	95	98	67	39	75	12	53	39	47	61	34	85	22	43	71	44	43	55	49	25	22	79	13	16	87	73	49	89	71	89	46	60	49	18	73	40	44	50	56	31	63	59	92	74	12	16	58	78	10	22	89	74	51	86	99	55	94	38	88	62	56	27	26	68	44	25	12	82	78	68	65	79	55	14	20	61	27	19	94	17	84	62	67	89	64	23	22	47	77	60	77	43	54	77	33	50	27	29	75	95	40	76	68	12	95	30	85	83	52	92	21	28	52	43	18	75	31	18	66	55	82	35	38	36	93	95	80	11	13	12	89	56	72	91	19	11	25	59	25	38	16	70	61	53	62	70	30	91	81	99	88	77	18	16	66	66	64	63	89	93	43	39	86	46	45	85	67	40	43	71	84	63	86	68	62	88	21	48
