pij																																																																																																																																																																																																																																																									
56	55	85	14	30	82	16	81	34	20	60	26	15	84	86	60	28	36	10	62	94	17	93	99	34	52	97	88	64	79	66	25	79	13	72	40	51	74	27	24	43	16	97	32	42	50	11	98	46	83	65	83	40	90	62	62	61	18	75	79	58	98	12	44	32	11	53	31	62	76	26	94	88	42	90	91	94	92	60	78	48	92	22	63	66	99	92	77	100	12	11	43	17	45	57	81	55	71	77	12	85	94	40	79	44	65	53	15	14	88	11	95	76	10	71	11	62	66	12	42	82	19	70	37	70	22	83	51	98	72	86	24	12	65	41	31	38	53	35	87	97	48	72	79	92	17	36	75	27	54	82	68	14	20	45	39	10	43	78	30	89	33	84	72	21	51	37	36	11	87	23	79	86	42	25	25	91	87	22	76	40	73	38	80	49	89	86	62	35	67	64	92	49	42	95	16	65	16	21	18	41	47	15	11	63	11	86	43	78	58	65	77	66	79	22	62	78	81	67	76	70	44	61	93	83	59	62	46	76	74	22	63	73	28	52	15	81	100	94	30	37	42	35	49	70	57	60	42	46	41
51	16	68	93	86	23	71	68	53	80	54	10	32	53	61	55	80	77	67	71	39	51	68	77	63	76	51	64	21	87	35	24	54	97	85	60	43	71	90	45	22	28	96	84	22	68	92	92	22	10	40	18	85	26	81	28	57	16	84	73	42	46	12	21	24	18	33	13	73	58	31	74	31	85	25	18	43	25	87	36	82	17	64	60	93	15	24	68	91	68	91	11	33	82	56	21	47	62	88	77	82	33	73	76	63	97	76	71	75	52	80	48	80	37	26	31	95	22	41	86	14	55	36	16	85	64	56	20	74	20	46	85	96	74	78	35	67	82	26	54	37	86	66	40	16	47	65	47	80	96	67	52	73	22	26	60	99	27	71	96	38	65	54	61	11	43	26	27	72	44	10	49	95	48	80	35	83	88	64	91	49	49	59	62	29	22	70	71	22	60	70	38	26	59	12	49	13	40	67	77	79	17	23	82	44	36	85	28	68	83	91	37	34	88	15	13	71	45	62	58	52	36	41	99	71	86	100	12	65	32	89	32	69	59	60	18	92	78	43	35	35	73	23	92	53	82	50	83	90	92
86	55	73	17	92	62	90	14	49	65	25	50	29	14	33	56	92	78	28	32	44	64	17	45	20	91	66	83	74	67	23	18	71	56	53	21	29	51	13	90	58	58	76	78	68	85	72	20	31	56	94	78	81	43	50	77	61	67	90	24	21	26	31	54	25	20	54	16	39	82	58	68	66	56	14	46	61	18	17	31	47	64	89	45	25	56	15	55	49	38	64	11	22	12	20	36	47	73	11	70	16	73	12	12	86	87	89	73	34	12	38	66	11	17	24	95	25	44	43	64	58	55	36	51	56	38	77	18	54	99	63	70	29	39	50	34	22	74	40	55	95	23	99	36	34	59	81	14	28	26	69	49	12	88	44	93	81	11	64	23	40	30	40	47	16	92	24	15	71	73	56	59	42	36	78	44	79	97	20	70	19	39	40	75	42	28	11	15	67	53	61	42	58	78	98	67	36	47	44	96	15	63	58	53	94	31	52	92	46	88	77	56	85	93	21	36	87	87	31	19	73	73	35	37	80	44	33	17	13	38	98	15	17	20	70	58	16	34	83	34	47	14	78	74	38	88	98	13	60	59
42	58	54	35	60	14	15	51	85	88	68	59	91	89	40	98	67	99	71	94	25	54	59	47	24	13	40	24	34	55	34	81	56	21	91	72	89	50	95	87	12	48	54	58	51	19	57	24	51	28	49	53	56	13	32	62	83	35	39	83	60	91	22	63	25	59	89	85	55	42	62	23	97	37	65	67	49	24	17	94	81	26	28	65	30	29	81	13	24	80	12	57	30	67	27	11	48	85	84	17	100	56	48	96	59	14	86	11	43	36	52	46	42	20	100	38	24	89	54	65	76	98	51	22	49	34	60	61	45	56	15	98	42	40	55	28	86	56	19	29	54	72	80	67	28	46	51	69	34	17	56	59	17	95	84	97	85	47	24	87	13	89	56	16	88	58	67	31	89	19	52	11	19	90	82	94	28	17	74	76	45	47	84	44	92	47	72	34	33	57	65	41	34	24	64	79	32	85	81	14	34	42	89	76	92	14	24	70	78	51	100	61	76	25	87	23	59	14	83	14	15	35	63	31	54	83	48	38	91	85	37	53	14	66	60	50	53	36	45	77	77	61	66	38	42	84	61	67	76	69
38	35	17	85	15	32	68	54	52	64	19	44	44	47	54	34	45	14	14	46	39	25	81	53	43	29	95	92	87	23	45	50	79	98	41	98	19	40	28	21	15	16	26	37	58	17	48	11	59	91	36	67	73	90	23	69	37	95	39	30	58	47	68	36	26	96	89	48	50	12	96	10	63	98	99	25	55	94	88	47	64	22	14	82	35	28	85	53	30	53	50	20	78	49	77	88	94	28	92	40	96	50	37	91	75	65	72	13	54	95	10	13	20	51	50	17	39	77	53	96	14	71	76	99	62	96	62	32	15	34	58	34	67	89	100	29	31	64	18	68	72	31	77	99	91	15	39	29	72	49	41	63	31	39	34	32	51	28	19	41	17	45	41	62	93	54	72	56	32	47	48	83	42	17	68	62	100	33	79	97	90	52	40	21	97	22	72	27	98	17	31	69	38	96	13	93	18	34	20	51	78	69	41	23	77	59	58	79	84	87	46	52	55	70	27	52	33	79	88	50	17	93	44	100	56	96	83	88	57	21	62	21	56	47	67	76	53	36	33	62	40	64	10	73	27	55	66	72	69	31
60	53	97	68	60	18	51	55	96	22	14	28	58	87	45	48	32	99	15	39	20	68	63	22	100	87	65	16	13	85	55	39	43	34	74	39	40	99	43	20	36	92	42	50	81	90	58	78	70	93	74	61	30	70	20	68	21	99	32	67	59	29	15	99	55	41	80	67	72	73	89	11	29	58	90	99	35	94	93	76	63	83	32	12	78	19	57	85	80	56	22	52	95	49	80	65	12	41	21	53	13	56	86	95	24	28	47	62	81	100	53	67	68	37	13	69	77	27	22	64	67	39	78	100	77	23	36	28	14	16	64	59	33	69	95	75	55	74	42	74	82	60	85	81	54	82	42	32	41	66	21	63	65	95	69	88	83	45	91	76	95	64	52	46	21	84	35	61	20	78	45	24	77	80	34	47	68	30	16	12	59	71	51	81	31	77	25	69	26	10	74	45	36	36	83	90	30	51	73	45	15	77	47	61	62	37	79	84	37	91	19	41	95	73	48	93	73	13	43	49	83	69	46	44	54	67	16	50	91	73	20	72	80	48	52	94	60	50	46	59	64	24	60	93	71	74	39	99	18	95
44	27	62	50	62	55	11	78	46	47	31	55	65	14	35	99	17	13	13	78	48	42	17	20	87	33	70	45	78	55	48	69	36	89	43	48	52	70	20	48	76	55	16	88	35	19	30	70	71	89	51	53	95	96	78	45	94	77	24	83	99	76	78	38	80	51	52	11	34	15	81	18	46	77	49	88	71	87	86	81	73	72	79	65	57	69	72	44	51	71	38	15	23	90	97	80	90	48	85	19	55	11	47	53	34	17	61	44	80	72	47	67	46	51	33	21	49	41	59	30	81	94	19	87	80	83	12	28	94	99	62	68	50	56	85	54	88	75	10	37	43	91	27	61	96	31	100	86	93	34	35	16	15	26	11	55	64	93	46	75	69	90	97	27	24	58	99	91	57	79	86	11	11	37	53	39	78	20	90	84	85	25	38	66	63	76	43	88	46	88	21	58	20	43	92	31	86	37	18	83	32	85	53	73	69	15	29	71	11	88	87	12	34	36	99	41	65	34	55	68	78	59	27	32	14	35	75	94	13	94	24	78	54	35	38	33	65	90	79	81	26	17	34	47	73	40	42	71	94	48
58	61	61	53	15	21	73	53	73	15	66	51	31	60	97	71	27	62	98	51	22	14	58	32	52	58	83	46	26	14	25	34	79	62	52	19	12	30	59	55	16	12	30	60	79	51	85	22	48	12	39	84	55	57	12	26	15	25	50	28	39	69	36	46	84	83	30	19	44	81	22	52	59	19	18	50	42	32	91	76	49	79	15	75	36	86	82	19	89	53	16	64	29	75	57	15	55	74	10	51	88	36	76	12	90	12	59	61	56	50	23	80	12	81	90	62	69	76	71	96	60	99	61	45	11	54	32	63	35	87	16	91	83	15	86	53	51	45	21	38	98	66	51	82	95	53	55	77	48	92	49	48	82	51	16	73	22	49	57	61	14	44	28	45	58	55	73	49	79	82	42	55	13	80	42	95	31	69	14	54	42	55	12	79	18	50	67	22	44	62	30	32	92	13	97	99	80	37	33	26	57	99	95	50	52	49	31	71	32	76	66	43	41	90	35	100	46	38	14	17	50	31	94	33	31	80	59	94	33	39	54	61	78	71	94	39	38	20	88	70	59	51	76	12	80	71	37	32	66	23
10	79	27	86	38	59	49	72	86	79	88	87	22	53	84	30	61	90	54	60	60	57	73	26	62	50	44	85	90	75	71	48	31	62	96	94	62	59	40	79	92	13	47	35	96	73	81	94	17	58	21	22	74	33	21	10	84	60	32	98	96	73	40	70	39	38	16	85	79	21	77	30	45	35	14	27	25	36	64	19	20	12	35	98	35	35	62	35	20	55	64	30	75	78	31	29	46	58	62	66	78	77	14	74	27	15	78	71	32	44	21	21	36	77	96	23	65	74	19	69	33	23	25	89	19	62	84	18	48	90	87	89	69	81	17	46	27	73	29	54	69	11	78	64	87	35	48	12	42	17	53	85	73	44	93	25	22	41	11	18	72	53	70	90	56	96	20	91	74	19	17	66	63	40	64	91	81	20	67	74	89	74	32	32	78	67	64	73	53	19	63	37	100	13	47	34	82	47	94	78	56	97	60	11	86	45	23	25	32	70	23	14	60	41	22	66	13	15	32	72	56	10	61	54	54	68	78	53	59	85	23	51	21	55	40	47	26	24	76	47	98	63	71	18	62	22	85	33	66	25
19	66	59	33	90	34	43	11	40	59	47	39	78	26	25	57	86	50	81	31	52	11	39	53	56	54	17	60	64	98	71	62	28	34	33	49	66	97	50	98	81	69	95	35	19	34	70	11	48	17	77	51	27	32	34	46	56	86	38	54	33	65	80	52	15	41	30	26	86	72	41	51	14	64	87	96	58	29	73	31	58	11	12	57	26	21	78	68	83	36	41	66	57	43	87	29	57	55	17	27	37	62	56	41	75	84	65	44	73	14	25	49	48	32	86	63	29	87	97	40	45	11	56	25	55	82	82	13	40	98	93	52	29	26	84	11	17	27	14	91	21	37	98	17	39	87	86	73	30	85	46	56	50	60	29	80	46	97	52	86	36	82	57	52	50	67	88	76	90	32	97	49	63	54	61	44	18	46	41	13	15	91	77	64	69	41	46	32	36	41	61	66	12	53	28	42	14	19	12	75	20	72	45	48	86	30	83	99	63	18	73	44	68	69	93	44	65	43	38	25	62	82	27	60	54	25	76	81	96	95	55	23	32	13	80	52	16	59	33	21	18	70	31	56	80	92	40	12	44	27
