pij																																																																																																																																																																																																																																																																																																																																																																																																															
64	60	60	59	63	60	61	62	60	58	56	63	62	63	57	64	63	56	55	55	55	55	59	63	58	64	63	55	59	57	54	60	59	61	59	56	55	54	61	63	63	59	59	61	55	57	56	59	59	60	60	58	61	61	63	54	57	55	55	59	61	58	60	57	63	60	63	62	58	64	61	61	63	56	60	55	59	63	56	59	62	60	56	56	62	60	56	60	58	63	60	56	54	60	64	59	60	60	55	58	60	59	59	58	58	59	61	55	63	57	63	61	57	59	58	58	57	64	58	61	63	63	62	54	57	57	56	57	61	57	60	64	57	54	54	60	60	57	60	60	59	57	62	62	64	59	61	60	62	62	56	63	59	60	64	57	56	61	62	58	58	56	62	64	55	59	64	56	55	60	55	64	55	55	64	61	62	62	61	56	63	60	57	59	63	55	62	62	59	61	61	57	60	61	59	59	60	58	63	57	59	64	64	58	64	60	59	61	64	59	55	63	61	62	54	57	56	60	57	55	57	56	56	63	56	63	63	58	56	57	63	63	64	58	64	58	58	57	56	56	64	64	62	63	62	57	63	56	56	59	64	60	60	62	54	60	62	55	55	58	56	56	62	63	56	54	55	61	58	55	56	61	57	59	59	54	58	58	60	58	55	57	54	64	60	56	56	60	60	56	55	60	56	61	63	62	63	58	54	54	55	61	58	61	57	62	64	58	59	56	59	64	61	59	63	56	56	59	60	61	64	59	56	61	63	55	59	57	63	59	59	63	63	60	61	63	55	60	58	54	57	58	64	54	54	61	63	55	54	60	56	57	58	58	54	55	55	58	55	59	57	64	57	54	61	59	60	60	57	62	58	60	60	59	57	54	62	55	56	63	56	57	55	61	62	59	64	62	63	58	58	60	61	56	62	56	55	56	64	56
7	12	6	7	11	12	8	16	10	14	8	10	11	13	16	13	10	10	9	12	7	14	9	11	8	14	15	9	10	8	6	15	14	6	15	8	12	10	14	10	13	6	9	13	13	15	12	9	7	10	13	15	16	9	8	10	11	12	13	12	8	9	7	13	14	8	12	11	11	10	11	9	10	15	9	16	8	15	7	14	7	10	6	12	9	15	7	11	14	6	9	11	13	9	12	11	14	16	15	12	8	8	15	11	7	7	12	16	8	15	11	12	14	12	8	8	14	9	15	16	8	13	12	14	10	11	14	12	13	10	11	7	7	12	10	14	15	9	12	11	13	14	10	7	14	6	6	14	8	9	13	12	7	14	9	9	10	16	13	9	7	15	7	11	9	15	6	8	11	12	12	16	14	11	11	14	10	14	15	11	11	7	13	15	11	15	12	10	16	15	11	11	11	7	11	12	11	10	9	8	10	12	10	7	13	11	6	12	9	12	12	14	9	10	6	9	7	11	8	9	13	9	16	7	16	11	14	7	9	15	6	6	11	14	11	13	13	13	15	10	10	10	16	14	7	14	13	13	13	15	11	9	9	10	7	15	16	13	10	9	15	8	14	9	11	10	13	7	15	16	13	15	11	15	6	15	9	9	13	6	11	16	10	10	9	14	9	9	15	15	11	11	15	8	15	13	13	15	12	15	6	14	11	10	9	10	13	8	12	7	15	13	8	7	11	12	15	13	12	11	13	16	10	7	15	13	14	14	13	12	16	14	13	8	12	16	10	8	10	16	9	7	12	9	7	9	14	13	16	14	7	14	9	10	7	14	14	16	13	15	12	9	7	13	9	12	13	14	13	7	10	15	8	15	7	9	7	7	13	8	13	14	8	15	15	15	12	9	15	15	9	12	7	11	10	12	7	9	6	9
53	59	53	58	58	58	60	56	57	54	53	53	54	58	55	60	51	51	52	55	57	56	57	51	58	58	54	54	54	51	52	54	53	53	59	59	57	57	54	59	60	51	56	51	59	54	58	51	58	59	52	52	60	55	58	55	54	57	52	54	52	59	50	57	57	51	59	55	55	51	54	54	55	57	60	58	60	56	58	54	52	57	55	57	51	53	51	53	51	54	59	59	55	59	56	59	52	59	52	51	51	54	53	57	57	55	55	51	57	52	58	54	58	51	60	57	56	51	53	58	55	56	59	51	58	52	59	55	54	54	54	59	59	54	53	59	52	58	52	54	58	53	53	57	57	59	56	52	58	59	59	56	51	58	55	53	58	56	53	59	58	55	52	56	55	50	59	53	55	53	56	52	52	55	57	55	55	54	60	52	52	56	53	54	51	56	56	54	59	52	58	56	53	54	50	55	53	58	56	52	54	53	55	51	59	58	53	52	55	55	54	51	55	60	57	53	56	58	58	55	60	58	52	53	59	53	57	55	51	58	52	60	51	56	57	56	53	55	50	51	58	57	59	60	52	52	53	53	52	51	51	55	53	57	58	54	53	60	59	60	50	54	57	53	58	54	56	60	55	52	55	58	58	55	58	55	60	52	55	60	57	56	52	51	59	54	52	56	57	55	55	57	58	56	54	55	52	51	55	53	59	52	57	53	53	53	58	56	58	59	53	55	58	51	56	50	55	57	59	58	59	56	58	53	59	54	53	58	52	58	53	59	51	55	58	59	53	53	59	59	60	57	55	50	60	50	51	55	54	53	59	55	59	59	55	58	52	57	53	54	57	52	56	59	54	53	55	52	51	59	58	57	57	54	51	56	53	50	57	56	55	53	55	59	57	51	59	52	55	58	56	52	52	56	51	54	50	50	51	53
30	22	27	28	25	25	29	27	30	25	24	32	25	30	28	27	25	25	25	25	26	23	27	32	29	29	31	22	24	27	28	22	26	23	27	28	25	29	28	23	26	24	27	30	30	31	29	28	26	30	25	23	23	32	22	23	30	30	32	24	30	32	31	26	27	32	26	22	28	26	30	25	26	22	24	25	30	24	25	26	22	29	25	30	26	27	22	24	27	25	22	26	26	31	27	29	23	23	30	31	23	30	24	26	29	27	30	31	31	28	25	25	26	29	32	23	25	29	22	28	25	25	28	25	27	27	31	29	26	29	25	27	23	31	31	31	24	30	28	28	28	25	23	23	27	29	23	28	24	25	24	28	26	26	28	28	25	28	23	22	24	23	31	26	24	26	31	25	31	24	23	24	27	32	30	30	24	22	23	31	26	26	22	25	27	29	23	27	23	23	27	23	25	27	30	26	27	24	24	28	29	29	24	26	32	26	30	30	28	23	29	26	25	28	27	30	23	27	26	24	26	24	25	29	24	25	28	30	24	29	26	30	24	26	25	22	27	27	27	27	23	24	27	26	29	27	25	26	27	27	27	22	26	26	31	27	30	30	26	30	31	30	24	23	31	24	30	28	26	25	30	27	25	25	28	28	26	23	24	24	27	31	29	29	28	31	29	26	25	25	31	28	31	27	23	28	31	32	28	23	28	30	27	32	24	29	29	23	30	23	31	26	22	31	24	28	26	31	25	27	31	30	30	27	23	24	26	28	24	31	23	29	32	27	24	27	26	25	26	30	32	32	25	25	29	28	29	27	23	32	26	22	29	30	24	29	23	29	31	25	28	30	25	28	26	30	31	26	26	25	30	24	28	26	24	23	32	29	30	28	28	22	23	22	29	24	26	25	31	24	30	26	31	24	29	30	25	24	30	29
79	79	78	76	74	78	73	71	78	75	80	79	71	71	71	72	78	80	77	75	73	72	73	76	75	78	74	76	71	76	79	79	77	73	70	80	71	79	75	75	79	77	76	75	74	78	73	72	74	71	74	80	71	73	79	75	71	75	74	74	76	74	78	70	80	77	74	77	71	76	76	73	80	74	75	77	74	77	78	73	74	77	73	80	75	71	71	77	79	73	71	77	71	74	80	80	73	79	76	74	70	71	74	79	72	77	76	73	73	75	75	72	80	77	71	75	71	79	78	72	73	73	72	73	76	72	73	80	77	79	70	75	74	78	79	73	80	75	71	72	75	76	71	75	76	70	71	75	75	77	74	73	78	71	72	74	75	75	71	77	76	72	79	73	71	75	75	73	70	76	78	72	74	71	77	76	79	75	77	80	79	79	79	73	75	72	72	73	75	70	76	78	74	79	76	77	77	79	80	77	74	71	74	76	79	71	75	78	75	80	77	79	74	72	70	71	78	79	78	76	77	77	71	71	74	71	76	79	72	71	71	72	77	75	73	75	80	72	76	76	75	74	78	79	74	76	78	76	73	79	76	76	77	76	74	73	74	71	74	79	79	71	73	80	78	73	77	74	76	74	70	79	78	76	75	74	77	78	78	72	76	73	74	76	80	71	76	72	78	80	78	77	71	78	77	78	74	77	73	72	73	77	71	70	79	73	72	73	78	78	78	74	75	76	73	80	73	77	74	71	77	70	78	71	72	77	78	74	75	73	73	75	78	71	77	75	73	79	74	72	72	71	77	76	77	78	72	76	76	72	76	76	71	77	77	74	79	72	80	74	74	75	80	72	79	72	71	75	79	75	79	80	73	70	71	76	70	72	76	77	77	73	70	80	73	77	77	77	79	75	71	74	76	75	71	74	70	75	74	78
22	21	27	26	30	28	25	22	22	26	26	27	26	29	22	25	29	24	22	23	30	24	30	21	29	28	24	23	23	26	27	28	22	27	23	28	23	24	27	22	24	22	23	21	21	22	27	24	21	26	29	23	21	25	22	21	22	30	29	29	26	24	25	22	21	20	29	28	30	25	24	21	25	26	21	29	29	29	29	25	26	28	24	25	26	24	22	26	29	23	30	22	29	23	21	23	24	26	28	27	29	27	29	24	25	21	24	28	20	21	28	28	24	28	25	24	26	23	28	21	29	26	25	23	25	21	30	26	29	23	28	23	25	24	20	30	28	24	30	29	27	23	24	30	26	29	24	26	25	29	24	28	26	23	20	27	30	28	21	27	23	27	26	30	23	28	27	27	26	23	28	22	22	24	22	25	21	25	26	25	27	22	29	26	27	23	29	30	27	29	30	27	24	28	24	26	21	27	22	23	26	30	24	22	28	29	26	29	20	23	23	22	29	24	26	25	27	26	25	23	29	26	22	21	26	24	28	28	29	21	29	24	22	23	21	25	22	24	21	21	20	26	23	29	26	22	28	28	23	26	22	23	24	22	27	25	24	21	22	25	24	22	21	28	24	29	29	30	25	21	29	25	24	28	26	28	27	21	24	25	25	24	29	24	21	26	29	23	24	27	25	29	29	28	28	26	30	29	25	26	22	24	23	24	30	27	24	22	22	21	29	24	24	28	26	24	28	26	28	27	24	23	29	27	22	29	22	29	27	21	23	23	21	22	26	26	29	28	23	29	23	20	29	25	26	23	21	21	30	25	25	24	24	23	23	21	25	30	22	28	24	25	26	29	26	23	23	25	25	28	30	23	30	22	27	24	29	22	23	27	26	28	26	30	25	24	28	22	21	26	26	23	22	30	22	23	28	26	21	23
76	68	76	74	70	76	70	76	71	67	69	70	72	71	70	74	75	71	74	76	74	68	72	70	69	68	76	72	72	73	72	73	71	67	69	72	68	69	71	77	69	71	75	71	68	76	73	75	73	73	69	74	75	69	75	70	71	76	74	74	72	70	74	68	75	76	69	76	70	70	73	75	75	74	74	73	76	68	71	73	75	71	73	70	71	71	68	74	71	69	67	76	73	74	71	75	71	70	70	72	77	71	76	68	69	77	68	75	71	69	77	73	68	74	76	71	74	67	67	70	70	74	71	68	70	77	73	68	75	70	70	70	76	73	69	69	71	76	69	74	71	76	74	71	73	72	69	71	72	76	76	68	73	76	76	71	73	74	75	73	69	74	73	76	75	76	71	71	75	76	77	71	69	75	73	73	74	72	68	74	72	76	75	75	73	72	72	68	72	76	67	69	76	75	74	73	76	69	68	75	72	77	72	76	70	77	67	68	73	73	76	68	68	68	72	68	68	71	70	74	75	77	75	68	73	77	71	75	70	68	74	75	77	76	75	70	67	72	72	77	75	68	73	72	76	68	69	70	75	73	76	74	75	69	70	77	75	68	74	72	69	74	71	69	70	67	69	75	69	69	75	69	76	71	72	71	71	75	68	68	70	71	68	67	73	72	71	76	73	67	72	74	70	71	72	69	76	67	75	70	76	70	70	72	76	68	69	70	74	71	69	75	70	75	75	72	74	74	71	75	70	70	72	68	70	75	72	70	68	75	76	70	69	70	72	70	71	69	68	68	72	70	70	74	71	68	70	70	69	76	75	68	76	72	76	75	68	76	70	72	74	75	72	71	67	71	73	71	74	74	72	74	74	76	70	69	73	67	69	74	75	76	70	77	76	70	70	72	69	67	76	76	71	72	67	71	72	76	68	71
55	58	52	60	59	60	60	52	53	51	61	56	59	52	58	52	61	59	56	55	61	56	59	54	56	55	53	61	55	54	60	58	52	60	52	52	58	57	60	58	53	51	53	57	54	58	60	57	57	52	54	61	57	60	58	56	55	56	59	55	56	52	54	56	54	57	57	57	56	60	51	55	54	52	53	54	55	56	51	61	60	51	52	51	54	58	53	57	53	55	55	57	52	55	58	52	51	54	54	53	59	59	54	51	53	56	55	53	58	52	56	55	60	51	57	56	54	54	54	61	57	61	56	56	51	53	56	53	56	55	52	56	52	58	51	57	53	59	56	58	60	54	54	60	57	55	52	57	56	51	59	56	51	53	52	51	53	58	55	51	57	53	56	57	52	58	53	61	60	53	60	59	52	53	59	58	59	57	55	53	53	59	55	57	60	60	60	59	54	59	58	59	58	59	55	54	51	52	59	56	54	54	56	53	58	59	60	53	53	57	55	58	60	55	60	57	60	57	51	52	59	53	60	60	56	57	53	53	60	53	51	60	51	61	53	61	55	54	58	59	57	59	56	59	58	52	54	61	59	53	54	53	58	56	56	55	58	52	55	61	58	55	54	57	53	57	58	52	59	51	53	56	52	56	55	53	53	58	59	57	57	57	56	52	55	51	58	57	60	56	54	56	61	52	53	54	54	59	54	58	51	59	53	53	56	53	51	57	57	60	51	57	52	61	61	52	58	59	56	53	59	55	52	52	59	58	54	51	51	54	61	57	53	51	57	59	52	56	55	60	58	59	57	59	56	59	52	57	57	57	52	53	55	58	54	56	52	55	54	57	61	52	56	55	60	52	59	59	55	61	60	58	52	58	56	54	51	53	58	53	56	60	57	60	53	54	58	59	53	57	54	58	53	59	59	53	56	51	54	58
10	15	12	17	15	16	20	10	14	15	12	14	13	15	13	15	14	19	10	20	18	10	12	14	17	15	11	15	20	19	18	12	19	19	17	17	19	11	11	16	11	16	10	16	15	20	16	19	19	14	18	15	17	11	20	18	12	18	17	11	11	11	15	14	20	19	19	14	11	12	13	19	18	13	19	17	15	14	18	10	13	11	19	13	10	14	17	12	17	11	19	11	12	12	12	20	13	18	12	15	15	19	18	11	18	12	10	20	17	15	19	12	13	13	20	11	16	17	15	16	17	12	12	17	14	14	11	13	12	16	10	17	12	19	17	14	19	18	12	15	18	16	13	13	12	11	19	20	10	19	16	12	10	11	19	12	18	14	13	16	11	14	19	15	16	19	12	11	14	11	18	18	11	20	13	13	19	12	18	12	15	13	18	13	20	16	16	17	13	15	12	17	20	16	17	12	16	15	14	19	13	19	12	20	14	12	19	12	17	14	13	14	11	12	19	19	15	19	15	20	17	12	16	17	12	12	13	13	14	19	14	15	16	14	13	13	16	14	13	17	15	17	12	14	19	19	16	17	16	10	19	16	15	11	19	16	11	18	10	18	17	14	16	19	17	18	17	13	14	16	17	13	17	14	17	18	11	12	12	18	12	11	10	14	13	19	19	16	11	19	17	12	16	16	14	16	18	20	15	14	14	14	17	12	10	18	10	11	13	20	15	19	11	19	11	19	19	15	14	14	13	17	14	10	17	11	11	11	19	16	13	12	11	19	17	18	17	12	15	17	18	15	19	18	12	15	15	19	19	11	12	18	19	17	13	11	12	15	14	11	18	13	17	12	12	11	11	11	13	12	14	13	13	14	17	13	17	17	11	16	19	12	11	11	14	14	10	20	11	18	16	11	16	13	18	20	15	12	12	16
93	89	90	88	85	91	90	86	91	88	91	85	89	86	86	94	89	89	91	85	92	87	95	87	94	92	90	86	89	88	91	95	94	88	94	95	95	86	88	93	94	87	90	89	94	90	92	89	90	85	86	89	85	93	93	94	95	89	94	88	91	86	90	88	90	92	89	88	86	92	90	88	91	87	90	92	91	87	87	90	95	88	88	93	94	89	85	89	95	90	86	90	88	93	91	92	94	87	95	91	90	90	93	86	88	94	90	93	88	92	93	89	85	94	91	86	94	93	89	89	89	86	89	88	89	86	94	93	86	92	89	87	95	87	94	87	88	93	91	91	94	91	88	92	95	86	92	89	87	94	94	95	86	86	85	85	88	87	86	93	94	87	91	91	92	86	93	93	85	93	93	93	90	87	94	94	85	92	86	91	89	90	90	88	94	90	88	86	92	86	87	92	94	94	89	90	95	91	88	92	90	92	89	92	88	93	88	85	93	87	88	86	85	94	92	86	94	94	94	85	90	88	93	88	93	89	91	94	92	91	85	90	93	88	89	87	90	85	87	88	88	86	92	91	93	89	87	89	86	94	91	95	92	88	95	91	93	87	87	89	92	86	90	86	85	92	93	92	88	89	94	94	87	89	94	91	94	94	91	88	90	93	93	94	94	91	87	93	90	95	85	88	94	91	88	88	90	86	94	95	86	89	95	91	92	88	89	89	89	91	90	87	90	89	94	95	94	93	89	89	92	92	88	88	93	94	90	89	88	92	89	92	91	91	91	89	88	89	93	91	87	92	87	87	89	90	88	91	94	94	93	94	88	90	92	86	92	93	86	94	93	91	93	85	87	89	92	88	92	91	93	91	94	89	94	92	93	90	89	92	90	95	90	94	94	92	92	92	90	85	88	93	90	85	88	88	87	94	91	85
