pij																																																																																																																																																																																																																																																																																																											
91	13	27	91	93	75	37	65	59	73	22	76	22	82	75	64	56	31	22	21	50	26	59	60	88	18	67	45	90	70	41	76	49	67	24	87	31	79	35	62	39	38	92	91	28	29	40	27	76	55	80	68	60	61	65	36	67	99	57	30	51	17	22	51	29	39	52	66	77	31	91	29	58	37	68	99	61	24	15	63	24	49	28	99	40	88	80	23	65	27	53	91	39	71	29	64	76	95	56	90	53	74	35	84	19	17	33	78	28	25	41	80	29	48	11	52	92	42	32	59	33	26	72	67	76	97	37	84	98	92	75	52	15	85	70	53	64	89	27	32	95	26	10	60	57	80	64	38	73	67	91	17	22	74	34	44	20	20	65	60	16	58	66	78	59	31	76	70	18	70	75	29	39	94	71	86	78	58	56	96	80	50	59	82	78	72	74	70	22	34	90	88	64	15	80	10	61	52	59	24	85	42	51	86	91	56	51	68	80	49	29	88	67	66	77	27	18	88	15	71	56	22	41	12	51	65	69	57	51	36	33	62	40	89	84	31	29	14	23	24	90	31	87	50	64	93	69	15	41	77	77	54	36	17	63	36	42	22	82	81	70	80	36	28	55	83	54	33	31	73	45	40	52	36	62	17	34	20	34	95	83	50	94	20	85	76	43	27	50	97	33	30	50	97	36	58	66	80	57	96
66	81	62	95	81	91	39	61	55	34	90	21	61	56	73	15	12	88	88	13	42	24	78	75	16	57	81	97	85	30	13	59	90	41	38	33	95	38	90	98	47	93	28	40	36	72	68	86	90	76	89	58	16	26	70	93	12	32	50	11	22	22	22	96	83	43	64	46	79	32	37	84	98	97	75	27	68	12	34	30	60	48	84	75	71	23	32	44	70	61	58	78	62	57	80	37	100	35	76	81	61	72	45	63	31	36	68	61	96	56	53	69	36	56	63	80	77	41	73	67	97	35	11	95	13	13	80	75	85	43	67	93	45	10	45	72	80	42	55	17	62	43	66	79	80	49	69	24	27	54	66	34	98	82	98	76	49	55	19	52	93	21	17	55	12	63	54	56	79	63	75	80	42	65	48	21	63	14	45	74	75	78	85	95	18	47	49	77	80	41	60	70	66	57	47	24	78	38	21	55	68	95	78	60	88	67	94	83	10	41	83	56	65	72	95	55	61	87	99	43	95	57	31	70	52	82	61	98	62	28	99	65	96	12	82	65	54	71	87	56	42	31	18	30	11	26	58	96	85	56	89	67	53	30	24	98	84	81	77	43	51	19	75	80	53	40	17	14	33	37	85	43	47	18	28	40	52	44	23	42	30	64	27	27	91	82	88	48	69	70	36	59	44	83	32	35	30	41	51	64
65	86	15	95	76	99	63	57	62	86	10	80	41	99	68	67	42	16	46	49	91	14	48	86	63	72	92	20	81	75	51	45	46	55	62	48	50	99	72	56	40	11	40	49	26	17	61	15	79	97	44	99	32	61	86	19	93	91	96	61	41	92	64	43	49	82	29	91	48	45	64	67	16	32	33	89	40	74	68	43	66	87	25	48	65	20	74	18	68	13	88	95	49	30	31	63	20	82	70	48	93	19	56	91	88	76	66	59	76	10	54	23	44	48	15	75	18	68	21	60	81	66	73	37	98	23	66	93	22	88	13	96	85	95	36	21	15	26	51	70	91	96	38	38	23	41	70	23	77	68	41	91	83	90	90	22	42	81	83	33	69	97	65	45	88	98	20	86	72	67	51	33	77	39	91	48	67	31	21	50	97	52	54	85	58	33	17	66	76	58	62	37	32	65	59	23	55	36	29	48	85	81	36	65	39	84	98	72	99	75	48	95	80	68	43	63	32	34	91	70	86	96	92	88	66	45	57	47	44	35	33	24	85	77	51	57	14	39	79	86	22	48	17	94	20	56	65	76	61	77	92	78	95	99	59	71	77	60	47	33	25	40	84	92	81	60	86	19	79	15	18	35	90	33	50	75	40	22	84	13	81	51	70	34	50	36	67	13	30	18	17	76	39	63	83	35	63	61	51	63
74	40	22	11	75	59	79	49	17	86	72	84	53	19	63	39	56	79	25	96	87	82	65	47	30	73	13	87	11	17	44	81	11	47	86	93	63	11	74	36	91	86	35	64	11	79	52	90	57	46	37	97	43	52	33	67	26	98	17	60	55	68	21	21	85	77	62	32	18	92	73	16	69	53	27	38	25	99	16	95	31	70	97	42	26	88	32	58	60	47	77	15	27	43	42	50	27	74	81	10	32	97	12	67	10	15	65	34	52	20	26	11	51	64	26	55	57	56	55	71	13	62	59	44	72	64	98	62	59	97	97	16	81	42	52	27	16	38	11	31	15	25	65	39	84	53	30	41	75	98	36	29	12	29	72	57	21	36	62	54	72	90	67	29	25	84	69	22	99	29	82	51	51	23	72	88	93	84	53	21	88	92	44	39	67	56	31	64	90	13	49	65	23	64	15	67	17	48	14	90	25	35	97	77	58	93	74	90	93	51	64	82	72	77	92	38	93	71	98	70	16	25	41	53	13	53	13	24	69	51	48	98	54	69	67	40	22	63	63	39	72	76	84	51	10	63	96	52	72	32	52	53	73	39	29	46	14	100	49	73	23	54	85	81	86	88	88	13	30	29	20	64	71	25	20	21	76	98	25	59	21	48	65	45	75	93	17	75	17	15	53	64	100	14	41	38	49	11	57	78
41	34	43	100	24	98	45	13	39	29	46	14	35	17	12	52	67	51	15	43	11	30	49	35	87	24	98	76	37	10	25	68	55	27	39	81	72	20	84	41	37	75	24	81	86	58	39	54	60	54	35	99	49	75	71	16	73	86	21	65	79	88	67	32	95	92	92	46	57	81	84	83	26	36	22	14	14	50	16	59	10	14	10	62	81	65	83	70	55	49	59	31	22	86	37	72	28	19	66	16	96	95	99	63	24	100	58	45	83	57	38	80	49	31	78	53	56	61	84	41	90	74	66	31	62	70	66	61	78	25	36	32	90	27	62	78	41	87	28	22	20	57	97	48	86	64	53	11	36	16	66	98	86	11	40	43	43	36	11	95	84	99	44	86	20	53	23	71	39	39	77	46	27	34	14	73	54	56	39	90	14	21	98	62	61	53	84	95	92	90	69	62	81	92	83	36	29	15	32	71	98	23	62	63	97	51	25	91	75	97	62	16	29	53	16	97	62	85	14	81	56	35	16	47	73	26	98	58	14	42	33	86	76	85	23	39	22	31	20	19	47	33	71	69	72	13	46	84	95	88	98	32	73	44	61	33	56	96	95	67	27	41	68	31	76	91	85	36	79	37	72	52	55	58	88	81	57	44	28	15	28	85	21	89	22	18	63	73	87	72	34	11	37	42	54	40	25	22	14	54
66	64	98	73	33	36	71	65	12	48	27	29	19	47	49	25	84	80	60	24	34	34	97	78	89	38	54	17	99	38	49	45	50	12	58	55	24	24	67	61	35	82	78	48	19	21	84	34	40	97	60	75	85	29	45	57	30	51	20	78	97	18	22	82	38	89	75	63	11	19	26	47	38	54	75	50	90	60	30	79	84	81	50	41	53	52	25	59	51	79	44	45	94	51	73	96	61	17	91	40	35	49	85	85	87	56	49	87	54	80	90	55	92	37	77	98	30	97	41	40	72	63	69	80	67	37	39	26	37	17	62	28	86	68	48	94	92	82	89	16	91	44	72	92	43	39	91	19	54	55	58	75	97	93	31	66	74	58	65	48	15	19	50	82	21	42	77	98	47	96	93	66	52	66	63	73	78	68	72	75	56	86	37	73	84	74	72	95	80	49	51	58	45	52	63	63	92	78	100	53	40	12	79	14	88	57	44	41	21	73	41	56	77	81	54	91	98	79	94	41	20	21	54	36	89	43	93	80	70	65	92	59	17	37	94	71	14	17	25	11	47	38	78	19	67	76	41	55	98	43	67	61	55	54	56	41	12	60	64	55	57	49	66	29	95	66	51	28	11	64	39	61	35	51	90	62	42	26	27	19	24	12	71	23	63	49	93	72	57	89	47	93	92	72	45	86	60	99	98	73
57	54	76	46	33	54	49	84	67	54	30	90	36	23	57	49	91	92	26	88	57	75	85	73	77	19	83	92	98	83	21	62	56	35	17	11	59	60	93	36	75	34	91	54	71	76	80	55	76	51	91	88	48	21	44	83	17	81	47	50	56	37	27	14	84	92	52	98	31	58	71	83	47	59	14	92	55	86	32	75	94	40	13	95	73	37	63	93	63	46	52	72	58	89	87	90	42	98	62	27	46	50	94	93	17	28	58	30	18	88	95	34	20	96	21	12	71	95	48	33	70	50	12	96	44	19	24	12	76	67	14	12	13	41	75	79	20	96	20	84	25	68	39	22	24	14	79	24	86	97	50	82	41	12	21	14	10	20	47	20	44	40	11	74	50	70	66	60	53	77	31	64	25	45	81	61	90	28	51	59	58	77	62	14	74	83	88	21	85	33	62	75	96	44	59	40	99	33	87	65	87	66	60	87	32	78	17	10	73	73	63	44	49	72	57	21	59	77	20	46	33	40	26	58	37	31	39	23	74	64	12	22	18	55	29	52	86	37	26	45	49	51	44	87	96	24	81	63	18	58	90	72	54	74	21	17	12	70	69	90	11	54	99	48	43	38	61	41	35	45	56	92	13	54	89	14	96	80	27	80	47	78	15	53	21	48	74	67	19	58	67	64	50	40	78	98	64	69	39	96
74	80	35	62	55	19	10	99	73	77	68	42	87	68	49	23	61	30	75	48	78	50	60	33	56	67	62	58	15	64	75	53	81	67	16	38	91	39	40	41	75	100	39	25	31	78	53	77	27	99	52	74	80	72	35	24	39	61	64	74	58	47	18	14	55	75	25	20	40	76	49	69	53	98	99	16	97	51	42	96	41	82	60	13	78	24	23	47	53	95	62	52	49	22	32	84	56	48	75	23	22	88	35	48	67	18	32	84	38	56	16	99	14	45	84	91	38	33	92	94	71	70	88	29	75	73	89	43	50	25	25	31	55	35	45	16	100	100	75	79	43	79	91	79	59	40	66	87	28	48	66	18	100	36	67	66	36	86	81	62	36	44	94	78	51	80	65	58	45	61	18	58	58	78	12	34	51	88	66	68	87	99	18	50	17	51	70	12	67	32	30	47	90	68	20	69	83	19	11	11	32	82	21	28	45	66	36	75	43	23	93	67	23	25	87	31	62	67	44	27	86	47	54	84	65	96	55	95	22	87	16	10	90	18	95	12	83	58	75	70	27	11	64	71	17	49	36	50	86	60	57	75	59	23	92	71	90	81	79	88	38	17	34	89	17	78	96	16	77	12	93	89	99	97	88	90	50	11	52	75	11	66	100	93	27	60	29	50	91	55	35	84	50	92	24	21	41	68	49	27
41	56	15	84	45	71	64	85	77	79	78	59	76	98	23	27	59	74	71	87	35	31	52	72	93	66	37	17	62	92	36	77	95	83	23	96	18	92	43	95	48	29	31	18	56	63	35	82	89	10	27	19	93	96	96	93	49	32	44	57	31	59	76	69	26	71	20	76	93	88	66	75	97	90	33	32	68	75	42	41	47	88	91	98	88	91	31	76	45	96	39	68	80	27	13	45	35	23	72	42	61	13	51	40	34	39	30	23	17	21	83	15	11	54	45	75	99	25	94	71	93	40	89	83	94	100	27	11	22	60	41	16	25	38	98	38	21	36	53	36	41	76	43	21	66	65	38	55	58	21	39	71	71	95	53	43	13	57	15	74	70	70	84	72	47	19	18	36	32	19	83	74	12	12	61	60	81	57	12	61	19	22	68	22	79	45	87	97	17	15	15	49	42	61	62	73	68	13	25	76	38	37	39	15	78	52	99	66	54	41	32	80	60	24	37	69	20	95	20	53	93	73	96	53	68	36	76	20	51	92	96	60	55	75	90	42	60	98	11	52	86	20	34	38	79	41	84	70	27	44	16	18	37	83	78	53	50	23	80	57	50	20	40	36	53	38	50	76	66	65	16	89	61	65	78	74	21	51	19	26	80	14	14	58	36	18	24	75	59	31	60	50	99	87	12	34	88	34	45	11
59	76	23	25	20	16	40	17	75	80	19	63	76	83	16	34	37	39	57	22	90	36	58	15	74	27	13	60	30	22	95	59	23	83	30	68	64	88	59	45	79	98	30	55	45	15	96	26	42	16	37	25	77	93	65	33	24	13	60	30	38	78	92	12	57	73	92	14	98	81	21	64	62	83	76	82	95	70	72	91	37	62	93	43	93	72	44	66	62	79	19	19	39	82	93	75	11	54	18	29	79	20	66	66	27	12	98	21	79	16	83	19	40	100	96	34	50	29	97	100	24	86	55	60	16	12	77	51	94	68	27	57	70	36	89	85	90	28	51	47	71	72	94	79	74	69	52	19	56	76	70	25	26	67	32	98	62	40	45	42	20	60	56	51	84	68	28	71	78	56	92	86	83	38	31	22	78	23	59	41	81	74	81	78	70	47	31	29	32	36	98	98	25	58	44	50	47	18	96	28	26	70	37	32	54	44	11	64	92	61	70	38	77	40	32	54	46	40	66	65	90	99	21	83	28	59	37	17	85	47	86	34	74	52	17	77	92	34	35	40	38	50	22	46	24	20	16	35	16	75	23	86	48	82	62	31	70	77	81	33	35	84	60	84	51	71	12	45	49	26	56	87	56	19	18	58	69	14	19	22	69	93	14	90	19	73	58	37	83	77	64	31	92	37	40	82	35	98	64	13
