pij																																																																																																																																																																																																							
95	53	44	61	38	16	76	32	65	71	29	36	39	93	92	100	70	96	78	77	70	15	25	62	97	63	49	37	18	38	14	99	40	11	71	24	46	11	59	83	94	42	85	20	30	13	26	47	39	92	48	24	83	37	96	50	45	42	64	96	80	22	48	88	78	100	61	34	95	37	43	56	69	70	83	66	26	21	36	91	24	18	77	62	83	77	59	62	42	47	65	85	28	68	95	70	12	80	33	20	35	37	58	73	88	37	16	59	37	45	97	39	39	73	38	92	95	16	21	51	56	89	73	83	20	14	39	30	73	94	45	75	43	49	96	94	74	30	59	56	94	53	99	70	16	50	28	32	28	67	46	71	61	32	71	65	93	93	46	63	76	41	13	87	72	96	39	62	34	20	62	68	87	81	62	92	18	90	31	37	73	11	55	93	18	24	99	91	49	30	49	43	29	46	62	23	39	59	82	77
22	49	25	89	88	83	99	66	84	80	59	99	63	54	45	69	23	10	53	86	78	67	93	64	64	49	58	62	51	23	33	34	21	28	46	17	43	48	34	14	60	49	16	22	13	82	65	50	70	88	51	37	70	73	13	48	83	53	26	99	89	91	74	42	52	35	47	20	12	71	17	58	77	11	99	38	88	91	92	40	10	35	60	31	92	49	27	25	47	64	81	85	84	88	53	62	86	19	47	16	25	87	64	77	82	12	46	77	20	60	89	57	33	72	68	16	37	12	85	55	79	42	96	75	70	48	26	23	15	29	64	78	72	71	51	64	50	54	38	10	85	35	79	41	15	96	26	71	84	74	81	69	15	33	18	42	30	71	57	22	45	90	28	94	58	14	17	68	15	63	13	96	76	27	15	62	14	41	59	55	100	57	91	82	46	100	74	31	65	84	16	99	74	47	57	88	94	35	91	20
55	49	50	72	23	35	93	39	17	61	55	23	44	43	30	40	44	50	68	28	28	28	23	15	34	21	89	71	40	32	19	83	45	40	41	49	91	74	44	35	79	59	38	52	43	65	65	44	55	87	42	86	17	22	61	34	74	78	75	17	77	32	11	60	70	67	46	54	12	20	28	30	42	56	56	22	76	26	49	60	45	24	75	78	100	98	38	28	58	55	71	88	39	39	55	77	49	67	40	35	50	80	55	80	84	83	70	86	12	75	47	64	75	59	54	43	37	33	97	42	48	87	31	35	78	51	70	23	27	57	81	96	57	56	61	89	56	55	62	89	100	48	47	70	82	41	45	66	67	89	68	78	47	48	51	83	38	79	47	39	70	15	84	97	33	84	82	84	39	19	51	59	79	70	63	46	91	61	23	44	97	39	72	70	29	43	24	47	86	78	99	44	20	87	71	72	35	58	23	90
24	90	69	42	38	31	11	54	41	79	28	96	15	71	14	44	40	91	79	23	78	93	63	63	56	19	14	93	42	31	33	57	17	98	35	30	22	21	71	13	89	31	65	50	32	94	35	62	19	47	80	18	30	36	83	70	28	54	72	38	79	100	26	89	28	24	76	58	20	42	84	39	45	71	35	37	80	92	32	58	98	57	30	88	83	81	35	93	22	91	36	18	16	86	64	79	64	55	33	62	27	75	17	36	25	54	45	35	52	29	65	80	87	41	55	42	33	48	85	43	34	72	81	36	71	86	43	97	13	26	38	95	13	49	31	28	55	80	54	35	11	49	52	70	52	39	49	60	27	64	69	55	10	86	15	56	52	20	33	94	32	89	10	30	39	76	10	100	96	82	95	58	76	19	78	97	42	49	37	50	52	73	45	77	69	72	19	62	59	86	28	83	90	88	90	63	82	52	45	36
86	15	93	60	50	36	48	15	56	59	19	27	43	31	60	59	60	45	87	60	38	82	27	94	66	68	87	96	99	41	36	37	84	50	74	64	74	74	26	15	71	65	89	27	60	98	92	19	18	95	73	46	47	53	86	68	89	37	61	100	29	81	42	74	99	28	35	35	50	45	72	46	71	49	99	79	85	61	85	44	51	55	29	69	12	63	82	48	40	97	80	57	22	94	26	91	61	33	46	95	100	60	31	46	31	14	65	98	58	52	42	41	77	83	82	18	75	63	91	48	54	90	67	16	88	88	24	54	35	84	78	83	54	78	35	17	38	31	22	37	53	44	71	82	57	31	40	94	76	52	86	97	23	22	78	94	64	95	38	15	72	56	86	27	11	88	59	58	23	34	17	39	59	57	47	67	14	16	37	70	49	28	24	52	12	72	74	15	90	22	92	46	26	30	33	84	70	81	20	56
28	12	29	54	49	80	78	54	92	47	93	90	83	52	88	62	38	81	40	78	13	81	91	40	18	56	78	57	56	94	21	60	92	62	78	46	22	98	95	71	73	72	27	55	84	75	32	78	99	48	21	74	98	35	77	38	23	52	94	92	88	89	53	24	25	42	76	90	32	86	81	14	40	65	20	22	67	86	48	56	56	85	79	51	88	80	40	52	76	40	82	74	24	82	90	85	98	70	17	57	19	39	35	78	57	40	34	54	91	15	21	56	72	32	18	38	62	84	53	95	90	99	28	24	37	25	19	28	90	64	59	18	47	57	66	17	76	40	87	39	96	17	17	76	70	38	95	100	74	73	87	50	24	60	42	56	85	84	98	34	58	51	43	10	55	21	89	35	89	55	87	30	37	28	79	21	30	83	42	91	22	93	33	79	11	63	64	82	26	70	60	93	32	40	56	16	31	90	58	48
35	59	34	31	51	55	35	60	37	17	36	70	40	34	36	79	24	45	27	47	96	94	42	76	77	60	71	75	60	100	13	49	59	13	46	95	39	49	19	60	32	15	48	31	11	59	17	69	17	47	89	86	14	22	43	100	49	76	47	69	78	58	24	71	95	18	50	56	31	15	62	69	52	76	97	68	34	48	98	92	41	87	38	98	47	23	33	43	49	39	40	49	94	100	13	45	45	46	53	16	75	14	60	96	94	68	26	17	16	92	58	61	91	76	78	20	78	92	57	74	92	65	50	15	71	14	54	56	61	84	57	70	87	58	63	67	40	28	26	43	31	90	37	34	56	29	45	56	63	11	88	12	21	53	44	80	40	70	58	49	81	42	64	21	63	51	57	34	94	20	97	83	51	75	64	47	79	32	35	29	24	56	94	75	41	99	18	54	98	51	50	94	88	72	93	44	95	21	13	56
39	61	97	35	86	87	14	57	79	59	15	66	51	69	86	46	69	55	19	67	73	81	68	30	98	93	76	63	77	31	83	13	87	88	80	29	86	86	91	54	48	93	48	52	58	51	36	92	57	85	70	38	37	10	41	80	76	17	48	75	77	50	97	32	43	67	92	39	81	95	15	85	78	21	49	34	68	64	53	45	92	66	16	77	84	50	75	55	69	67	38	24	16	55	54	70	44	77	15	68	71	11	33	48	19	12	64	32	89	94	29	80	22	61	72	54	80	23	31	66	73	37	33	42	13	62	73	31	12	39	21	23	52	92	62	34	54	34	53	75	87	60	77	22	76	58	93	63	38	41	14	50	40	60	27	37	54	25	18	86	28	32	58	56	25	73	36	17	19	63	14	100	91	56	85	76	93	60	29	53	21	61	64	54	21	20	23	84	39	52	64	67	93	90	63	25	59	32	65	99
18	71	70	77	77	38	36	46	61	98	91	61	42	62	30	33	82	45	70	93	58	40	65	54	96	44	53	88	96	21	81	72	93	28	75	47	58	94	83	27	66	87	19	23	50	67	44	16	44	83	29	64	22	21	27	69	68	37	14	27	12	39	32	44	10	96	69	64	56	22	62	67	55	80	48	35	52	61	36	83	75	54	13	62	74	70	36	87	75	48	74	16	58	42	98	81	97	93	65	30	73	16	42	47	31	62	31	66	50	63	33	11	34	40	60	13	12	28	59	70	55	73	60	55	79	18	43	64	67	46	20	44	86	84	91	24	29	99	20	75	98	54	81	29	88	72	62	13	89	100	85	38	70	86	77	40	87	60	56	55	90	60	37	93	32	55	17	93	89	80	45	67	97	13	72	56	80	69	68	27	59	63	31	18	16	92	71	81	36	90	72	45	24	25	74	16	51	23	56	23
87	98	24	49	74	34	88	49	54	81	64	61	94	27	78	72	94	96	69	13	17	33	82	82	37	72	84	57	54	41	63	72	16	46	93	91	16	78	38	23	15	34	86	42	26	97	61	91	19	42	40	84	57	25	69	11	43	22	82	81	17	97	55	94	27	38	22	20	92	42	80	55	74	98	23	16	59	99	47	39	33	24	74	72	55	37	68	32	40	49	34	80	16	56	34	83	94	29	16	22	39	65	10	33	95	65	71	91	47	65	99	11	46	94	84	48	28	96	61	33	61	38	81	62	75	94	36	83	32	99	11	33	25	14	54	77	24	37	92	39	22	80	75	65	46	21	69	96	32	20	50	11	22	66	22	38	75	46	19	18	57	72	28	95	41	74	10	48	77	38	64	75	48	93	23	74	72	44	68	52	19	97	21	43	29	71	73	24	78	84	44	66	60	70	42	20	26	38	67	66
