pij																																																																																																																																																																																																																																																																																																											
68	79	37	48	95	10	58	21	96	11	73	97	66	86	46	93	12	83	22	47	77	90	96	27	74	18	65	14	32	24	87	94	93	63	75	21	31	58	18	14	86	37	77	31	13	30	17	70	75	87	30	47	97	65	14	50	83	64	42	78	90	75	79	31	40	64	59	75	81	26	72	38	10	18	11	78	21	29	24	37	15	93	15	22	20	64	67	27	48	63	29	22	58	95	27	73	32	56	71	64	89	44	79	37	67	13	72	31	97	70	71	14	50	52	45	33	82	58	91	31	97	52	52	66	89	54	41	52	34	42	20	60	96	32	58	43	21	94	76	20	51	11	83	50	39	55	58	43	15	71	93	69	67	94	76	41	67	23	66	17	69	83	61	11	91	93	18	67	49	11	96	78	35	58	77	47	44	33	93	68	25	87	32	63	48	10	31	27	43	98	26	81	19	22	33	49	84	15	38	30	70	33	87	59	46	71	23	36	51	52	33	53	60	28	78	70	29	74	93	91	19	48	40	68	57	20	25	44	56	83	68	78	80	88	68	14	83	76	70	21	41	83	78	54	19	33	13	92	51	33	86	18	35	57	30	77	28	92	60	23	72	56	55	43	80	45	100	54	30	47	58	70	27	89	87	39	92	84	42	48	77	67	83	40	63	85	50	99	35	50	41	78	26	76	78	73	26	80	36	88
65	99	49	71	58	49	16	51	64	94	85	42	79	28	65	40	25	10	89	91	59	52	99	22	94	33	52	62	64	74	59	95	53	14	88	31	55	39	28	21	78	50	96	91	86	41	51	28	36	59	65	32	29	48	49	45	59	50	20	42	55	73	60	95	88	81	34	79	93	53	73	77	77	58	31	16	77	49	63	31	73	45	60	26	47	18	11	49	86	86	21	19	24	96	41	100	32	79	74	15	40	61	65	78	55	67	46	38	87	24	31	93	67	84	18	55	89	83	64	28	91	29	78	25	97	82	38	22	64	97	35	46	70	52	93	17	16	45	69	14	70	99	88	33	72	52	52	92	67	69	26	57	97	86	35	27	79	55	22	83	87	36	64	35	24	16	90	93	50	15	38	59	94	78	34	58	31	90	62	42	15	36	82	48	42	98	66	38	43	53	66	54	22	35	21	85	89	75	87	86	59	15	99	48	58	80	44	89	74	61	47	84	61	30	11	18	30	59	71	100	68	84	39	69	53	60	20	75	35	86	36	75	32	46	13	34	14	22	76	13	47	57	92	85	99	51	98	40	81	37	31	16	85	15	65	90	87	44	66	67	67	65	83	79	36	80	73	48	69	20	40	18	27	35	29	66	44	60	95	48	11	52	25	52	31	36	89	46	86	100	25	73	43	75	42	10	15	60	48	65
34	40	19	23	73	50	40	71	98	57	100	10	42	80	53	53	52	97	10	71	98	53	95	14	92	62	82	38	13	81	43	52	22	30	86	21	20	16	97	55	17	40	28	16	87	42	91	88	77	44	74	56	30	77	14	94	85	55	73	25	16	91	37	74	41	78	86	30	14	26	52	73	12	63	15	26	18	67	11	20	36	61	80	72	29	37	31	81	18	82	80	94	39	55	10	13	51	25	81	78	26	79	37	67	23	18	22	73	18	47	78	12	37	92	56	24	39	55	43	12	27	16	81	92	85	24	56	83	89	88	40	95	10	56	12	10	39	40	45	97	36	44	29	92	13	99	81	13	45	45	96	11	30	37	35	34	68	49	66	81	13	67	58	44	96	22	99	65	92	55	36	61	34	45	68	17	50	59	31	54	27	11	54	24	92	59	79	73	52	47	19	58	23	18	78	69	15	58	68	81	95	18	81	33	64	29	32	97	58	61	17	46	50	24	86	70	71	86	68	38	50	82	53	44	40	47	78	51	77	11	36	22	49	69	96	58	96	89	51	53	17	97	27	91	75	37	29	35	51	82	31	30	17	28	92	72	41	25	36	58	36	15	54	51	32	97	88	33	42	93	31	93	62	30	95	62	29	54	82	17	30	41	74	84	64	44	61	35	12	53	36	36	26	81	23	83	80	35	19	63
82	44	95	63	75	62	39	85	79	63	60	23	23	59	49	18	55	27	52	26	89	87	22	44	42	58	14	100	34	17	58	40	44	17	80	35	35	25	93	20	38	73	95	95	33	32	82	66	48	62	53	37	77	48	81	75	56	50	71	62	26	16	66	97	100	63	37	85	67	41	83	85	79	90	21	94	65	18	22	36	35	24	25	13	19	42	57	55	23	67	89	24	40	85	84	99	17	51	67	71	82	63	24	55	64	15	81	95	41	45	14	94	83	15	47	42	41	73	95	89	41	80	32	73	38	74	24	31	95	38	41	99	59	96	29	44	63	86	99	80	52	55	53	72	92	93	21	13	57	34	73	46	17	93	90	45	74	93	49	86	69	96	83	45	30	43	87	83	55	45	76	87	69	25	99	88	30	10	59	18	86	17	11	50	47	75	46	30	90	68	73	87	94	89	83	38	13	80	17	15	85	17	38	40	21	11	32	91	47	73	31	41	28	82	79	34	21	25	80	39	86	97	54	40	34	92	13	40	11	18	71	92	16	85	61	25	40	68	75	22	10	70	26	15	51	97	30	50	99	39	35	74	69	43	66	44	26	22	53	64	94	56	23	63	62	24	60	19	32	41	32	45	66	52	90	30	19	73	98	80	48	85	32	22	56	58	17	10	60	39	26	78	45	100	37	91	18	17	14	67
40	97	99	71	47	61	46	81	81	58	42	64	21	74	44	31	21	81	12	63	54	19	89	31	31	37	82	31	68	90	41	77	32	31	100	91	97	21	19	40	79	45	18	93	90	82	19	97	19	69	60	26	66	80	97	69	46	18	30	13	10	99	78	74	84	83	41	63	26	48	67	37	55	79	29	80	51	45	43	68	93	11	93	46	20	27	33	25	79	11	47	51	26	46	11	41	59	85	86	61	52	12	37	63	90	93	35	77	62	64	63	68	14	33	37	17	75	28	42	97	11	37	27	30	28	100	64	80	51	41	28	60	56	39	34	81	11	66	70	36	69	18	24	73	15	55	31	10	77	53	62	21	30	65	40	43	52	18	27	19	37	32	87	41	47	99	28	32	12	74	35	66	21	88	50	66	25	53	36	89	69	97	73	24	11	57	47	47	74	54	18	20	64	86	84	30	23	12	28	55	88	16	93	92	54	83	86	43	87	33	13	87	58	46	40	13	14	68	96	78	92	93	38	95	47	73	46	76	74	57	15	30	95	47	24	58	91	64	29	50	57	68	51	84	98	31	64	76	37	31	91	64	19	66	36	78	82	42	67	17	42	65	40	35	43	53	14	94	56	60	91	74	12	69	81	45	43	58	70	76	58	86	82	72	83	21	79	73	51	83	42	15	55	96	84	74	27	25	76	77
33	30	44	94	11	87	27	13	72	22	41	80	13	53	58	85	37	46	61	54	11	57	99	16	50	33	83	76	69	49	34	40	19	77	12	81	27	78	49	58	84	32	68	83	58	18	39	61	34	97	19	51	91	23	98	16	45	94	43	95	61	83	15	48	80	64	58	15	31	10	46	10	31	43	81	98	60	55	20	79	44	24	94	47	69	46	93	34	12	15	28	13	55	71	56	21	69	86	24	49	61	48	53	83	75	88	17	11	90	76	42	28	29	92	83	58	73	25	57	36	26	99	44	82	38	19	67	64	84	58	66	34	43	52	90	87	40	80	87	77	21	18	12	50	73	56	89	99	98	96	35	33	12	24	32	11	36	21	48	43	98	73	23	54	18	24	20	68	71	57	77	29	51	58	97	88	70	89	91	23	63	49	87	39	39	71	66	53	80	74	78	11	76	21	98	70	99	43	56	51	33	48	27	30	69	63	65	37	86	83	77	14	45	43	20	67	54	74	45	73	91	78	38	21	35	60	84	83	89	45	61	29	52	77	13	11	32	50	83	97	50	57	54	16	92	50	61	32	16	74	34	47	35	82	23	92	34	65	82	23	50	19	45	97	53	81	97	96	30	41	75	78	80	55	73	41	51	85	68	41	74	18	81	24	32	27	69	46	52	48	94	12	84	15	59	53	13	27	25	49
14	13	34	48	50	15	89	94	26	20	43	44	41	59	49	33	87	55	30	36	37	62	45	27	47	27	23	83	23	90	96	40	61	69	76	23	98	21	61	60	47	21	88	14	100	25	69	98	47	79	30	69	53	91	36	54	92	95	75	29	84	74	65	71	82	62	64	83	14	14	33	28	96	66	35	71	19	95	23	66	80	48	82	95	63	30	30	20	47	33	82	48	42	11	53	45	67	88	14	41	12	83	12	14	37	87	34	10	39	70	39	43	35	56	23	57	83	22	51	52	31	98	99	73	83	40	93	64	41	53	29	49	72	37	100	16	99	90	23	68	85	77	12	48	73	54	66	94	30	11	17	78	27	28	87	73	91	59	85	47	71	35	63	56	12	89	71	11	48	20	86	91	35	59	36	56	82	17	83	91	14	83	83	62	57	31	93	81	48	24	12	59	73	68	91	66	95	70	18	28	67	97	66	52	26	55	64	30	89	73	96	91	26	27	30	42	38	80	87	88	60	60	42	25	84	87	38	59	59	76	74	43	70	41	19	23	33	60	19	23	33	99	22	65	74	26	73	88	66	75	65	99	37	18	65	16	18	50	12	47	76	81	43	69	81	48	91	18	71	54	67	81	62	32	16	59	18	30	45	66	72	56	97	90	19	55	86	90	38	34	32	67	68	50	24	36	88	47	88	97
20	84	39	30	54	79	94	75	69	90	45	45	95	49	37	14	39	41	24	43	43	19	30	67	83	69	52	13	54	57	43	85	65	97	62	97	72	46	51	46	12	49	64	19	98	81	83	67	54	30	55	13	88	82	13	39	79	33	97	22	73	93	73	62	22	82	26	89	16	99	23	74	86	58	41	32	55	34	95	61	23	92	99	68	52	99	85	97	81	89	46	14	68	91	35	66	12	31	26	30	66	95	94	82	80	14	98	14	23	21	44	95	30	79	64	24	32	69	17	50	54	55	50	87	11	90	50	29	13	12	64	75	94	38	85	85	67	59	31	38	46	68	12	67	14	22	100	97	29	53	86	76	73	82	46	26	55	34	48	18	13	66	14	50	66	34	64	68	13	70	21	99	15	12	93	78	64	99	93	75	67	72	35	58	45	33	84	67	81	64	60	93	34	59	62	99	12	81	87	60	79	73	58	17	11	65	50	37	63	91	42	19	38	41	30	100	75	85	76	76	21	25	28	96	41	14	80	29	77	17	56	28	86	51	43	21	14	50	32	91	69	70	11	55	83	45	84	41	80	50	70	90	35	29	97	75	10	27	15	26	16	22	36	81	35	85	90	72	12	81	18	42	79	42	25	50	91	88	37	42	82	75	32	69	61	19	53	70	19	44	57	38	73	21	61	56	83	89	39	94
78	36	100	62	52	48	83	43	93	63	78	56	55	31	45	57	56	14	77	19	59	66	40	22	94	74	42	11	75	57	72	75	25	46	75	67	29	21	52	24	56	94	57	90	62	44	11	93	59	62	56	37	63	38	62	13	54	68	62	32	55	53	90	61	57	74	68	28	34	89	32	52	54	12	18	50	46	52	67	17	79	64	73	69	88	69	48	68	87	15	71	54	46	87	58	58	43	70	65	13	72	11	91	81	50	54	92	98	24	52	35	95	73	90	48	79	46	66	16	40	93	64	28	79	65	44	43	35	69	44	80	92	10	56	56	12	22	11	27	50	75	26	98	95	69	15	67	77	19	31	74	82	14	33	50	71	67	68	60	82	86	47	19	95	88	42	14	33	50	97	62	38	87	49	21	54	65	32	79	77	48	35	31	30	58	98	65	72	80	31	53	85	34	29	50	87	49	80	85	62	16	36	50	22	30	36	49	15	61	43	96	71	33	26	86	58	27	32	26	10	11	99	63	63	69	54	84	75	34	66	96	79	38	27	34	11	76	11	38	43	88	48	87	83	21	14	75	50	53	60	25	70	78	50	15	66	92	16	49	23	61	91	15	62	23	94	47	64	76	52	71	16	44	66	67	44	62	27	68	64	83	11	15	19	17	79	78	56	69	91	95	22	58	71	32	75	100	11	97	47
57	16	28	53	63	72	74	72	33	76	53	99	56	33	41	75	24	34	15	52	83	27	22	60	90	25	14	39	96	13	49	59	51	69	81	80	25	48	69	98	38	20	60	53	69	40	34	87	16	32	67	32	70	42	45	79	11	87	43	48	84	59	55	88	90	72	66	53	27	70	20	79	51	77	69	83	28	38	64	24	77	46	79	76	68	42	30	15	16	75	48	77	59	92	50	52	10	37	80	97	97	23	48	34	31	19	22	39	93	28	67	15	85	61	21	67	87	86	64	42	51	25	81	71	24	66	97	16	96	81	48	86	60	53	51	58	27	99	29	38	44	30	22	89	94	33	41	20	75	33	37	67	27	51	85	27	95	35	14	67	59	68	96	54	36	32	81	62	42	13	93	71	90	42	69	63	20	38	43	10	28	32	21	19	46	88	14	86	59	21	69	23	86	25	14	57	26	54	70	95	46	51	46	59	13	68	68	97	56	53	19	17	83	44	59	65	85	41	63	71	29	49	97	81	68	78	18	78	28	60	20	34	93	65	91	21	45	58	17	33	25	52	11	83	54	44	97	99	41	28	54	14	69	85	75	93	92	49	74	16	94	49	19	12	99	57	38	34	33	63	27	44	83	93	28	28	69	81	55	91	79	22	64	97	25	63	26	83	25	35	36	87	46	18	26	74	33	99	14	56
