pij																																																																																																																																																																																																							
47	91	36	26	30	83	72	22	39	98	22	90	52	12	67	39	36	20	71	20	27	91	55	15	61	23	12	97	97	39	25	53	46	78	38	33	25	73	15	23	14	35	69	31	11	55	71	18	44	65	82	48	92	27	38	97	63	36	88	33	41	85	16	12	94	65	55	21	92	30	54	25	80	86	15	64	91	56	67	80	40	73	44	75	17	20	38	98	42	25	26	99	12	21	80	90	39	54	25	52	12	19	26	29	36	40	49	86	57	58	92	87	76	60	91	40	29	46	43	93	99	97	53	19	83	14	98	60	67	49	91	70	60	11	66	11	97	23	83	55	25	79	26	58	40	53	19	12	73	28	21	65	89	96	17	10	61	72	50	70	70	72	21	68	10	72	42	34	38	34	71	63	72	47	20	97	76	73	56	32	99	48	48	95	29	45	51	31	47	93	35	80	33	37	24	68	17	18	80	50
87	94	90	52	31	68	78	17	34	11	63	36	27	13	39	15	87	78	89	17	79	42	80	39	77	81	91	99	34	12	25	64	36	86	48	41	66	27	19	21	42	19	89	92	80	16	71	81	86	18	74	32	86	44	45	68	84	55	20	97	18	81	83	21	21	57	15	67	17	84	58	31	89	58	65	57	15	28	13	94	84	62	71	26	86	89	45	32	25	66	22	51	22	65	21	76	79	73	40	58	22	91	78	82	94	100	80	87	45	46	66	48	54	29	46	41	37	22	23	41	36	44	45	13	16	93	81	92	22	47	42	70	61	27	22	21	16	68	40	72	75	79	97	21	69	38	83	46	32	54	90	19	79	68	27	24	67	67	86	24	40	28	70	30	58	100	24	53	12	90	100	46	42	33	24	40	21	76	45	53	31	39	18	51	43	37	56	88	77	68	69	63	46	66	77	58	84	69	35	22
96	15	73	45	16	99	96	58	93	28	35	15	18	55	22	38	11	93	17	90	93	45	49	99	84	45	39	83	99	74	55	25	93	95	40	89	73	40	17	60	35	83	90	84	40	55	61	74	30	98	54	40	88	35	81	34	97	44	66	25	51	53	22	90	13	92	83	36	40	48	90	28	33	31	59	62	65	19	10	72	41	20	69	39	79	71	29	40	92	71	72	46	98	19	98	32	51	18	71	92	30	60	64	97	88	22	99	62	40	30	91	37	89	64	96	21	24	68	17	51	36	10	84	58	98	30	50	45	71	16	68	95	87	27	60	85	61	79	46	13	73	68	60	81	18	64	15	21	44	78	43	53	78	75	89	56	31	40	26	44	34	22	48	44	94	41	34	21	38	50	100	99	90	61	39	58	70	91	58	93	45	63	77	68	18	67	12	51	25	73	63	54	80	17	71	74	88	79	88	25
11	37	89	13	71	40	23	76	52	42	14	49	62	42	38	53	71	66	92	63	11	24	49	22	76	14	71	55	93	54	76	12	64	12	30	87	99	83	93	31	85	49	30	84	29	85	29	83	95	48	29	91	46	88	43	90	53	70	94	70	51	97	15	41	13	38	37	78	50	82	47	44	18	60	15	12	89	89	21	50	86	90	32	13	65	63	23	33	20	64	41	55	21	14	99	89	58	96	53	75	71	43	26	19	28	77	27	88	76	39	57	28	79	41	30	32	50	78	19	63	31	26	90	78	14	16	63	82	80	56	41	21	98	39	75	52	48	51	76	74	93	39	46	28	14	88	43	35	59	80	45	70	40	21	88	66	22	82	41	82	42	28	73	43	11	69	40	94	32	57	77	70	99	96	23	15	65	39	52	18	70	98	76	19	26	64	43	12	95	21	30	29	69	12	18	35	83	58	41	95
94	72	17	39	72	70	40	48	68	51	81	52	94	17	94	55	50	91	65	13	22	49	80	77	88	88	32	98	58	65	91	93	43	24	21	63	55	67	24	90	72	26	12	16	54	50	95	63	10	76	11	57	42	17	72	78	51	46	81	23	15	78	99	23	38	57	14	90	65	52	33	60	15	48	40	65	95	55	31	55	11	85	63	22	26	44	16	55	79	44	53	70	69	76	65	77	48	74	81	84	36	53	56	18	75	69	93	20	82	75	35	42	12	30	79	17	56	68	51	98	23	18	55	30	33	47	57	81	79	43	79	99	95	91	11	71	26	82	43	38	12	85	95	33	15	58	42	83	100	65	64	18	89	88	75	24	40	100	58	67	100	52	38	60	30	80	68	72	73	45	47	87	93	39	46	48	65	12	87	68	14	85	11	28	22	30	69	66	80	23	56	87	82	54	22	54	87	75	98	37
97	68	58	49	25	61	58	69	64	53	84	24	83	60	17	71	70	98	52	88	78	59	68	37	91	77	65	91	19	46	94	37	16	45	87	14	78	25	62	36	63	68	60	28	66	56	33	49	11	71	71	97	22	53	76	35	96	46	74	13	22	70	53	78	81	88	59	29	34	27	28	66	11	40	65	98	28	12	81	13	64	87	64	97	62	97	63	93	72	60	70	11	69	32	17	19	85	44	96	19	46	20	16	43	58	63	32	93	85	90	60	11	75	87	13	53	94	59	80	22	59	70	97	73	47	54	12	27	72	91	55	62	61	49	94	63	59	75	21	64	62	76	93	24	60	89	67	96	11	67	59	98	34	45	90	56	81	24	21	85	96	32	62	70	89	90	43	20	33	38	25	80	17	53	61	74	60	16	38	89	77	31	92	52	68	15	72	71	22	100	26	34	97	69	76	66	82	87	93	92
65	81	95	52	65	60	17	94	15	33	12	39	24	56	60	83	38	44	37	55	46	72	45	72	56	99	63	77	74	18	93	91	23	75	75	93	77	11	97	77	94	69	69	76	26	50	47	27	48	70	38	11	66	72	13	87	84	40	10	22	97	61	43	87	77	43	24	77	55	28	22	87	88	11	31	52	41	75	23	19	59	64	83	53	35	27	46	19	42	22	38	40	41	39	59	70	23	60	15	94	84	21	36	44	44	80	66	22	12	47	71	12	46	23	87	41	90	85	64	68	64	86	11	73	93	98	12	27	62	20	89	63	45	93	28	36	42	11	73	81	100	31	84	42	53	87	20	44	45	50	18	11	19	22	91	66	99	54	94	83	82	96	51	48	16	86	89	36	100	18	54	51	77	56	28	25	90	55	31	14	73	78	91	35	90	100	78	57	15	41	48	35	33	46	89	87	48	67	36	90
34	24	13	52	92	40	34	73	43	96	81	86	90	43	48	57	54	34	27	67	81	25	65	15	60	52	14	58	24	45	33	79	41	42	97	46	13	27	73	16	66	17	69	71	64	89	18	31	16	68	57	76	44	72	34	46	11	88	19	32	41	43	98	70	57	90	97	80	69	83	86	42	36	55	11	71	45	52	78	42	76	95	54	96	11	52	53	53	24	86	16	39	23	31	97	12	15	15	54	24	60	33	47	27	15	91	83	25	60	47	38	50	75	52	50	52	67	34	72	25	86	83	59	23	40	30	51	32	88	98	93	56	49	49	60	49	36	68	41	56	70	76	32	61	16	67	70	12	29	81	31	61	24	71	12	90	62	98	68	97	89	71	75	21	48	75	23	89	12	14	19	53	25	12	61	84	38	92	88	32	11	14	52	84	77	29	65	33	40	30	20	50	27	14	35	50	29	80	77	57
71	99	26	41	15	83	26	74	31	40	78	51	44	14	28	64	72	41	43	33	57	18	87	92	20	56	57	14	43	47	41	86	48	87	83	60	90	20	97	77	53	71	67	98	73	91	95	65	31	33	43	94	41	87	81	12	28	96	71	61	70	39	92	16	89	29	70	64	40	41	29	70	52	45	36	61	67	86	98	57	97	13	87	78	54	82	60	80	16	81	81	19	41	40	35	23	19	45	63	44	65	42	94	28	49	58	93	63	34	76	37	35	98	39	10	13	60	26	59	26	24	76	12	58	27	91	76	81	32	73	33	87	84	70	66	68	29	78	26	87	26	90	34	75	75	34	23	90	68	45	23	85	52	75	20	83	28	32	71	87	12	80	62	99	19	29	35	37	66	31	22	33	95	90	74	19	83	30	73	94	65	43	78	50	61	57	84	79	43	70	95	31	94	48	74	96	49	10	31	17
76	92	49	43	96	19	73	16	99	28	57	78	40	31	58	88	53	72	24	87	11	64	98	66	29	73	29	47	97	82	80	25	77	22	73	79	40	50	43	53	31	55	48	17	12	88	28	48	98	16	96	57	89	54	89	25	97	70	19	51	23	35	80	60	93	81	86	16	37	42	98	45	58	11	30	60	58	20	93	33	83	69	93	72	43	48	76	33	29	43	99	49	86	23	43	61	88	92	43	43	37	72	65	50	33	42	92	58	78	18	26	39	98	98	16	27	92	84	11	83	19	26	47	49	92	95	51	86	55	28	84	20	35	52	19	77	14	90	69	15	100	62	49	24	59	14	86	15	37	83	95	39	63	81	56	59	14	39	45	67	62	57	84	33	73	13	26	76	47	66	22	87	97	84	22	99	73	20	51	37	93	48	57	92	73	71	22	93	97	75	60	27	31	35	60	24	83	17	96	68
