pij																																																																																																																																																																																																																																																									
91	74	75	26	75	17	71	25	91	18	100	11	76	76	70	52	41	56	46	46	76	12	11	40	26	38	96	11	52	49	23	63	63	17	40	33	69	70	77	53	63	83	15	40	97	88	15	21	70	43	85	59	41	33	39	23	28	27	41	19	84	70	92	49	44	94	34	94	22	53	41	90	46	28	66	28	77	17	79	75	70	53	65	78	18	11	12	97	89	20	86	82	89	63	18	40	91	18	84	13	12	42	73	70	63	27	17	17	41	35	83	44	76	50	64	26	54	52	14	29	55	47	63	95	90	97	58	12	11	33	99	13	26	74	87	63	78	60	97	95	22	61	73	52	49	36	31	48	93	48	18	96	92	84	36	67	26	72	82	57	64	22	45	78	87	69	78	50	95	91	83	96	24	16	10	45	88	47	84	95	13	14	18	30	21	86	76	55	82	98	55	92	84	56	30	85	72	97	52	88	68	42	48	24	88	29	72	87	23	57	59	21	71	52	19	35	84	63	46	96	31	36	26	28	45	95	49	92	22	100	98	90	30	68	96	94	72	40	26	66	43	15	74	16	70	14	99	49	88	62
14	92	95	25	26	90	43	13	75	98	59	15	88	27	82	69	82	36	46	23	25	17	47	20	83	63	31	86	59	50	25	56	80	59	26	13	85	50	20	83	74	85	62	83	18	62	88	19	30	93	92	28	28	73	25	86	51	99	85	79	30	68	65	51	32	94	70	53	65	95	91	92	74	66	54	76	35	62	22	70	53	72	14	35	66	33	66	93	12	79	32	22	84	54	88	11	29	57	93	39	81	80	74	24	13	18	88	91	64	28	86	19	29	33	39	98	45	21	94	27	92	12	80	47	20	91	43	64	75	67	37	93	41	44	59	16	30	55	53	91	46	82	93	90	34	96	70	41	10	43	17	85	36	14	45	32	21	17	65	86	95	24	59	99	36	56	85	14	32	66	81	69	23	35	74	79	35	96	66	82	86	98	51	12	14	52	30	18	13	68	59	16	100	15	46	70	58	85	78	49	16	80	66	34	69	11	26	69	71	91	80	98	80	78	70	48	69	40	87	30	20	47	18	45	47	13	74	26	64	43	41	43	51	96	34	45	13	28	45	67	37	27	43	65	83	87	47	28	44	97
22	25	23	79	99	93	76	47	21	54	51	66	88	88	53	30	66	83	24	85	62	93	96	71	67	55	62	96	87	51	27	62	34	43	47	77	28	19	58	82	82	67	40	32	74	97	34	68	45	78	43	32	59	78	98	73	16	43	91	51	22	68	75	41	69	80	77	27	69	27	10	78	29	28	95	94	57	85	73	91	25	94	50	35	77	44	67	83	29	62	18	72	68	51	98	89	87	58	13	48	64	13	62	23	26	20	21	66	37	39	54	73	32	41	93	63	57	84	82	88	47	55	96	29	25	13	38	61	61	55	13	16	37	13	38	89	80	11	75	63	26	46	81	61	33	70	18	27	37	56	24	17	33	73	70	92	90	91	92	18	62	18	40	88	40	57	92	63	48	81	46	67	57	86	37	57	82	61	67	49	25	49	65	17	18	47	69	18	21	41	95	74	17	91	84	83	36	37	79	11	27	12	10	71	48	61	41	87	96	65	40	71	95	84	80	47	82	44	98	22	90	72	36	11	74	58	89	43	75	32	15	11	18	53	74	16	70	39	29	77	12	25	32	42	98	75	18	37	71	78
20	66	64	83	92	45	73	13	49	57	74	13	64	38	89	58	55	27	33	93	70	97	25	45	28	74	62	48	38	75	10	61	79	57	32	60	41	83	97	22	67	69	61	63	61	53	21	82	56	84	96	22	72	61	30	91	56	74	15	94	48	76	34	67	97	27	87	95	46	41	19	36	71	64	46	42	50	72	12	95	84	42	57	32	22	72	88	20	54	65	16	69	74	39	96	49	52	62	81	13	16	33	86	28	80	67	43	37	21	82	94	62	12	24	27	30	38	57	52	72	34	67	51	97	28	55	85	39	14	50	88	23	72	73	89	18	58	40	33	99	45	66	15	56	36	30	44	83	27	19	61	59	21	75	39	53	30	78	82	47	96	94	19	86	41	54	67	72	20	83	89	59	52	52	61	43	72	46	54	79	97	16	79	28	30	65	68	40	68	58	59	27	87	75	85	27	53	19	32	73	77	24	84	62	94	14	67	21	11	54	71	59	69	34	58	30	29	42	63	50	50	41	94	28	84	12	72	29	60	53	89	52	92	36	81	72	34	74	74	19	86	30	83	87	72	61	74	76	41	99
17	91	14	88	30	33	80	45	69	48	96	56	91	44	67	11	65	64	97	57	85	23	12	14	18	81	51	81	14	48	49	30	47	57	86	89	79	70	98	63	51	51	60	40	44	88	38	14	96	99	64	40	30	20	94	58	34	51	64	69	73	15	70	37	98	49	27	37	95	29	75	85	55	82	85	54	62	91	91	38	47	91	88	70	89	92	36	83	88	88	46	82	26	34	18	69	36	53	80	93	99	20	92	68	21	54	78	96	22	84	84	37	73	58	82	39	22	48	38	61	31	75	99	79	34	77	77	90	45	10	19	56	52	80	24	77	36	85	11	94	14	33	43	85	95	14	97	15	49	96	60	32	84	94	19	59	28	26	82	10	96	31	46	71	12	60	97	73	75	98	22	81	21	65	68	52	61	84	11	84	35	16	34	91	56	75	47	73	70	19	52	47	95	77	54	31	98	40	49	63	91	59	92	80	72	51	31	50	53	93	50	36	74	27	56	11	92	50	76	76	72	13	53	26	39	93	17	27	63	41	49	33	19	82	86	54	66	42	83	37	28	81	41	39	87	80	13	67	71	81
59	10	64	84	86	87	74	93	81	14	98	24	47	62	84	31	77	64	40	51	11	93	97	20	73	43	32	57	91	90	27	11	45	90	22	28	74	46	75	49	91	76	11	63	81	27	59	26	87	96	78	24	40	89	14	79	11	75	71	40	96	12	89	21	58	29	82	34	18	97	16	55	21	84	23	69	84	25	11	74	13	68	12	25	82	89	49	66	60	96	14	13	16	83	60	32	40	54	80	65	83	35	10	35	80	23	51	91	96	93	31	66	18	91	85	75	63	71	17	44	35	94	48	75	78	83	46	78	40	27	60	33	71	33	22	29	61	19	100	50	91	20	34	59	15	25	13	16	78	95	62	58	89	87	72	28	31	19	85	64	40	70	83	30	44	76	85	93	52	65	55	89	88	52	42	99	73	89	14	89	15	67	78	73	19	68	19	63	74	63	95	45	61	19	17	82	27	52	61	61	27	12	59	89	61	97	69	94	17	90	80	49	58	21	18	47	26	44	45	76	92	32	20	27	38	90	54	49	92	42	35	44	89	35	92	42	55	62	23	83	56	88	33	98	57	57	92	87	90	99
81	27	14	62	76	22	47	38	52	36	89	85	71	65	72	23	81	78	16	59	69	55	98	91	28	87	74	71	77	40	29	43	71	86	36	28	13	34	23	55	75	33	84	82	90	50	46	69	100	62	70	86	88	23	46	39	94	13	92	45	52	75	95	19	80	85	59	65	16	17	72	73	46	45	85	63	31	41	85	23	60	56	81	44	61	46	51	88	64	71	27	90	51	10	19	73	59	59	34	56	75	97	15	92	70	98	14	29	13	18	88	64	39	51	72	75	10	50	19	70	35	84	14	11	64	16	52	32	66	71	94	89	48	24	53	26	18	74	20	17	52	89	12	52	86	99	77	86	83	49	93	31	75	77	81	64	94	82	11	96	74	56	52	23	21	34	90	54	93	88	52	22	50	35	29	88	81	68	30	81	43	31	41	99	15	98	15	87	92	53	20	55	99	13	37	69	48	18	69	39	70	48	13	73	27	20	71	26	74	71	49	75	67	55	93	53	39	49	84	26	28	91	37	46	13	58	48	25	84	58	84	45	12	29	78	41	54	67	65	43	21	72	87	82	63	53	16	16	72	50
94	13	28	89	21	60	49	89	28	50	19	84	16	51	16	66	76	44	16	68	10	85	99	44	19	89	78	35	12	94	58	97	86	83	92	78	83	40	97	55	75	40	42	42	46	13	51	95	42	21	49	93	43	76	45	83	35	28	52	37	54	34	28	74	77	49	29	93	74	96	49	13	20	20	58	16	10	34	85	68	50	23	98	50	83	33	99	42	53	83	70	97	71	24	53	60	27	12	76	27	17	80	29	67	32	78	31	20	100	85	13	35	51	31	85	99	81	96	69	36	78	88	28	14	100	19	58	20	23	33	61	74	31	32	15	60	89	53	18	67	86	28	19	30	74	27	37	59	52	93	58	30	84	34	68	77	33	35	84	25	59	66	45	27	33	39	44	90	95	81	64	39	55	52	66	23	12	61	94	15	49	40	53	60	27	79	74	74	61	79	47	51	23	78	56	94	46	33	43	89	47	42	83	43	23	42	97	57	14	87	11	28	53	46	17	81	99	95	54	98	92	73	93	62	45	24	57	66	50	90	87	84	90	70	18	32	15	89	12	86	11	21	44	84	41	28	93	11	85	49
31	35	34	65	83	51	39	65	95	40	82	23	75	95	23	25	86	47	72	73	23	73	62	57	87	41	71	92	83	19	77	14	91	68	35	36	22	82	46	16	13	59	31	95	24	63	78	88	17	82	30	58	29	95	89	19	35	99	22	26	55	41	41	16	29	97	66	86	50	14	38	94	50	54	81	44	42	44	48	62	14	76	18	73	12	79	79	39	48	28	24	41	69	16	95	68	93	51	40	94	28	26	20	86	36	63	69	81	70	56	48	66	12	41	51	21	88	23	14	74	88	55	17	90	29	46	95	59	56	72	95	41	96	42	29	87	23	32	99	92	28	24	62	45	22	23	45	39	46	31	80	24	21	22	38	27	48	48	75	91	40	34	82	92	92	16	28	27	93	77	64	72	80	27	97	39	75	14	64	43	92	51	79	27	12	25	59	13	95	68	31	39	39	21	39	82	21	24	48	73	53	96	93	55	34	56	86	16	23	12	43	82	22	20	72	19	52	100	59	63	24	41	96	85	83	19	96	79	18	58	57	59	55	53	21	65	35	29	65	83	60	26	91	46	83	58	38	36	54	17
20	72	88	99	69	91	20	69	32	25	63	25	35	23	30	31	24	23	28	61	77	35	67	86	41	66	45	52	72	57	51	54	14	91	17	10	94	31	89	37	34	50	46	25	61	29	60	64	79	41	11	48	88	44	67	69	25	56	59	97	99	92	53	61	90	55	82	58	24	42	94	46	39	42	81	66	21	88	26	55	82	17	56	53	18	97	48	39	32	74	65	67	93	15	65	61	45	83	56	54	28	12	56	90	41	87	71	98	75	25	25	24	52	51	55	75	25	51	41	76	95	12	36	66	95	25	77	50	31	91	92	62	25	92	33	30	59	63	60	68	64	31	69	42	16	61	58	77	44	29	78	47	91	84	40	98	70	63	98	95	51	30	25	33	42	26	71	26	66	60	26	72	71	33	22	86	39	22	37	17	11	53	98	47	83	12	26	84	99	93	45	46	77	69	47	71	27	25	12	28	23	52	75	58	79	79	66	29	23	85	71	26	87	87	42	81	57	86	58	43	97	41	54	86	99	97	29	34	22	38	78	87	54	11	27	62	11	35	81	87	22	96	58	91	47	57	44	48	76	54
