pij																																																																																																																																																																																																																																																																																																																																																																																																															
84	81	89	87	24	80	88	88	73	74	78	81	24	87	88	76	26	82	85	87	82	86	24	85	81	76	20	82	78	87	71	78	89	78	88	88	88	75	71	77	74	77	27	26	77	83	84	72	71	22	83	85	73	87	80	78	76	86	86	72	72	86	76	89	70	81	82	86	72	72	81	85	88	76	73	71	84	24	79	77	90	86	74	80	89	18	75	83	72	74	17	77	87	76	85	84	83	20	26	17	71	24	86	75	87	80	84	82	89	84	24	76	77	85	80	72	89	89	21	80	87	83	81	85	82	79	76	79	72	75	83	89	89	87	89	21	84	76	77	75	89	77	75	85	80	87	87	74	82	83	24	73	73	73	83	70	26	76	75	78	76	86	87	77	78	83	75	84	82	87	73	89	71	87	79	22	76	71	75	85	76	89	71	24	19	74	82	70	76	71	89	86	82	72	73	74	85	74	83	81	71	86	84	82	75	71	87	19	85	82	84	80	73	80	74	20	75	89	70	77	76	75	87	80	75	72	82	80	70	73	89	75	83	86	19	79	71	74	84	84	88	89	71	84	26	22	82	79	77	75	73	79	75	85	73	77	89	89	80	80	72	70	80	75	73	83	21	70	73	72	88	88	75	75	76	72	83	89	22	90	75	87	21	84	72	86	70	77	78	77	82	85	79	86	22	76	71	83	85	72	77	82	85	87	84	77	89	79	16	75	21	83	84	75	23	89	17	87	75	74	83	87	76	89	71	86	71	75	84	79	79	83	72	23	76	71	80	89	76	71	75	88	84	78	71	77	77	75	22	77	17	85	81	21	73	75	71	71	84	27	86	76	88	86	75	81	83	78	86	84	73	77	87	85	75	76	23	75	25	24	82	72	77	78	72	89	74	72	82	86	75	70	72	88	80	74	74	71	82	71
75	78	25	88	25	80	79	72	20	73	70	74	79	85	88	19	81	81	21	22	26	22	87	89	77	82	77	72	28	77	81	74	24	19	74	90	73	75	81	71	89	76	25	87	70	80	78	26	87	82	20	72	21	19	75	80	20	71	81	87	87	20	73	85	74	82	89	18	26	84	76	88	21	77	16	90	83	82	74	23	86	85	23	79	72	17	25	73	90	85	71	82	82	90	17	22	89	75	74	87	75	82	79	81	82	71	84	72	27	26	24	77	88	85	80	90	71	22	75	86	74	78	80	77	86	16	73	27	71	21	70	74	88	79	90	86	73	27	24	78	72	25	28	73	76	22	87	75	20	71	26	76	18	23	80	82	78	81	75	15	75	23	76	84	22	71	73	18	19	81	90	78	73	20	71	82	24	81	80	74	73	88	80	89	20	74	22	24	74	85	23	85	80	85	73	72	81	78	87	80	86	82	86	85	88	25	79	80	18	79	76	76	89	70	87	75	70	73	72	19	88	72	74	79	26	21	83	73	87	73	76	79	81	20	74	76	86	81	85	70	87	23	76	78	89	78	88	83	21	74	84	77	77	75	72	88	86	88	25	74	84	17	78	80	74	87	88	87	74	27	26	74	85	84	22	77	89	75	80	90	83	90	22	77	72	71	87	77	84	86	72	81	80	26	72	87	19	89	78	77	20	29	17	87	25	81	71	80	83	74	75	90	75	86	77	82	72	76	79	77	25	86	81	82	71	81	90	74	85	73	16	28	88	88	80	84	81	77	76	77	75	72	81	18	25	75	80	74	75	23	86	77	75	21	84	78	78	86	78	84	74	86	23	71	88	77	20	77	88	83	74	71	79	80	79	24	88	19	79	86	22	79	21	78	72	89	72	79	82	83	75	70	82	26	80	26	25	82	86	74
23	78	86	84	83	18	21	87	84	25	28	85	87	78	78	73	83	89	75	89	77	90	84	79	77	21	73	18	89	82	78	86	84	87	81	81	81	19	70	76	83	83	70	80	28	22	75	81	84	83	87	24	73	82	87	22	20	89	84	76	79	80	86	22	77	22	82	75	71	23	22	86	90	23	18	82	88	83	70	72	77	76	83	21	77	85	82	70	73	71	81	87	73	87	19	83	76	77	78	85	77	88	90	85	73	88	75	17	78	82	72	73	71	22	86	75	88	75	79	80	82	71	81	78	77	84	19	81	87	79	85	25	24	86	88	81	90	71	77	71	73	90	75	74	77	77	82	76	81	76	79	73	73	77	82	21	89	22	27	72	89	22	85	78	72	19	87	75	82	16	73	74	83	85	83	23	71	82	79	73	22	89	82	87	77	90	84	86	75	21	86	79	83	71	79	17	23	70	85	89	19	26	77	82	82	74	23	84	85	73	71	89	25	84	89	77	17	88	71	74	70	76	88	73	90	89	89	84	22	87	79	82	75	24	89	21	80	82	23	72	72	71	24	81	79	76	73	70	85	73	73	81	75	23	17	21	83	73	71	27	87	90	21	71	72	73	90	81	23	85	80	84	76	83	77	75	82	88	76	71	84	23	82	72	25	22	20	27	83	18	81	85	25	74	86	23	71	84	22	71	84	84	79	25	82	22	85	79	81	28	74	89	18	88	75	23	86	23	70	74	89	24	79	88	85	24	85	20	80	78	79	75	77	83	26	74	88	78	88	87	79	27	72	81	87	78	89	87	70	90	71	85	81	89	26	88	82	71	85	73	83	20	90	24	26	88	81	80	84	81	86	83	76	24	21	80	87	90	77	76	72	74	77	90	27	78	79	75	84	71	86	84	85	78	19	27	72	84	87	87
84	27	70	75	84	74	74	76	21	72	82	81	84	81	24	16	87	78	80	74	81	81	83	16	79	82	22	80	76	22	76	89	27	73	24	82	84	89	75	19	88	21	73	82	82	22	83	76	84	78	82	75	78	83	77	83	86	86	90	71	77	88	78	20	89	75	75	77	86	80	76	79	71	89	72	84	85	86	74	21	79	90	21	89	81	83	80	20	71	18	84	23	71	82	77	23	75	83	27	84	86	86	77	88	73	89	28	76	70	25	86	25	72	75	20	71	18	76	77	81	26	25	20	81	87	82	19	86	71	85	73	72	82	90	78	83	87	71	26	72	72	84	81	81	22	77	22	76	78	84	85	28	77	77	17	71	89	75	81	72	73	79	85	25	19	81	24	88	82	87	18	20	88	75	81	87	75	18	90	71	87	90	77	75	87	90	74	86	20	90	82	83	75	90	20	86	75	21	72	87	87	77	85	18	84	86	72	81	71	72	17	22	77	80	76	82	80	25	25	73	79	77	82	87	75	88	83	74	77	75	71	74	72	88	73	86	73	20	86	24	77	81	82	86	25	72	84	86	84	73	74	18	18	73	85	71	81	73	71	86	79	85	89	73	70	81	75	25	79	26	82	21	76	71	80	78	79	25	73	22	79	81	74	75	73	83	90	70	78	79	87	15	24	83	89	24	86	85	83	88	78	88	81	83	85	81	71	87	87	26	74	73	81	71	86	81	17	83	20	24	79	81	74	23	26	22	21	88	26	25	80	82	85	73	75	16	21	89	29	23	25	27	23	22	72	23	82	25	72	23	79	22	17	72	23	85	22	23	21	84	86	20	73	72	89	19	88	20	28	24	78	23	89	23	86	78	81	80	71	73	77	90	75	87	90	85	85	85	25	72	24	72	76	72	75	81	87	71	76	78
89	86	70	22	70	80	70	81	71	86	73	20	73	89	71	76	76	71	76	77	74	79	86	84	20	84	76	78	71	79	19	73	71	76	90	79	79	72	70	19	80	83	78	88	80	89	28	83	80	23	76	85	85	83	80	75	86	26	19	19	88	79	18	83	73	23	71	71	81	84	74	27	89	82	86	81	76	84	28	70	85	79	73	78	78	76	72	77	76	79	79	26	73	74	71	75	21	81	88	83	72	73	80	18	80	17	81	73	75	81	78	24	83	86	73	23	89	73	78	72	70	78	77	17	23	19	72	25	87	77	82	82	83	24	86	85	72	71	79	81	87	71	27	75	88	82	75	74	76	20	85	79	19	86	84	82	79	76	80	86	20	90	25	82	85	89	82	74	87	76	87	90	83	19	75	74	83	80	21	26	87	29	24	74	72	72	84	23	82	87	87	25	79	82	74	72	81	76	90	27	88	72	78	20	82	87	25	89	78	70	86	75	88	70	84	77	86	81	84	74	85	82	26	72	86	77	22	26	72	90	25	71	26	90	77	71	81	83	70	81	76	76	87	84	84	87	75	19	21	22	88	20	72	90	73	80	85	83	26	74	70	77	79	78	27	87	76	28	23	90	80	79	25	25	24	24	71	25	25	80	28	24	76	27	85	77	88	85	74	88	87	80	89	72	90	82	71	82	78	71	73	72	17	25	72	79	18	83	87	72	72	75	72	85	90	79	86	86	76	86	78	26	76	76	83	86	78	74	75	26	82	90	71	78	88	81	18	19	75	74	81	71	80	78	80	80	17	80	81	83	76	81	86	89	90	76	23	77	77	87	75	74	70	79	84	18	72	74	83	22	25	74	25	71	77	89	80	20	86	87	72	87	81	18	77	79	20	78	79	71	26	76	87	81	86	72	70	73	84	16
24	77	71	81	75	19	81	70	87	74	71	90	85	80	76	84	81	74	84	76	79	79	71	89	19	80	75	71	74	21	19	75	85	70	86	73	80	83	15	80	23	73	80	88	83	84	73	79	85	77	85	79	20	76	79	84	88	81	18	80	26	76	19	74	71	80	85	86	77	89	19	79	74	75	73	23	74	88	25	72	84	83	74	81	72	79	83	71	86	89	83	72	85	71	89	80	18	90	73	83	26	74	78	18	86	87	78	82	85	78	80	80	84	79	75	81	72	25	81	75	75	25	86	87	22	82	82	74	75	83	16	82	77	89	85	88	24	90	81	24	71	74	73	80	83	87	19	19	82	78	82	28	75	76	82	74	28	90	85	77	84	75	79	73	78	22	80	18	74	16	85	75	80	90	82	78	82	88	71	83	87	28	23	24	73	21	78	87	20	71	80	78	90	82	77	71	80	21	25	26	87	77	74	76	80	81	86	17	81	21	19	82	73	85	78	21	71	73	73	79	78	21	27	82	78	87	73	87	70	23	77	81	26	87	72	82	23	88	83	81	24	80	24	75	85	20	75	74	86	77	29	73	84	73	76	82	80	88	70	77	23	16	87	80	23	88	73	89	89	79	23	21	73	76	82	76	20	72	72	79	72	75	84	88	26	84	71	82	77	77	82	90	82	78	72	83	71	79	88	74	17	90	77	80	74	72	80	83	80	72	75	84	71	76	75	87	71	77	79	25	28	74	74	76	78	81	74	20	29	85	86	88	76	87	24	78	73	75	87	81	78	84	77	71	80	79	80	22	89	72	90	87	85	75	70	19	85	22	88	80	88	88	87	84	80	81	19	73	82	72	82	78	25	72	79	87	22	75	74	24	79	90	19	17	79	27	20	80	90	20	71	75	23	77	84	71	77	71	83	79
71	27	87	70	86	82	73	19	75	90	76	83	78	71	71	72	74	24	90	24	27	20	72	17	84	19	79	90	80	87	72	18	73	72	76	87	82	76	75	86	72	75	73	26	79	75	25	88	73	76	89	75	87	20	22	74	78	71	88	20	89	21	76	71	87	85	22	71	27	71	81	26	81	71	82	21	78	85	74	86	88	23	78	79	17	81	73	73	24	81	77	78	24	26	83	72	79	20	84	73	27	82	80	83	73	75	87	80	87	71	89	75	78	71	19	89	84	71	86	82	83	78	88	88	75	73	82	89	84	22	82	78	85	26	25	75	89	74	81	73	15	80	90	76	22	72	80	16	21	81	88	89	73	74	17	19	87	88	75	89	83	84	24	79	82	70	22	77	85	73	17	18	21	85	81	71	70	73	72	88	22	83	87	89	72	72	85	89	85	85	76	27	24	89	70	19	88	84	81	90	87	27	27	72	82	86	76	84	81	20	74	86	26	89	90	76	18	88	85	84	87	81	81	88	27	84	75	83	24	85	25	27	88	87	78	19	23	89	73	80	84	22	71	23	70	72	23	90	75	22	29	86	20	89	17	73	74	19	75	81	80	70	85	19	75	70	73	85	83	86	84	84	81	80	74	80	22	82	89	24	71	76	73	88	85	83	90	26	90	87	27	76	89	74	22	89	85	21	86	20	79	29	90	75	89	88	79	25	86	88	22	20	84	74	77	24	71	88	17	78	80	85	76	83	28	86	89	83	75	81	73	72	87	22	86	15	73	82	28	23	71	88	22	72	85	81	16	72	84	78	76	83	17	80	72	73	85	86	74	75	79	72	80	85	78	90	76	82	25	76	74	21	80	70	86	87	76	80	84	77	75	19	84	88	71	70	72	25	24	77	80	28	86	85	76	86	80	24	23	78
71	73	23	21	78	86	78	18	83	21	80	81	90	20	24	77	90	24	74	84	82	88	85	83	82	80	74	19	82	84	88	17	74	19	76	21	82	81	71	76	23	20	71	74	24	85	81	72	19	77	20	75	79	72	89	21	76	80	77	88	25	76	80	72	20	73	75	20	89	86	73	88	77	74	74	73	17	89	77	73	27	22	71	23	86	78	90	74	26	71	85	77	86	26	81	77	90	82	79	87	81	84	24	79	76	17	87	16	73	87	84	85	16	21	72	24	76	83	79	77	77	86	83	82	81	74	72	70	19	90	19	23	25	81	79	20	78	79	78	78	16	24	88	15	85	76	78	82	90	74	87	85	85	22	78	80	85	23	26	81	19	79	76	26	87	75	81	84	81	71	74	71	80	78	22	88	23	86	23	78	72	87	79	77	83	75	88	88	79	20	75	78	23	19	22	83	24	72	25	84	88	81	86	84	19	24	78	71	73	79	82	23	81	76	24	75	81	25	79	74	25	75	87	23	70	23	87	86	89	27	85	80	76	89	23	86	75	22	23	73	26	80	86	21	76	74	83	79	88	77	77	83	73	74	81	21	21	73	73	25	24	85	22	77	80	72	84	87	87	72	81	81	28	26	76	24	80	84	84	76	24	81	75	72	89	84	20	73	19	17	73	75	81	81	88	81	21	84	21	75	79	70	84	78	78	19	75	85	79	88	79	19	16	78	71	84	79	21	79	83	81	76	29	83	79	81	21	81	77	87	19	77	19	89	82	89	79	79	72	89	80	80	84	83	79	79	71	72	84	76	79	89	87	78	72	73	87	89	23	75	22	86	75	21	26	81	90	20	75	89	77	77	84	75	21	72	71	83	90	82	81	79	88	73	25	81	88	79	77	86	89	85	83	28	76	77	76	26	25	89
77	87	88	81	79	82	76	71	75	75	27	20	82	20	77	71	85	75	78	72	90	75	77	70	73	72	82	88	27	75	76	82	78	78	77	21	26	20	18	74	88	74	73	80	75	84	74	25	17	78	75	26	77	88	87	82	84	77	72	79	84	81	85	78	21	75	22	89	86	88	79	82	20	78	72	72	21	73	84	75	85	77	77	82	89	78	70	20	70	22	81	81	27	70	77	72	74	74	86	17	78	26	24	81	25	78	79	78	26	79	84	86	83	81	88	71	85	73	83	26	80	79	71	18	81	80	73	76	18	77	83	74	73	80	86	86	26	26	76	25	79	71	87	75	87	21	88	82	83	23	76	87	87	80	88	84	82	78	85	19	86	78	83	73	73	82	73	76	18	89	82	72	22	75	22	84	75	76	89	77	87	74	86	84	83	23	19	72	80	84	24	86	85	19	84	71	76	85	76	87	16	85	26	85	77	77	83	75	19	88	71	75	90	25	25	87	71	77	25	19	22	24	82	23	72	82	83	27	82	73	90	26	80	87	73	73	80	79	89	83	80	75	72	70	74	81	22	73	87	82	83	74	82	24	86	83	78	74	73	90	90	76	71	71	79	20	76	75	72	78	87	76	85	88	71	84	78	71	88	77	85	78	89	71	81	24	77	77	19	71	78	72	86	24	75	81	84	21	71	20	70	74	77	72	70	83	70	24	17	86	85	86	82	27	77	72	89	71	78	81	74	80	26	23	73	82	89	73	88	87	88	26	22	74	86	73	80	17	87	83	75	73	80	76	26	85	78	79	22	71	17	74	90	75	80	20	72	75	85	28	72	77	74	81	71	73	82	86	77	86	25	72	80	73	83	27	84	83	25	85	23	19	72	87	80	27	77	81	89	21	75	80	24	86	20	89	24	88	89	16
85	77	74	77	74	80	20	81	76	80	72	90	25	79	75	80	25	89	22	70	89	86	22	90	89	80	78	80	79	71	73	80	86	88	23	88	26	88	86	85	78	84	89	75	77	82	89	72	83	83	89	78	85	88	23	81	89	27	72	81	71	74	84	73	86	71	88	90	83	20	77	81	72	24	70	73	73	25	79	80	24	88	81	73	18	81	24	84	88	70	17	89	78	75	76	80	89	82	89	84	79	86	78	84	24	80	25	90	85	83	72	74	19	82	72	72	16	77	20	25	25	89	22	72	71	75	89	81	75	73	86	87	83	79	22	82	84	79	72	87	74	71	73	18	73	81	85	81	85	87	83	85	72	82	79	89	85	82	89	86	74	89	82	85	78	90	89	71	90	80	83	84	73	88	89	74	86	21	81	28	76	72	85	77	73	78	77	78	82	73	70	87	90	89	80	89	78	82	86	83	71	74	73	83	23	90	87	88	76	74	72	85	87	22	77	86	77	85	83	81	87	78	83	88	74	73	22	84	85	83	90	87	74	76	79	82	89	78	73	22	85	77	84	83	85	76	87	17	89	70	80	78	75	78	89	85	22	17	83	75	87	79	72	18	74	20	19	71	90	87	80	84	82	71	81	77	86	87	78	85	84	88	86	27	86	79	72	77	78	89	25	19	74	81	89	83	71	87	73	74	82	77	72	80	22	79	20	83	87	78	74	89	73	24	25	87	82	77	81	78	89	70	87	80	70	75	74	84	79	86	88	82	76	78	87	90	88	87	83	86	26	74	77	88	76	22	86	73	78	76	72	20	89	72	75	78	75	71	89	74	20	86	22	72	81	83	87	76	73	72	85	82	81	90	76	75	83	89	73	85	90	78	89	83	84	83	78	22	76	75	86	25	86	87	78	78	79	88	86	89
